author,title,nega_posi,score,length,words
宮原晃一郎,鳩の鳴く時計,ポジティブ,0.8560585975646973,3866,"時計,一郎,出し,ポウ,時間,ステ,ツキ,ポツポ,踏台,打つ,自分,三十,腕白,今度,喰べる,子供,見る,長い,ポケツト,低い,土産,小さい,小さな,待つ,悦び,椅子,眉毛,行つ,言つ,許し,開い,馬鹿,インド,スヰツツル,タリ,チクタク,テイ,バツ,パツ,ピヨツコリ,ブル,ホウホウ,ポウポウ,ポウポウポウ,ポタリ,ポツポウ,ママ,一ばん,一ぱい,下さい,下り,両方,主人,乳母,二十,仕掛け,僅か,入れ,入口,出さ,分つ,分ら,動い,動かし,参り,反対,叩い,叩きつけ,叫ん,召し上がる,可愛い,台湾,喰ひ,喰べ,大きな,大した,大へん,大事,大将,始め,存じ,存知,少く,少し,巣だつ,市兵衛,帰つ,平がな,廊下,後悔,得意,応接,感心,押し開い,振子,教へ,文字,旅行,日本,曲げ,更紗,根負け,棕櫚,死に,気絶,牛肉,玄関,珍らし,申し上げ,睨みつけ,知ら,知れ,紅い,置い,聞え,落ち,行き,褒美,見え,見つけ,言は,言ひ,言へ,調子,赤い,過ぎ,部屋,重た,長く,限り,非常,駄々,鳴き,鳴く,鼻声,時計,一郎,出し,ポウ,時間,ステ,ツキ,ポツポ,踏台,打つ,自分,三十,腕白,今度,喰べる,子供,見る,長い,ポケツト,低い,土産,小さい,小さな,待つ,悦び,椅子,眉毛,行つ,言つ,許し,開い,馬鹿,インド,スヰツツル,タリ,チクタク,テイ,バツ,パツ,ピヨツコリ,ブル,ホウホウ,ポウポウ,ポウポウポウ,ポタリ,ポツポウ,ママ,一ばん,一ぱい,下さい,下り,両方,主人,乳母,二十,仕掛け,僅か,入れ,入口,出さ,分つ,分ら,動い,動かし,参り"
小川未明,ある少年の正月の日記,ポジティブ,0.856065571308136,1025,"学校,二人,カチ,今年,先生,年賀,思っ,新年,書い,カルメ焼き,コテツ,チャンバラ,ボール,一日,三が日,中学,予習,今夜,代わり,光っ,冷淡,出かけ,出さ,出し,出す,去年,名刺,大いに,大きな,大人,射し込む,小さな,川田,帰る,年始,忘れ,悲観,感じ,懸賞,手まね,投げ,新しい,早々,早く,明日,昼ごろ,暮れ,橋本,正月,残っ,殺生,泣き,活動,渡し,焼け穴,痛快,知っ,知ら,紙芝居,細い,絹糸,考え,自分,落とし,西山,親しい,訪ね,誘っ,造る,遊び,遊ぼう,遊ん,釣り,釣り堀,開ける,駆けだす,学校,二人,カチ,今年,先生,年賀,思っ,新年,書い,カルメ焼き,コテツ,チャンバラ,ボール,一日,三が日,中学,予習,今夜,代わり,光っ,冷淡,出かけ,出さ,出し,出す,去年,名刺,大いに,大きな,大人,射し込む,小さな,川田,帰る,年始,忘れ,悲観,感じ,懸賞,手まね,投げ,新しい,早々,早く,明日,昼ごろ,暮れ,橋本,正月,残っ,殺生,泣き,活動,渡し,焼け穴,痛快,知っ,知ら,紙芝居,細い,絹糸,考え,自分,落とし,西山,親しい,訪ね,誘っ,造る,遊び,遊ぼう,遊ん,釣り,釣り堀,開ける,駆けだす"
モウパンサン,頸飾り,ポジティブ,0.8560760021209717,8445,"彼女,如何,ゼル,ロイ,自分,頸飾り,夫人,フラン,二人,夜会,馬車,宝玉,飾り,ハイ,フオレスチャ,如何に,服装,行く,出来,御座い,思う,言葉,出かけ,忘れ,掛け,買っ,ダイヤモンド,一体,友人,外套,嬉し,宝石,帰っ,思い,持っ,様子,紳士,色々,覚え,オイ,一々,世の中,光景,四百,始め,婦人,少し,左様,希望,思わ,打ち,招待,探し,椅子,歩い,消却,満足,生まれ,生活,種々,立っ,終わり,美しい,行っ,衣服,見つけ,負債,連中,エラ,キット,テーブル,マシルド,一向,一室,一方,一生,一番,一種,下さっ,下町,中々,乱れ,事情,五百,交際,今頃,仕方なく,仕舞っ,代り,住居,僅か,入っ,入れ,六千,写し,出席,動かさ,古代,叫ん,同じ,同僚,名前,呆然,周囲,呼ん,喜ぶ,壊れ,変わり,大変,大層,失なっ,好き,存知,実際,封筒,尽し,巴里,待っ,心配,思い浮かべ,恐ろしい,我れ,手紙,抱え,新しい,日々,果敢ない,栄誉,機嫌,汚れ,沈み,洗濯,無論,玄関,申し,相対,眼つき,示し,空想,答え,約束,美し,翌日,考え,考える,至る,舞踏,若い,苦しめ,苦痛,見つから,見る,親友,訪ね,証書,話し,財産,貴郎,躊躇,身体,近づい,返し,返事,返済,途中,運命,道理,長屋,開い,集め,食卓,高い,イソイソ,オヤ,キョトン,コツコツ,ザブザブ,シャツ,シャンゼ,スタスタ,スープ,ズート,セイヌ,チャント,チョイチョイ,テル,ナン,ノクタンブラン,パライ,ヒョット,ピカピカ,フト,プレトン,プン,マアラル,ヤット,リゼイ,リンネル,ルー,ローヤル"
――モウパンサン――,頸飾り,ポジティブ,0.8560760021209717,8456,"彼女,如何,ゼル,ロイ,自分,頸飾り,夫人,フラン,二人,夜会,馬車,宝玉,飾り,ハイ,フオレスチャ,如何に,服装,行く,出来,御座い,思う,言葉,出かけ,忘れ,掛け,買っ,ダイヤモンド,一体,友人,外套,嬉し,宝石,帰っ,思い,持っ,様子,紳士,色々,覚え,オイ,一々,世の中,光景,四百,始め,婦人,少し,左様,希望,思わ,打ち,招待,探し,椅子,歩い,消却,満足,生まれ,生活,種々,立っ,終わり,美しい,行っ,衣服,見つけ,負債,連中,エラ,キット,テーブル,マシルド,一向,一室,一方,一生,一番,一種,下さっ,下町,中々,乱れ,事情,五百,交際,今頃,仕方なく,仕舞っ,代り,住居,僅か,入っ,入れ,六千,写し,出席,動かさ,古代,叫ん,同じ,同僚,名前,呆然,周囲,呼ん,喜ぶ,壊れ,変わり,大変,大層,失なっ,好き,存知,実際,封筒,尽し,巴里,待っ,心配,思い浮かべ,恐ろしい,我れ,手紙,抱え,新しい,日々,果敢ない,栄誉,機嫌,汚れ,沈み,洗濯,無論,玄関,申し,相対,眼つき,示し,空想,答え,約束,美し,翌日,考え,考える,至る,舞踏,若い,苦しめ,苦痛,見つから,見る,親友,訪ね,証書,話し,財産,貴郎,躊躇,身体,近づい,返し,返事,返済,途中,運命,道理,長屋,開い,集め,食卓,高い,イソイソ,オヤ,キョトン,コツコツ,ザブザブ,シャツ,シャンゼ,スタスタ,スープ,ズート,セイヌ,チャント,チョイチョイ,テル,ナン,ノクタンブラン,パライ,ヒョット,ピカピカ,フト,プレトン,プン,マアラル,ママ,ヤット,リゼイ,リンネル,ルー"
黒島傳治,穴,ポジティブ,0.8560777306556702,11548,"老人,憲兵,云っ,兵卒,自分,出し,栗島,持っ,鮮人,伍長,偽札,曹長,病院,露西亜,行く,上等,将校,思っ,朝鮮,這入っ,一人,写真,動かし,受取っ,悪い,松本,白樺,紙幣,通訳,小使,看護,知ら,表情,見る,誰れ,貯金,贋造,軍刀,一寸,云い,俸給,兵舎,出来,局長,帳尻,弱点,感じ,来る,犯人,生き,考え,腰掛,行っ,シャベル,下っ,人間,何故,寝台,局員,廊下,役目,態度,汚れ,知っ,私物,臭い,行か,訊ね,話し,違わ,郵便,関係,ポケット,不潔,両側,事務,二人,使っ,俺れ,偽物,先生,入れ,全身,内地,分っ,分ら,印刷,取調べ,叫ん,合っ,同じ,地下,坐っ,埋め,場合,大きい,大きな,嫌疑,子供,密偵,帰る,必死,振り,時間,暗い,本当,獰猛,発見,眺め,着物,立っ,笑っ,経験,聯隊,若い,西伯,見え,覚え,調べ,財布,軍医,這い上ろう,遊び,金額,長い,阿片,黄色い,five,カ月,タイ,ボンヤリ,三十,上っ,云う,云わ,位い,入営,再び,冷酷,凋れ,出さ,分る,却って,原動,反抗,取っ,受け,合わし,同年,同様,向い,向う,向け,命じ,哀し,哀れ,営倉,圧迫,坐れ,大事,大刀,大地,如何に,姓名,実際,小山,小川,居っ,屈辱,左右,弁解,引きたて,引っくりかえし,形而,忍従,忘れ,思い出し,恐ろしい,恐怖,悉く,悪く,意味,意地,意気,意識,拵え,掛け,接近,掴まさ,揚ら,放り出し,文官,斬ら,斬れ,断定,曲げ,椅子,権利,歩い,殺さ"
正木不如丘,健康を釣る,ポジティブ,0.8560790419578552,3343,"居る,筋肉,浮子,活動,釣人,疲労,三昧,流れ,釣り,歩行,釣場,云ふ,休止,竿先,精神,肉体,運動,動き,葡萄,出来,意識,流れる,然し,諸兄,運び去ら,釣れ,一致,全く,動く,少い,持つ,来る,流し,状態,発動,神経,自然,見つめ,邪魔,部分,釣る,関係,魚籠,ガソリン,一層,与へ,云は,休息,先づ,全身,出来る,動い,勢力,勿論,反応,同時,命令,寄せ餌,居ら,山中,山女,幾分,強い,微動,快復,思は,恰好,感ずる,書い,極度,比較,法悦,海抜,消耗,消費,準備,溪谷,炭酸,燃焼,特に,瓦斯,生ずる,疲れ,登る,相当,程度,統一,興奮,若し,蓄積,見落す,説く,賛成,軽い,道糸,重い,釣竿,領域,飛行,高山,スタ,ピクニツク,リユツク,一下,一体,一入,一千,一夜,一日,一服,一群,一般,上り,上肢,不足,両脚,云つ,云へ,交互,人士,仕事,代謝,以外,伏線,低地,何処,何故,余り,健康,働か,働き,入つ,入れ,出動,分る,分析,切り,到る,到着,制限,労働,労苦,動かし,単なる,即ち,却つて,収め,可能,合せ,同じ,同様,向ふ,含ん,呉れる,喜ん,基本,場合,夕暮れ,大地,大気,天衣,完全,実際,専念,山吹,岩魚,帰路,平等,廃物,廻る,引き,当然,彼女,待つ,徹底,心眼,心身,必要,快い,思ひ,思ふ,思へ,急ぐ,恋う,愛す,感じ,戦ふ,所謂,手がかり,手先,投げ込ん,持た,振る,掘り下げ,日光,暦日,月光,有明,未明,案外"
田中貢太郎,怪人の眼,ポジティブ,0.8560848832130432,2829,"丹治,老人,雛壇,今日,一ぱい,云っ,撃っ,茶碗,往っ,飲まし,一面,帰る,思いだし,悪い,手応え,撃ち,汲ん,直ぐ,見え,見る,赤い,云う,低い,入っ,初め,叩き,土佐,好い,嬰児,小鳥,帰り,平気,往き,思う,思っ,感じ,早う,止め,獲物,知れ,綯う,聞え,落ち,見える,話す,諦め,鉄砲,雑木,顔色,飲ん,一人,一息,一杯,不審,不思議,並ん,五郎右衛門,人家,今朝,会う,会っ,低まっ,佐古,何故,何時,余っ,依然,俯向い,傾げ,傾げる,光っ,光景,内裏,出で,別れ,刹那,力まかせ,動か,動き,厄介,去る,叩き割り,台尻,吐い,向う,吹い,周囲,命中,囃子,土間,執り,大きな,大岩,大鶴,如何,定め,実否,容易,小南,小坂,小柄,屋根,岐れ,左右,差し,帰ろう,広い,庭前,廻し,引担い,引返し,強い,往く,心地,忘れ,思わ,急い,怪しい,怪異,息子,悪く,惜し,想像,慰める,打ち明け,押絵,拡まっ,持ちなおし,持ち直し,持っ,指図,挟まっ,捕ら,捕る,捷径,握りしめ,撃とう,放れ,敷い,旦那,暢気,曲っ,曲り角,最後,有名,有志,朝山,木の葉,来い,来る,某日,染め,柿の木,歩い,毛氈,渓間,火縄,無う,焼き,狂人,獲っ,疲れ,登っ,登る,眩ん,睨む,知っ,知れる,知人,禁じ,秋風,立っ,維新,聳え立っ,落ちつい,蕎麦,藁打ち,藁葺,見詰め,見返す,覘い,触っ,負け,貰っ,走っ,起ら,路傍,踏みにじっ,載せ,輝い,返し,返っ,逃げ,逢っ,過ぎ,金剛,長い,門口,降り,降りる"
岡本かの子,良人教育十四種,ポジティブ,0.8560865521430969,2328,"家事,悪い,職業,自身,性質,病気,カンシャク,労力,当人,態度,短気,親類,下手,交際,但し,増長,多い,失業,女性,婦人,学者,御覧,心配,我儘,持っ,振り,早い,暮す,来る,機嫌,気の毒,気持ち,潔癖,神経,移り気,見せ,起す,10,11,12,13,14,イライラ,ウソ,オキシフル,オベッカ,キリ,サン,シコリ,ヒガ,ホコリ,リズム,一しょ,一人,一転,万端,上げる,与え,与える,世話,世間,主人,主婦,主張,予算,云っ,云わ,五六,仕事,仕方,仕末,他人,付い,以上,以外,伏在,余程,使い,信仰,修養,元気,先手,兎に角,入ら,入る,内職,円満,出かけ,出し,出せ,出でよ,出来,分っ,分担,別れる,利か,助かる,助け,助勢,努力,勇気,勧め,医者,卑屈,却って,取り,取直せ,口出し,可能,同じ,同志,同時,同様,吐き,向え,吹き散らし,呉々,呉れ,呑み込む,喰べもの,嗜好,困っ,困ら,困る,堪え,変化,多く,大きく,大切,大方,大酒,大酔,夫婦,奮闘,威張っ,守る,家内,家計,寂し,寧ろ,対する,尊敬,尽し,尽す,帰る,平和,平常,年中,強い,待ちうける,従っ,心がけ,心境,心情,心機,快闊,思いやり,思い切っ,思い過し,恋人,悦ぶ,悪く,悪しき,慢心,懇願,我慢,手っ取り,打っ,扶養,折合い,持た,持つ,持てあまし,持前,持越し,探す,擦っ,教示,散歩,敬愛,日常,早く,早速,昇汞,明るく,易かる,易く,時分,時刻,普通,暮さ,曇っ,月並,朗か,望む,果す,根本,正しい,正当,正直"
小川未明,三匹のあり,ポジティブ,0.856086790561676,1858,"赤い,大きな,上っ,子供,思っ,美しい,乗っ,向かっ,土地,帰る,戒め,流れ,輝い,野原,三十,上り,不幸,不意,世界,中途,休ん,働い,別れ,助かっ,危うく,危ない,危険,友だち,叫び,吹い,咲い,固まっ,太陽,小さな,幾分,広々,広い,心細く,思案,悟り,慣れ,故郷,時分,景色,果てし,止まっ,父母,物珍し,生え,生まれ,産まれ,疲れ,目指し,真っ青,着き,知ら,立っ,考え,自分,舞っ,落ち,見おろし,見まわし,見上げ,赤く,造っ,造り,遊びまわる,遊ん,離れ,驚い,赤い,大きな,上っ,子供,思っ,美しい,乗っ,向かっ,土地,帰る,戒め,流れ,輝い,野原,三十,上り,不幸,不意,世界,中途,休ん,働い,別れ,助かっ,危うく,危ない,危険,友だち,叫び,吹い,咲い,固まっ,太陽,小さな,幾分,広々,広い,心細く,思案,悟り,慣れ,故郷,時分,景色,果てし,止まっ,父母,物珍し,生え,生まれ,産まれ,疲れ,目指し,真っ青,着き,知ら,立っ,考え,自分,舞っ,落ち,見おろし,見まわし,見上げ,赤く,造っ,造り,遊びまわる,遊ん,離れ,驚い"
中谷宇吉郎,自然の恵み,ポジティブ,0.8560898900032043,9179,"結晶,写真,六花,来る,降っ,顕微,自然,小さい,科学,程度,蒸気,見る,非常,ミリ,一番,出来,大気,方法,構造,粉雪,メートル,六角,出来る,地表,美し,美しい,零下,一寸,中心,人間,外套,映画,近く,降る,上空,不思議,以上,充分,即ち,場合,多い,大き,大きい,必要,気温,氷晶,照明,直径,立体,細かい,見え,見える,雪片,アメリカ,スキー,世界,代表,作っ,偶然,凍りつい,凍りつく,凹凸,博士,宝物,実験,少し,思っ,意味,水晶,水滴,状態,研究,種類,自分,行く,観察,部分,集まっ,レンズ,二十,使っ,例えば,冷却,凍る,初め,北海道,半分,博物,原子,同じ,名前,問題,寒い,巻雲,役立つ,性質,恵み,感嘆,成長,或いは,新しい,普通,書い,本来,注意,物体,白墨,示す,神秘,精巧,肉眼,花島,行っ,見付かっ,言葉,説明,途中,進歩,鉱物,電子,驚く,高い,黒い,コンデンサー,三十,上昇,人工,人類,以下,住ん,光っ,全部,内部,凍ら,出し,初めて,勲章,北陸,厄介,厚い,反射,受け,口絵,地上,地方,外国,大いに,大きく,大変,大英,女神,学者,小人,小指,山奥,希望,平地,平板,幸福,撮影,改良,教室,斜め,日本,曲げ,最も,本体,本州,本当,東北,案外,機会,気流,沢山,浮かん,液体,深い,濃い,爆弾,牡丹,特に,珍しい,現在,発見,発達,知っ,硼酸,簡単,終戦,結局,美しく,美事,考え,自身,芽生え,落ちる,蒸発,薄い,虫眼,表面"
泉鏡花,悪獣篇,ポジティブ,0.8560981750488281,37754,"夫人,廉平,先生,見る,見え,思う,身体,地蔵,浦子,自分,一人,叔母,思い,貴下,下さい,悪い,言っ,立っ,少年,思っ,感じ,聞え,附木,可い,気味,蚊帳,貴女,婦人,毛虫,ッて,上げ,二人,入っ,此方,銑太郎,飛ん,二十,呼吸,黒髪,別荘,廊下,菩薩,行く,高い,高く,乱れ,云う,余り,取っ,小児,工合,年紀,怪しい,来る,浅葱,漕い,片手,離れ,二三,我が,斜め,浴衣,濡れ,知ら,美しい,襯衣,言い,言う,黙っ,一体,半ば,呼ん,左右,御前,思わ,持っ,早や,深く,白い,白き,石屋,草履,見える,通り,長く,雨戸,一面,並ん,仰い,傾い,出し,坂下,大きく,大きな,奇特,妖物,寄せ,屋根,底本,引い,御覧,悚然,据え,掛け,揺れ,申し,知れ,紅色,賢君,長い,ハタ,ハッと,三十,不可,乗っ,今日,倒れ,入れ,分け,分ら,動く,吃驚,同じ,向う,圧え,垂れ,夕日,太い,寄っ,対し,居る,手水鉢,抜け,掻巻,放れ,昨日,未だ,止し,消え,漕ぐ,片頬,白く,白衣,白髪,笑っ,組ん,聞い,聞く,背後,落着い,行っ,西洋,視め,覗く,覚え,親船,言わ,貴郎,越し,近い,途中,過ぎ,部屋,長者,開け,響い,駈け,ッと,一目,下り,両手,今度,仔細,伸び,何事,出る,出来,分れ,切っ,化粧,吹く,咽喉,四辺,因っ,存じ,寄る,小さな,小屋,就い,崩れ,帰途,建立,引か,引く,心持,忌わしい,忘れ,恍惚,恥かしい,懺悔"
尾形亀之助,障子のある家,ポジティブ,0.8561047911643982,13898,"自分,大臣,博士,行つ,考へ,人間,時間,時計,同じ,三十,何処,少し,思つ,出し,出来,大人,思ふ,出る,王子,言つ,言ふ,一人,二人,写真,大昔,帰つ,来る,縁側,詩人,部屋,開け,降り,全く,勿論,新聞,欲しい,気持,紙屑,隣家,雨戸,リン,一人々々,一日,三角,二十,今日,何時,元気,円形,吹い,咲い,如何に,思ひ,意味,持つ,方法,次第,歩い,死ん,火鉢,生れ,知ら,答へ,色々,蒲団,降つ,電車,面積,食べ,ヶ年,世の中,世嗣,事実,二三,人ごみ,今年,今度,仕事,便所,入つ,兵隊,内側,利子,去年,友達,台所,国境,地図,大き,大変,大砲,天井,太陽,如く,子供,学者,寝床,屋根,広い,弾丸,忘れ,思は,或る,映画,暖かい,来年,気の毒,満足,無数,無限,発明,知れ,経過,落ち,見つけ,途中,進ん,長い,関係,障子,青い,顔形,鳴い,鼻糞,カレンダー,テイプ,ポケツト,ラヂオ,レール,一番,一緒,不思議,以上,位置,作品,依つ,再び,写し,出かけ,出来る,出発,十分,友人,友情,反対,呉れ,土堤,夕暮,外側,多く,大勢,大晦日,定価,家賃,就い,就て,帰る,帽子,役目,必要,思ひ出し,恋愛,感情,戦争,打ち,日本,明るい,時折り,晴れ,暗い,更に,最初,最近,未だ,死に,気圧,決して,汽車,法律,流行,消息,測量,湯屋,煙草,特種,玄関,生き,生ん,発砲,白く,百里,相手,眼ぶた,着物,立つ,立て,立派,経つ,結局,聞え"
夢野久作,いなか、の、じけん,ポジティブ,0.8561230897903442,40173,"出し,巡査,行っ,若い,二人,云う,子供,帰っ,西村,赤い,思う,初め,青年,ヘエ,一人,旦那,云い,云っ,女房,母親,来る,別荘,夫婦,這入っ,パイ,後家,知ら,一緒,先生,行く,見る,評判,八重,刺青,馬鹿,松浦,親爺,身体,連中,駐在,大きな,子守,御座い,思っ,松原,無い,笑い,貴様,違い,ガレ,チョン,ハイカラ,主人,云わ,出来,白い,部落,食道,イヨ,両手,人形,人間,医者,千代,和尚,立て,聞い,自動,行き,開い,不動,入れ,勇作,区長,博士,坊主,持っ,新聞,様子,止め,泣き,畜生,置い,自転,途中,遠藤,野郎,フーム,人々,取り,坐っ,夕方,小舎,按摩,昨日,留守,突立っ,立っ,美人,蒲鉾,調べ,赤玉,込ん,逃げ,青い,ナア,二三,亭主,大きい,川上,本当,死ん,知っ,立ち,笑っ,聞こえ,自分,荒物,裏口,通り,閉め,青く,飲ん,タタキ,タレ,ナニ,ラムプ,一時,一生,一番,三味,上げ,乞食,五十,五郎,今度,作っ,光線,入口,切っ,別嬪,同時,大学,大将,奇妙,小さな,心配,忽ち,懸命,或る,抜け,早く,残っ,濡れ,痛い,発見,真赤,硝子,結果,考え,見え,近所,連れ,金作,飛び出し,コン,スッカリ,ナアニ,バカタレーッ,ヒッ,一方,仲間,何故,使っ,兄貴,八幡,利く,加代,勘弁,半分,向う,坑夫,報告,大変,寄せ,建て,引き,引きずり,思い出し,恐ろしい,投げ出し,抱え,振り,捲き,村外れ,村長,来い,東京,死に,気味"
芥川龍之介,玄鶴山房,ポジティブ,0.8561253547668457,12488,"彼女,玄鶴,重吉,甲野,云う,感じ,武夫,文太郎,勿論,行っ,近い,出し,時々,自身,子供,違い,離れ,茶の間,嫉妬,来る,馬車,丁度,考え,見る,親子,返事,一人,一生,下さい,台所,尤も,気もち,火鉢,言っ,話し,一家,一層,喧嘩,妾宅,実際,思っ,持っ,相談,知ら,置い,苦しみ,行か,言う,不快,与える,以来,出る,出来,受け,同じ,夫婦,女中,寧ろ,少し,山房,心もち,思い,思い出し,或は,明るい,気の毒,火葬,玄関,男の子,看護,知れ,示し,見え,見える,見せ,言葉,週間,部屋,長い,黙っ,ゴム,ミシン,不安,世間,並み,事務,二十,今度,兎に角,冷笑,出来上っ,切っ,勝ち,向っ,唱え,善い,善かっ,囲い,堀越,多少,夜着,大抵,存外,度たび,廊下,従弟,必ず,思う,愉快,持ち出し,文化,新聞,枕もと,殆ど,残っ,浅ましい,特許,田舎,申し,発見,眺め,素振り,結核,老人,聞い,苦痛,表情,見れ,言わ,記憶,走っ,近頃,醒まし,関係,静か,一しょ,一体,一時,上り,上総,不正,両親,主人,乗っ,予期,云っ,五六,享楽,人々,人手,人間,今年,代り,以外,仰向け,佇ん,住ん,何ごと,余り,便り,信州,働い,優しい,入れる,全然,内心,内気,利い,利か,効果,勤め,包み,午後,友だち,同情,同時,唯今,唸り声,嘲っ,坐っ,坐り,変っ,変ら,外套,失策,奥床しい,如何に,始まっ,始め,家庭,寝る,小ぢんまり,少く,就い,居睡り,帰っ,帰り,弱い,従っ,微笑"
折口信夫,鶏鳴と神楽と,ポジティブ,0.8561263084411621,4341,"居る,言ふ,万葉,信じ,別れ,白い,見え,原因,我が,来る,生活,神事,考へ,言は,古代,天神,家畜,忘れ,思は,思ふ,意味,牲料,男女,神婚,祭り,美保,美保関,言ひ,関係,鳴き,鳴く,鶏鳴,一番,中心,事代主,事実,人間,以後,併し,催馬楽,入り,処女,出来る,勿論,単に,印象,古風,喰ふ,困る,土師,夜中,夜明け,大事,寝む,役目,心持ち,必し,必要,怨み,恋愛,恋歌,情痴,憎ま,明け,曇り,東天,東女,泊瀬,田舎,空想,立た,終り,経験,結果,置く,苅屋姫,若し,行く,見る,見れ,言つ,言ひ伝へ,責任,起き,迷惑,道明,遠慮,部分,関聯,飼う,養女,一員,一夜,一致,下ら,下伊那,不時,与る,両界,並び,个村,主要,主題,乗る,事件,二十,二者,交叉,享け,享楽,人力,今年,今日,今時,以上,以前,以外,仰い,伊豆,伝へ,伝承,伝記,似合,何時,作物,作者,侍従,供へ,保津,信ぜ,信州,修飾,偶々,偽り,催さ,傷け,僅か,先だつ,光り,入り込む,入り込ん,八千矛,八重事代主,其処,兼備,内容,処理,凶事,出し,出す,出向い,出来,出雲,別々,到る,到底,刺戟,刻限,前兆,割り込ん,加へ,勢語,単調,占め,参与,参詣,受ける,叙事,口伝,古事,古今,合う,合奏,合点,同じく,名所,名高い,向う,含め,告げ,呪う,善い,喧しい,喰は,喰へ,喰べる,喰べろ,噛ん,因縁,図会,固定,地方,場面,境内,境目,多い,多く,大きな,大歌,大正"
小川未明,僕のかきの木,ポジティブ,0.8561275005340576,2229,"賢吉,清次,思っ,植え,聞き,捨て,父親,見つけ,入っ,切れ,助け,咲い,大きな,思い,時節,枯らす,枯れる,根本,甘がき,白い,考え,自分,赤がえる,一目,丁寧,不興,与える,乾い,今日,仕事,光っ,入り,円い,出し,分け,前畑,力なく,助から,助かる,友だち,向かっ,吹か,呼び,呼ん,垂れ,場所,大きく,太い,安田,対し,帰っ,帰る,幾十,弁解,引っ張り,当たら,往来,後悔,怠ら,惜しい,感じ,手荒,拾い上げ,持っ,探し,明くる日,暑く,曲がりくねっ,最初,木の頭,枯らし,柔らか,歩い,歩き,毎日,涼しい,深く,湿気,照らさ,甘い,生い出,生え,生かす,相談,真っ赤,真心,知っ,突然,立ち止まっ,立っ,答え,結ん,考えれ,若木,荒れ,見せる,見る,覚え,赤い,赤く,走っ,返そう,逃げ,遊ぼう,遊ん,雨風,飛ん,食べ,食べる,黒土,賢吉,清次,思っ,植え,聞き,捨て,父親,見つけ,入っ,切れ,助け,咲い,大きな,思い,時節,枯らす,枯れる,根本,甘がき,白い,考え,自分,赤がえる,一目,丁寧,不興,与える,乾い,今日,仕事,光っ,入り,円い,出し,分け,前畑,力なく,助から,助かる,友だち,向かっ,吹か,呼び,呼ん,垂れ,場所,大きく,太い,安田,対し,帰っ,帰る,幾十,弁解,引っ張り,当たら,往来,後悔,怠ら,惜しい,感じ,手荒,拾い上げ,持っ,探し,明くる日,暑く,曲がりくねっ,最初,木の頭,枯らし,柔らか,歩い,歩き,毎日,涼しい,深く,湿気,照らさ,甘い,生い出,生え,生かす,相談,真っ赤,真心,知っ,突然,立ち止まっ,立っ"
岸田國士,計算は計算,ポジティブ,0.8561373949050903,12569,"守屋,学生,八女,学校,真鍋,自分,大学,教授,陸郎,講義,二人,ノート,言つ,言ふ,アルバイト,思つ,教師,時代,杉江,考へ,言ひ,一人,思ふ,言葉,必要,思は,相手,コピー,五十,先生,心理,思ひ,旧友,問題,変ら,教室,教育,興味,諸君,今日,免状,卒業,感じ,感じる,普通,東京,次男,決して,注意,無理,理由,研究,笑ひ,行つ,行儀,表情,計算,認め,部屋,九州,信じ,入れ,出る,出席,勉強,友情,場合,場所,子供,存在,学会,学問,尊敬,少し,帰つ,志津子,態度,投げ,教官,早く,時間,最初,来る,次女,比較,特別,現実,生活,瞬間,精神,経験,総会,言は,言へ,達也,違ひ,青年,ショウ,ストリップ,ペン,一方,一日,一種,一部,一面,不安,不審,予定,事実,事情,以上,保証,倫理,出し,判断,制度,勇気,医者,友達,名前,和服,在る,多く,如き,学費,安全,対し,対する,少い,少く,平凡,廊下,待つ,得る,必ず,応じ,急ぐ,悪夢,感想,或は,戦争,日本,日間,旧い,暗い,校舎,案内,機会,正確,気分,気持,決め,洋服,洗面,準備,溜め,無視,父親,疲れ,発表,盲点,眺め,知ら,程度,種類,立つ,答へ,簡単,終る,経済,習慣,聞え,肩書,背中,自己,苦学,行は,行為,見せ,見学,視線,覚え,親友,話し,責任,費用,趣味,軽い,軽蔑,込ん,近頃,返事,通り,過ぎ,部分,高等,アブ,カーボン,ギリギリ,サボる"
竹久夢二,夜,ポジティブ,0.8561388850212097,902,"幹子,寝床,言っ,コロ,好い,小羊,子守,寝かし,寝る,寝んね,眠く,笑っ,美し,這入っ,雛鳥,青い,仰言い,仰言っ,休み,出る,困ら,坊や,夕御飯,天使,子供,寝し,寝み,寝室,寝間着,小屋,小牛,小鳩,御覧,恰度,指し,時間,暮れ,柔かい,歌う,気持,牧場,目蓋,眠っ,眠り,眠ろう,着せ,羽根,蒲団,見あげ,見え,覗きこみ,親鳥,言い,赤い,身体,輝い,重く,開け,幹子,寝床,言っ,コロ,好い,小羊,子守,寝かし,寝る,寝んね,眠く,笑っ,美し,這入っ,雛鳥,青い,仰言い,仰言っ,休み,出る,困ら,坊や,夕御飯,天使,子供,寝し,寝み,寝室,寝間着,小屋,小牛,小鳩,御覧,恰度,指し,時間,暮れ,柔かい,歌う,気持,牧場,目蓋,眠っ,眠り,眠ろう,着せ,羽根,蒲団,見あげ,見え,覗きこみ,親鳥,言い,赤い,身体,輝い,重く,開け"
