author,title,nega_posi,score,length,words
寺田寅彦,さまよえるユダヤ人の手記より,ポジティブ,0.8770977258682251,5208,"杏仁,自分,暑い,涼し,玉虫,感覚,行っ,アルコール,ハンケチ,云っ,思う,意味,感じ,時間,条件,来る,歩い,涼しい,電車,アイス,クリーム,変化,役者,悪い,背中,一種,交通,付い,入れ,出来る,問題,婦人,学生,暑中,歴史,沢山,温度,生活,考え,聞い,自然,見え,見る,証拠,速度,飲ん,飲料,香味,セント,プロ,一人,不思議,世界,事実,互い,人類,個人,処方,出し,分ら,分る,刺戟,動き,千倉,吉祥寺,同時,同様,向う側,地図,墓地,多い,夜鷹,始め,子供,実験,宿屋,寒い,平均,弁慶,強い,当然,従っ,必要,思わ,成立,手近,捨て,探偵,書い,染井,案外,毎日,気温,水薬,浴びる,演芸,甘い,甦る,盛り,相違,知っ,知ら,研究,空気,空間,簡単,美しい,考える,落ち,行く,行手,行為,言葉,記憶,診察,起ら,過去,酷暑,鍋焼,風聞,首筋,高い,アインシュタイン,エネルギー,オリジナル,クシ,グラム,コップ,コンヴェンショナル,セザンヌ,チェスタートン,テンポ,ドテラ,ニヤリ,ニュートン,ハイカラ,ブラウン,プランク,ポンド,ポール,ミリグラム,ヴァニラ,一同,一杯,一般,三十,上野,下ろそう,不幸,与える,並び,中学,主人,主調,久しく,乗っ,乗客,乗込ん,予定,予言,二十,云い,云う,云わ,五十,亡くなっ,交じっ,交叉,人々,人間,今年,今日,今頃,仕事,付か,代表,以上,仮定,仮説,仰向き,伏兵,伴う,似通っ,低い,低温,何事,何故,例証,偶然,働い,充たさ,充分,先ず,先年,光沢,共存,内部,再び,冷たい,冷蔵"
渡辺温,花嫁の訂正,ポジティブ,0.877103865146637,8788,"細君,云っ,彼女,二人,夫婦,云う,自分,女房,行っ,一人,併し,帰っ,泣く,知れ,ネクタイ,一緒,出し,出来る,学校,帰る,接吻,時間,未だ,海岸,考え,返事,ガラス,タンゴ,ダンス,パラフィン,主人,云い,云え,今日,出かけ,出来,切符,卑怯,向っ,大きな,子供,存知,宿屋,尤も,役所,思う,悪い,愛し,我儘,手紙,振り返っ,散歩,書い,本当,来る,此処,決心,泳い,海水,生活,生物,白い,直ぐ,立て,結婚,置い,聞い,花嫁,行く,見せ,違い,錠剤,長い,難い,飲ん,黒い,アスピリン,ポオチ,一日,一言,下さら,並ん,今更,会わ,余計,侮り,先生,全く,冷静,出発,判っ,到頭,効き目,古い,哄笑,喋っ,大てい,好き,少し,屹度,帝劇,平気,待っ,後悔,必要,性分,性質,感づい,我慢,持っ,振舞っ,断ら,新しい,新婚,昨日,時分,書か,有っ,有る,残ら,決して,汽車,泊っ,泣い,泳ぎ,溜息,知っ,砂丘,科学,突然,立っ,笑っ,答え,答える,経た,経つ,翌朝,自然,花園,莫迦,蒼ざめ,蓄音,行け,親切,計画,許し,証拠,話し,賛成,赤い,踊っ,途中,通りかかっ,週間,邪魔,部屋,間違い,青い,飲む,鳥渡,鳴らし,アアチ,アクロバチック,アブナイ,インキ,オリイヴ,ガール,キチンと,ギラギラ,ギリギリ,ギリシャ,シャイ,スケート,ステッキ,タクシー,トナー,ニナ,パア,ピリピリ,フィギュア,フム,ペイン,ポオ,マッチ,ライト,レッテル,一先ず,一半,一層,一番,一目,上げ,上衣,下げ,下さい,下ら,不安,不尽,不明,不精"
吉川英治,日本名婦伝,ポジティブ,0.8771120309829712,10966,"正行,蔵六,正儀,楠木,正成,久子,良人,一族,人々,正時,二十,東条,足利,漆間,自分,行っ,小四郎,朝成,正平,生き,出し,正秀,留守,云っ,京都,合戦,味方,和子,山名,戦場,戦死,捕虜,来る,河内,立っ,考え,見え,見せ,一すじ,兄弟,出陣,吉野,大地,大将,従者,御所,時氏,果て,武士,白い,総門,聞え,自身,行く,龍泉,云い,云わ,亡き,以下,仮宮,信念,冠者,告げ,喪服,奉公,女性,女房,将士,尽し,帰り,引揚げ,彼女,思う,思っ,日本,朝廷,末子,様子,欠乏,次々,武夫,武者,残る,泣き,湊川,百姓,知ら,落着い,薬師,覚悟,観心,討死,誓い,降伏,駈け,一人,上っ,下さ,下部,両手,中心,中腹,主上,主人,二千,云う,五十,人数,今し方,今生,仰せ,伐ら,伝え,伺候,伽藍,住居,使い,備え,働き,切っ,別れ,前線,勿体,勿論,医王,南江,向け,和尚,国体,城郭,報じ,墜ち,変り,大きな,大人しゅう,大君,大和,天地,太刀,夫婦,妙心,嫁し,家法,察し,将兵,尊氏,屈強,帰っ,平常,幼い,強く,必死,忠義,怒り,思い,思え,思わ,急い,意志,愛しみ,指揮,敵方,断崖,日頃,明け方,暗夜,根本,欠け,歓び,正月,汚名,浪華,深く,混雑,激戦,熄ま,狩衣,生し,生れ,生ん,申し,病舎,眺め,着せ,着る,突然,立ち並ん,立つ,立て,答え,粗末,細川,繰返さ,聞き,聞け,股肱,若い,菊水,葛城,見る"
鈴木大拙,楞伽窟老大師の一年忌に当りて,ポジティブ,0.8771139979362488,5276,"老師,云う,居る,思う,併し,出来,云わ,何れ,自分,世間,刹那,精神,見れ,修行,書斎,気分,永遠,一種,心持,感じ,有り難い,楞伽,生き,知れ,中々,今日,仕舞う,俗人,先頃,兎に角,冷蔵,去年,如何に,学校,悲しい,或る,東慶,禅僧,空気,箇敷,行か,見える,観音,上品,下品,中興,事実,亡くなら,人生,今年,仕様,余り,余程,侍者,信州,僧侶,僧堂,充ち,六十,出し,出す,出る,単に,参禅,受け,吾々,在る,堪える,大いに,婦人,影響,必要,手紙,損害,早く,曰う,書信,欲しい,死ぬ,殊に,残っ,白雲,相違,石段,紅葉,自ら,行く,行け,見え,覚え,言葉,記憶,許さ,責任,超絶,近づく,通り,通信,進め,過ぎ,鎌倉,面白い,面白く,風格,エンゼル,コレー,タイプライター,チブス,デュウイ,ファーネス,ラサル,ランカー,一体,一場,一変,一寸,一帯,一日,一服,一端,一面,七十,万端,上げ,下さっ,下り,下卑る,不可,不帰,不平,乗っ,事情,事業,云え,云える,亡び,亡骸,亭亭,人々,人格,人物,人間,今更,仏光,仕かけ,他人,付き,仙骨,代え,代書,代筆,以前,会談,伝習,体質,何処,何時頃,供給,依り,俗事,俗僧,俗気,信ずる,修養,健康,偲ぶ,偶然,催す,働い,僻見,公会,具え,内外,冷やか,処する,出かけ,出くわし,出せる,出来る,出遇う,出際,初めて,刻み込ま,前栽,加減,努力,動か,勢力,勤め,勧め,勿論,包ま,包む,十分,即ち,参る,参堂,又一,及ぼさ,反し"
坂口安吾,お魚女史,ポジティブ,0.8771286010742188,9605,"先生,女史,ッて,ネエ,キチガイ,キャーッ,ニヤリ,小説,アラ,テーブル,ボク,般若,ハハハ,香港,アハハ,アンタ,一人,アナ,イヤ,二人,判ら,思う,笑い,ゴシップ,ナガシメ,ハズカシイ,バカ,マッカ,二股,云っ,女房,文士,日本,知ら,美人,自分,行っ,エロ,サン,ナニ,ハア,ハイ,ピース,一しょ,人間,会っ,包み,原稿,喋り,張っ,沈黙,胃袋,訪問,防空,アハ,アル,ウチ,キャッ,ケッ,ゲタ,コレ,スケ,ダメ,チンピラ,デン,フロシキ,ヨーカ,下さい,今度,以上,動物,困っ,変っ,大きな,忽ち,思っ,悠々,書い,札束,玄関,知っ,知れ,紙入れ,編輯,行く,言っ,記者,訪ね,イイ,イケ,イソイソ,エヘヘ,カネ,カルネ,ガラリ,キチンと,キミ,ギューッ,コンクリート,コンチハ,サスガ,サッサと,スパイ,セーンセ,タイ,タク,チェッ,ドシン,ニッコリ,ネジ,ハガキ,ハッハッハ,バクダン,ヒジ,ヒル,ホラ,マーケット,ムダ,メカケ,ヨク,一変,上下,下さる,二十,五百,仕度,以来,佐野,何事,六十,友人,合間,同じ,呆気,喜悦,地上,坐っ,多忙,大変,存知,安心,廻し,弁当,待たし,徹夜,忙しい,応接,思わ,怪人,悪い,戦争,押え,持っ,散歩,文学,新聞,旦那,時間,曲者,有効,本人,案外,様子,片手,狂っ,猛獣,現れ,申す,益々,相好,突き当っ,立派,膝のり,菓子,見える,訊い,訊か,詩人,買っ,身悶え,遊び,酔っ払っ,雑誌,頓狂,食べ,食事,高く,アイ,アキ,アグラ,アゴ,アタ,アッ,アツカマシイ,アナタ,アネ,アハハハ,アラア,アレ,アンナコトウ"
永井荷風,葡萄棚,ポジティブ,0.8771286010742188,1926,"葡萄,浅草,162,曇り,風俗,伝法,公園,同じ,好事,如き,座敷,忘れ,忽ち,時代,楊弓,浅間,看る,矢場,立ち,結綿,聞き,葉越し,裏手,記せ,遊び,銘酒,障子,題せ,10,161,モオパッサン,一日,一時,一番,一節,一茶,一読,上り,上れ,不思議,与里,並び,中ほど,丸山,二十,今戸,仔細,代り,低く,作中,元服,先生,入る,再び,写し,写せ,写生,凉し,出す,出づ,出でん,切子,初めて,勝手口,勤め,北里,危く,友人,取出し,取分け,古き,叩く,可笑し,唐人,唱歌,問は,土塀,垂れ,垂れ下る,夕日,多く,大き,大方,大正,大窪,天外,天明,天神,奥まり,女史,好み,好ん,好箇,如し,始むる,宙外,家名,寄添,富士見,寸時,小さく,小づくり,小娘,小説,小路,屋根,島崎,巴里,年増,店先,庫裡,建てる,廻り,引か,引け,役所,後藤,心中,心地,心得,必ず,思は,思ふ,思へ,怪しき,恐れ,意外,手取り,才人,打眺め,抜け,捉へ,捨て,描き,描破,撫肩,教へ,教坊,敷きのべ,文中,文豪,早く,早や,明治,映り,時間,時雨,暗き,曰く,書き,木魚,本堂,本郷,来る,松葉,染み,柳浪,栗鼠,案内,歩む,法度,浅瀬,浮び,浮出る,浴衣,深く,添える,湯島,潰島,濁江,火影,無事,然ら,然る,煤け,熟れる,片腕,牡丹,田舎,町家,異れ,盃洗,短篇,研究,破れ,硝子,秋風,立ちそめ,立て,精舎,紫色,絆纏,絶え,置き,置く,美文,羽織,老樹,肩揚,肱掛"
国木田独歩,二老人,ポジティブ,0.87713623046875,6503,"石井,河田,老人,言っ,二十,仕事,仙人,叔母,イヤ,少し,理由,見る,隠居,並べ,主義,出し,叔父,待ち,煙草,理屈,知れ,考え,行く,見回し,言い,言う,言わ,遊ん,養子,サア,ベンチ,一家,三十,不遇,今度,余り,先方,六十,取り出し,座敷,待っ,思っ,恩給,打ち,挨拶,敬太郎,暮らす,様子,毎日,気の毒,無為,聞い,腰弁,親類,足ら,隠れ,離れ,オヤ,コレ,スパリスパリ,ポケット,一人,一生,上がり口,不思議,並み,主張,二三,二人,五目,人々,人間,光っ,入れ,全く,八百屋,公園,切れ,初め,判然,勧め,原因,叔父叔母,古い,同様,変わら,巡査,延び上がっ,当世,役所,思い出し,思う,思え,思わ,撃退,整理,朝日,本心,次第,歩き,決して,洋服,消えゆく,潜め,無理,盤面,知人,立て,笑っ,純然,細君,罪悪,聖代,聞かさ,若い,茶の間,行き,行け,見え,証拠,足腰,身分,辞儀,込み,運命,達者,遠慮,関係,限り,集金,預け,食う,食っ,オヽ,クスリ,ゴソゴソ,ザッ,ザッパリ,スコッチ,チャン,ハハヽヽヽヽ,ハヽヽ,ハヽヽヽヽ,パクパク,ペコペコ,マッチ,一切,一式,一心,一段,一致,三百,上がっ,上がり,上武,上野,下僚,不乱,世話,世間,中古,中身,乱雑,乱髪,五六,些細,交渉,交際,人物,今日,仕込み,以上,以下,以前,以後,仲間,休む,休ん,会う,会社,会計,伴なう,住む,何に,何事,何時,使い,信じ,借り,健やか,傾い,兄弟,光り,全体,内密,出かけ,出る,出入,切っ,切断"
堀辰雄,手紙,ポジティブ,0.877139151096344,6179,"散歩,ジャケット,出來,行つ,今朝,仕事,大きな,思ふ,書い,今度,何處,出し,子供,氣持,言つ,讀ん,運動,野薔薇,アカシア,ゲエテ,一人,一番,一緒,不安,主題,二十,具合,原稿,小川,小説,思つ,思は,思ひ,或る,戸外,盛り,表現,讀み,讀書,イデエ,コオト,サナトリウム,テニス,バッハ,パブリック,ファウスト,ベルヴェデエル,丁度,二三,作品,入つ,其處,再び,出版,咲き,大きく,始め,小鳥,少し,形式,快活,手紙,書く,栗鼠,歩い,歸り,毎日,消え,消し,澤山,物語,現はれ,病院,發展,發見,白い,知ら,突然,義敏,背中,臭ひ,興味,若し,行く,見かける,見よう,見る,諦め,近い,選手,釘づけ,間違へ,隱れ,非常,飛ん,高原,アトモスフェア,アミエル,アリエル,アンデルセン,アンドリュウス,イフ,ウツギ,エッ,エル,エルフ,コリイ,コント,スカル,スキイ,ズック,ソフト,タイヤ,チェッコスロヴァキア,チック,テエブル,テエマ,テル,トオナメント,バスケット,パイプ,パストラアル,ヒル,ピアノ,ピッケ,ファンタス,フウグ,プウ,ヘレネ,ベンチ,ボオル,ボタン,マスコット,マッコイ,モチ,ラッケット,ラッチ,ラモ,ランク,レエン,レコオド,レネ,ヴェランダ,ヶ月,一めん,一句,一目散,一種,一群,一部,一面,三十,上げ,不可思議,丸岡,丹念,云へ,人々,人間,今日,仔犬,仕事場,仕合,仕度,他人,代り,代る代る,代物,似合ひ,何事,使用,來たら,來る,來週,修繕,傾け,優雅,先づ,入り,入る,入口,全體,公使,冒し,冷淡,出かけ,出す,出來る,利く,劈頭,博士,原書,友人,反對,口ずさん,古し,叫ん,可愛らしい,右側,同意"
宮本百合子,モスクワ日記から,ポジティブ,0.877141535282135,5329,"産院,自分,母親,モスクワ,健康,寝台,電車,ソヴェト,ヵ月,切符,白い,社会,若い,上っぱり,出産,医員,婦人,子供,歩い,産婦,立っ,クララ,ツェトキン,並木,入っ,労働,同盟,廊下,日光,来る,直ぐ,相談,行っ,ガラス,ブルジョア,リボン,一人,下さい,乗る,保健,入る,入院,分娩,勤労,受付,大きい,安心,建物,心配,性病,時間,満足,牛乳,状態,生れ,生活,番号,看護,眠っ,見せ,解放,設備,赤い,車掌,退院,週間,遺伝,降り,アガニョーク,カード,コンクリート,ドア,プロレタリアート,ベンチ,ヵ年,丁度,並ん,主義,乳母車,二十,保姆,保護,元気,内部,出し,削減,匂い,医師,同じ,唸っ,姙娠,小さい,建設,彼女,必要,手紙,揺籃,文化,新しい,日本,普通,曲る,月給,条件,様子,母子,注意,深い,混ん,清潔,炊事,無料,特別,現実,生後,病室,病院,皮膚,真白,笑っ,経済,繕い,職業,脱い,苦しい,苦痛,行く,袋小路,見る,計画,説明,貰う,貰える,買う,通り,連絡,風呂,高い,ウンと,カーテン,ガラリ,キッと,キャタツ,キラキラ,ギッシリ,クビ,クラブ,ケット,サリヤンカ,シャツ,シャワー,シーツ,ジャム,スヤスヤ,ズッと,ズラリ,ズンズン,ゾックリ,タイル,タダレ,ダブダブ,チビ,テーブル,トラック,ドシドシ,ドンドン,ハッキリ,ハンドル,パッ,ビラ,ブランコ,プロレタリア,ボロ,ボール,リットル,レーニン,ヵ所,一々,一人一人,一体,一寸,一帯,一日,一時,一様,一生,一目,一種,一般,一部,一隅,三十,与える,世話,並べ,乾い,予算,予約,事務,事情"
海野十三,暗号数字,ポジティブ,0.8771437406539917,19770,"数字,暗号,事務,木村,秘密,囲み,事件,74,思っ,電話,入っ,大辻,通信,ノート,分っ,７４,東京,相手,時間,列車,考え,自分,ポスター,終わり,出る,割り算,解け,午後,大きな,官庁,富山,持っ,洋酒,説明,世界,分ら,場合,大阪,書い,看板,行っ,見え,見る,749,ペン,問題,思う,情報,撞球,文字,早く,村荘,栗山,紫外,除数,744,アリ,一体,人物,仕事,全く,出し,出来,刑事,助手,対し,新しい,星印,発見,短波,立っ,諜者,身体,送っ,面白い,123456,イロ,ウィスキー,ウェイトレス,ジョナ,スコッチ,ソン,ハマ,ロンドン,一番,三十,下さい,下り,依頼,内容,円タク,切符,劇場,医師,十分,四十,団体,大切,山下,帝都,広告,当時,思わ,押収,探偵,方面,旅客,日間,本部,来月,欺さ,油断,活動,現われ,留守,百貨,符号,聞い,裏面,解い,解読,調べ,貴下,逃げ,連絡,飲み,ｌｍ,2247,330022,5992,アシベ,スピード,マダム,一杯,一致,不思議,二十,交番,今日,仕方,仮定,使っ,先生,公園,内務,分り,加え,合わ,同じく,向う,場所,売場,始め,専門,幸い,待っ,或る,政府,料亭,新宿,明かし,明らか,普通,更に,書き,最後,果然,梯子,機関,求める,決定,活躍,用意,確定,綺麗,自動,被除,記号,諜報,警戒,身柄,追分,連れ,重大,銀座,関係,電灯,食堂,駄目,453478,5952,666,qr,ゲーム,コップ,ジョナソン,スイッチ,タル,ヘト,ペイント"
大町桂月,三里塚の櫻,ポジティブ,0.8771488666534424,2233,"其の,三里,汽車,半開,左折,思ふ,成田,牧場,生み,見る,五六,光命,出で,監獄,至れ,芝山,電車,二三,人家,仁王,佐原,來り,入れ,兩側,凡そ,十字,印旛,吉野,同じく,名馬,問へ,囚人,土手,多し,女性,如し,如何,子孫,安食,小菅,建て,待合,御者,我孫子,新た,日暮里,更に,木標,松崎,泥棒,牝馬,瓢箪,生ま,生物,發展,繼續,義務,老木,聞く,良き,花見,行き,見え,見れ,越え,連なる,部分,長く,トンネル,ブランコ,プラツトホーム,ベンチ,一二,一人,一方,一種,一部,三十,下さ,下り,下る,不動,世の中,世人,世紀,中心,中間,乘ら,乘り,乘換,乘換へ,事件,事務,二十,云ひ,五十,五千,人間,今日,休憩,低けれ,停め,備へ,兇徒,先年,入る,八方,其れ,分り,分れ,利根,功績,千住,却つて,參詣,右折,右方,同じ,同情,名づけ,名所,吹か,吾妻,咲か,問は,善人,嘯集,四合,四方,堪へ,塗り,墓標,多き,多く,多古,大塚,大正,好き,如何に,始め,孤立,宿屋,寂と,少し,少なから,就い,山行,巣鴨,市民,布佐,引か,張り,強ひ,待つ,從ひ,御料,思う,恰も,情けなけれ,意義,感慨,憐れ,戻り,手賀,抱へ,支那,文明,新らしく,新開,方里,既に,日暮れ,明治,春風,有る,有れ,望み,望む,木下,朽ち,東京,果さ,果して,根木,植ゑ,標石,次ぎ,正直,歳月,死せ,殊に,殘れ,水戸,洒落,湖北,濁れ,火災,無かる,無量,然ら"
岡本綺堂,三浦老人昔話,ポジティブ,0.8771507143974304,114633,"云う,云っ,自分,屋敷,老人,云い,出来,芝居,思っ,武家,通り,師匠,藤崎,主人,子供,阿部,相手,勿論,置い,行っ,出し,知れ,刺青,先ず,持っ,若い,奉公,行く,江戸,清吉,今宮,三浦,久松,医者,色々,太夫,旗本,照之,行か,一人,何う,少し,来る,大次郎,稽古,鎧櫃,今日,思わ,悪い,町人,這入っ,下屋敷,好い,茶屋,見物,近所,駕籠屋,市川,帰っ,承知,話し,云わ,問屋場,思う,殊に,知っ,喧嘩,無い,世間,勇作,取っ,大抵,子ども,早く,入れ,判り,吹く,見え,黙っ,不思議,出る,大きい,平作,武士,町家,知ら,笑い,行き,高松,二十,今年,判ら,勤め,大久保,女中,居り,弟子,当人,一旦,人足,先生,大変,思い,聴い,自然,見舞,二人,大勢,大塚,小坂,死ん,通っ,道中,一緒,中間,事件,人参,人間,今夜,幾ら,権十郎,組頭,駕籠,以上,大名,大小,悪く,贔屓,丁度,切っ,心持,挨拶,斯う,時代,清元,無事,無理,申す,相違,老女,考え,聞い,道楽,雲助,飛ん,商売,帰り,庄之助,強く,暗い,毎日,沢山,矢場,神明,立派,職人,背中,見る,躑躅,随分,面白い,一種,三十,世話,亭主,内職,好き,家人,家来,座敷,忘れ,手前,新五郎,無し,聴き,表向き,返事,途中,騒ぎ,一生,三島,出す,吉原,同じ,場所,夫婦,時々,決して,知り,立っ,荷物,醤油,馬鹿,下手,仇討,初めて,判っ,困っ,土地,屹と"
寺田寅彦,春寒,ポジティブ,0.8771514296531677,3592,"同じ,オラーフ,繰り返し,行っ,思わ,物語,言っ,音楽,フィン,行く,読ん,セント,ノルウェー,伝え,心持ち,現われ,練習,エーナール,トーレ,フンド,低音,奇蹟,将軍,帯び,弱い,戦い,投げ槍,書物,最後,終わっ,美しい,聞く,船戦,英雄,遠い,長女,高い,エリック,トリーグヴェスソン,ビオ,ピアノ,フン,ルン,一種,上着,不思議,休止,信仰,倒れ,光景,再び,助け,勇ましく,動い,取っ,始まる,小船,左手,律動,後半,思い出し,思う,思っ,拍子,敵軍,時々,歌っ,武士,歴史,残っ,消え,神秘,終わり,聞い,落ち,蒲団,見る,詩人,運命,鎖帷子,顛末,飾っ,heimskringla,scalds,アイスランド,アルネ,イブセン,クナーレスメド,コールビオルン,スカンジナヴィア,スチクレスタード,スツール,スノルレ,ソン,タンバルスケルヴェ,トールスタイン,ネー,ハル,フィヨルド,ペダル,メソン,メロディ,メンデルスゾーン,ラソン,リー,ロシア,ワルキ,ヴェンドランド,一時,一部,上がっ,下がっ,下る,不利,不足,与え,与一,世紀,両断,乱世,事実,事蹟,今度,仕止め,代わり,伝い,似通っ,信ずる,偶然,傷つい,傷つけ,入る,全盛,写さ,出し,切りつけ,切り込ん,切れ,初め,前日,加わっ,勇ましい,勇士,包帯,北国,北欧,十字,半分,半生,単調,即興,口碑,古雅,叫喊,右手,合っ,合わせ,名づける,名状,名誉,向こう,含蓄,周囲,呼ば,呼びさます,呼ん,命ずる,和し,団欒,地上,地盤,堅固,塵埃,墜落,大概,大正,大王,天文,天気,太陽,始め,寒い,対する,対話,射手,将卒,少し,届い,屋島,布い,帆柱,幻像,幻影,底本,座敷,延ばし,引き絞っ,引き連れ,弛張,強い"
豊島与志雄,変る,ポジティブ,0.8771595358848572,7137,"大五郎,村井,満洲,場違い,下さい,大きな,春枝,彼女,黙っ,二人,低い,同じ,帰っ,眺め,立上っ,調子,飲ん,女中,日本,椅子,笑っ,言葉,銚子,ウイスキー,呑み,変っ,外套,小さな,帽子,彼方,感じ,木下,気持,浮ん,消え,片山,畳敷き,絨毛,考え,餉台,馬革,八十,向い,囁く,奉天,底本,強い,戦争,料理,断り,暖簾,水仙,相手,立っ,立て,行っ,酒場,銃後,静か,飲み,ギリシャ,一人,一心,一般,丁寧,並べ,並木,中年,丸髷,全く,初め,刺激,前線,割烹,勝手,匂い,厚い,同体,向う,向く,向け,吠え声,噤ん,土間,変り,如何に,存在,季節,小皿,小紋,屈みこん,屋内,往来,思い,想念,意気,愚鈍,慨歎,手袋,振向い,文句,新聞,日焼け,時々,東京,模様,横顔,歩き,残り,気分,深い,然し,狭い,現在,皮膚,真似,知っ,突然,立派,笑い声,背広,行き,行く,見える,話しかけ,貧乏,貰い,身体,轟音,返し,返事,追っかけ,通り,連れ,運ん,酔い,酔っ,酔眼,金持,錦紗,開い,隅っこ,隣席,電車,飲む,高く,黒目,グラス,サントリー,ズボン,セパード,バス,ママ,ムッソリーニ,一撃,一昨,一杯,三十,上り框,上手,下し,下す,下手,不向き,不思議,世辞,中心,中高,主義,乗合,予期,云い,五六,人影,今日,今晩は,仰ぎ見,会社,似合,低く,僅か,元気,先程,入口,写真,出かけ,出さ,出し,出入り,出来,出来る,分ら,分り,剌激,力強い,加減,勇ましい,動い,動か,勘定"
牧野信一,女優,ポジティブ,0.877161979675293,8868,"彼女,小生,百合子,云つ,何う,画家,倉田,家庭,思つ,思ふ,教師,二人,流山,見る,下さい,云ふ,出来,採集,来る,母親,胸中,行く,行つ,関し,馬車,仲々,出し,反対,思ひ,想像,戸田,未だ,東京,美しい,考へ,部屋,降り,アミーバ,ドレス,不図,不思議,両腕,信頼,先生,光り,出かける,出来る,到底,大丈夫,嫌ひ,実験,思は,思へ,態度,手伝,手紙,打た,持つ,接吻,昨夜,月夜,沼辺,浴び,滑稽,生活,白い,突然,自分,訪れ,違ひ,駆け,アトリエ,ダンス,テル,トランク,ホテル,ポンプ,一気,一番,三日月,与へ,並ん,云は,云へ,亢進,今夜,仕方,伸し,何処,余程,信用,傍ら,光景,八丈,凡そ,勢ひ,却つて,友達,古い,合図,同時,囁き,地上,場合,夢中,大きな,大概,大騒ぎ,女優,好い,如き,学生,安心,実家,家出,寄つ,対し,小包,小屋,少々,巧み,帰り,役者,御覧,忽ち,思ひ出せ,感じ,憧れ,或る,手綱,手許,挙げ,振り,探し,時分,時刻,更に,梯子,極度,様子,標本,次第,止め,此処,此方,気づい,気づき,水着,水車,浴室,熱心,爪先,珍らしく,甘い,百日紅,眺める,着換,瞞し,矢張り,知れ,研究,立場,端れ,紹介,組ん,縄梯子,肉体,舞踏,花やか,若し,落し,蝶々,行か,裏門,見つけ,覚える,解ら,計画,許さ,赤い,踊り,踏台,載せ,過ぎる,配慮,銀色,降つ,随分,震える,青みどろ,飛びつく,飛び出し,アトリヱ,ウエーヴ,ウヰンク,カケス,カラ,カルデア,グラス,サンダル"
堀辰雄,本のこと,ポジティブ,0.877166748046875,2481,"云ふ,小説,或る,室生,讀ん,知れ,マーチン,名稱,能面,雜誌,ドストエフスキイ,云つ,學生,川端,書い,quarto,ピオ,何處,作家,入れ,勿論,夜店,寫眞,少し,思ひ出し,思ふ,意味,意識,文章,最近,狐憑き,發音,矢張り,自分,芥川,英文,行つ,表紙,見る,讀み,醒め,金澤,骨董,and,do,gentleman,obac,three,try,アンドレ,アートペエパア,オス,クロ,シルク,ジョイス,ヂィド,フロイド,ポップ,ミルク,ユリシイズ,ロシア,一人,一因,一生,一番,一節,一緒,丁度,上野,云へ,云や,今度,休暇,何故,來る,修整,全然,其處,出かけ,出し,出す,分かつ,分ら,分り,切れ,半裁,原書,原稿,去ら,古本,同人,均一,多く,大學,奇妙,奇矯,嬉しい,子供,寢床,小さな,小路,康成,待つ,忘れ,思つ,思ひ,恐しい,感じ,懸命,振り向い,放り込ん,教室,教師,文字,文學,新しい,新潮,新鮮,明らか,春山,時分,書か,書簡,未練,本棚,欲し,歩い,歸郷,毎日,洋書,流行,無慘,物好き,犯し,珍らし,生き生き,白い,直し,相談,示す,稀覯,竝べ,竝ん,箇月,置い,美しい,聯想,英吉利,行夫,行爲,見せ,見よう,覗き,覽雜,詩集,話し合,譯本,貧弱,賣立,込ん,近づい,這入,通し,通り,連れ,週間,遊び,遊ん,過ぎ,開い,附記,降つ,限ら,隨分,隨筆,雜作,震災,面白く,飜譯,鴎外,黒い,云ふ,小説,或る,室生,讀ん,知れ,マーチン,名稱,能面,雜誌,ドストエフスキイ,云つ,學生,川端,書い,quarto,ピオ,何處,作家"
与謝野晶子,月夜,ポジティブ,0.8771670460700989,5227,"居る,云ふ,中村,久吉,仕事,思つ,郵便,百姓,云ひ,云つ,女中,自身,二人,為め,自分,行く,食べ,出来,大津,思ふ,此処,母親,考へ,一番,世の中,切つ,台所,学校,思は,思ひ,持つ,聞い,行か,行つ,一緒,三本松,云は,今日,以上,其処,少し,帰つ,意地,暮し,歩き,沢山,用事,真実,知れ,脚夫,行き,見習,言ひ,貼紙,配達,食事,上げ,云へ,人間,仲間,余計,働き,入つ,募集,卒業,受け,向う,問屋,啼い,大きく,大勢,太田,少く,思ひ出し,我慢,手伝,手助け,掛け,済ま,渡つ,無駄,焼い,理屈,男装,着物,石津,祖父,稲荷,空想,立つ,立派,細い,続い,見え,財産,貸し,遅く,金持,附け,食べる,一人,一層,一時,一生,丁度,丈夫,三十,三里,上れ,下げよう,下女,下男,不平,両手,主人,事実,二三,二十,亡くなり,人口,今夜,今晩,仕方,会社,何故,何方,何時,余り,作り,作る,作人,併し,価値,優しく,元気,先づ,光景,入ら,入る,入れ,入所,内儀,出し,出る,出入,出来る,分け,分間,切らう,初め,別れ,別荘,前側,労力,匂ひ,化け,取巻か,口早,古い,合図,名字,吐き,呉れ,呉服,唯今,商人,喜一郎,器械,囲ま,地主,境遇,売る,多い,多く,夜分,大きい,大分,大阪,失ひ,奉公,奪は,女工,奴隷,好い,好意,学期,学歴,宝物,家長,富ん,小く,小楠,少なから,少女,局長,屋根,川下,工場,工女,帰り"
