author,title,nega_posi,score,length,words
宮沢賢治,〔モザイク成り〕,ポジティブ,0.6093419194221497,105,"然り,モザイク,事務,佳人,動か,動く,可なり,埋めん,座し,成り,移し,窪め,見る"
高浜虚子,川端茅舎句集,ポジティブ,0.6096599102020264,412,"茅舎,句集,出る,生命,病苦,自分,ホトトギス,一念,人性,信ずる,俳友,出す,判ら,収録,喜ばしい,喜び,嘗て,地軸,大きな,天柱,嬉しく,少し,巻頭,得る,思つ,思ふ,思へる,急が,悉く,感じ,昭和,時分,最も,測り知ら,生き,発行,真勇,真玉,聞い,虚子,蝸牛,行動,見出す,親しい,触れ,言つ,許り,非常,飛び散る,騒が,高浜,鳴る"
宮沢賢治,〔馬行き人行き自転車行きて〕,ポジティブ,0.6099084615707397,432,"行き,行く,ビラ,合羽,噛む,料理,楽隊,自転,スケート,乗り,光原,入れ,兵隊,円い,写真,出前,去れ,古び,売りだし,売り出し,外套,引い,後光,支那,政友,文字,暮れ,活動,痛む,砂糖,粉雪,綿入,西洋,見れ,親分,読む,読ん,走り,身内,過ぎる,陰影,風吹"
宮本百合子,“生れた権利”をうばうな,ポジティブ,0.6103323698043823,660,"子供,正当,婦人,殺さ,生れ,産院,一般,今日,区別,問題,家計,思い,政府,昨年,生命,社会,自分,パーセント,一人,一躍,三百,上り,事件,事実,二百,人間,仕方,保証,値上げ,出生,去年,受身,向っ,国家,国民,基本,増え,多かっ,小さい,少年,思いあわせ,戸籍,提案,施設,権利,深刻,現われ,生ん,生活,男女,示さ,私生,窮迫,経済,結婚,絶対,義務,考え,育児,言葉,託児,設け,語っ,調査,送り出さ,関する,関係,預け,黒字"
宮沢賢治,家長制度,ポジティブ,0.6107215285301208,624,"主人,一人,土間,帰っ,油煙,火皿,ガタリ,云っ,入れ,切っ,古び,向ふ,大黒,寒天,巨きな,座っ,座る,引い,息子,投げ,揚げる,撲っ,支度,死人,洗濯,立っ,童子,肩はば,行っ,証拠,連れ,連れ出す,酒呑,重い,陶器,食事,黄金,黒い,黒びかり"
宮本百合子,回覧板への注文,ポジティブ,0.6119169592857361,281,"レイ,印刷,思い,ムダ,一番,些細,例えば,働こう,全く,内容,厳選,同じ,廻し,廻っ,役所,持た,整理,標語,煩わしい,相当,祝い,終っ,表現,言わ,起きよう,重複,関心"
泉芳朗,生地売り,ポジティブ,0.6119449734687805,334,"生地,ヨカ,売り,山間,ウレナイ,ロシヤ,日本,事実,人々,住む,向かっ,哀愁,商人,嗤っ,夜空,宿っ,山路,恐らく,憲兵,探照,求め,湿っぽい,無論,狭隘,珍奇,異国,眼光,示し,組ん,聞い,見上げ,言葉,語っ,遠く,鋭い,限りなく"
岸田國士,或る日の動物園,ポジティブ,0.6127506494522095,252,"彼女,獅子,demi,mondaine,一番,云つ,低脳,友だち,呟い,好き,威風,子供,川獺,怒れる,描い,支那,日向,果て,火食,眠つ,神主,聖人,農民,近く,金属,長髪,駝鳥,駱駝,黒豹"
末吉安持,ねたみ,ポジティブ,0.613502025604248,181,"息づかひ,憑り,手玉,有り,朽ち,死な,温気,男子,移る,腐肉,蒼蠅,青き,飛び,飾り"
松本竣介,天に続く道,ポジティブ,0.6136513352394104,77,"続い,初めて,独りごと,絵筆,自分,荒野,行く,野中"
岸田國士,純粋戯曲への道,ポジティブ,0.6139109134674072,644,"作者,戯曲,作品,城館,思う,才能,文学,新鮮,試み,野心,々々,イメージ,エッセンス,タブロー,テーマ,ドラマ,バランス,ヴァレリイ,一人一人,一番,不安,不敵,乗る,人物,企て,俳優,劇的,劇詩,効果,同じ,呼ぶ,唐突,大げさ,大事,完全,寧ろ,少し,形式,彩ら,情熱,感じ,感受,感覚,手さぐり,挑戦,探究,操作,文体,新しい,既成,日本,時間,最近,期待,柔軟,極めて,構成,沈着,流れ,特に,生命,登場,瞬間,矢代,知的,純粋,背負っ,舞台,若い,見落さ,言葉,試みる,認め,誤算,諸君,軌道,近代,迷っ,追い求め,通じ,鋭い,開花,離脱,静一,非常,韻律"
宮本百合子,金色の口,ポジティブ,0.6143088340759277,502,"ヴェルダン,銃口,円い,小さい,ドー,フランス,ポンペイ,モン,ヨーロッパ,一人,一望,人々,今日,光っ,光り,光る,兵卒,凝っ,北部,周囲,土台,埋め,夕陽,大戦,山々,山腹,廃墟,役所,思い出さ,思わ,恐らく,惻隠,撫で,放ち,星霜,朝夕,末枯れ,村落,果し,次第,歴史,深く,激戦,無限,現れ,生き,疾駆,発掘,眺め,砲台,自動,茂っ,茫々,草原,荒涼,落ち,行っ,見物,訴え,近づき,遺さ,開い"
竹内浩三,行軍一,ポジティブ,0.6143770813941956,410,"ポプラ,オブジェ,オルガン,ガラス,シャボン,タバコ,ヂストマ,上っ,兵営,呼吸,奇妙,子供,学校,学生,帽子,日の丸,昆虫,校舎,流れ,発熱,白い,線路,肋木,脱皮,自転,赤い,運動,道ばた,飯盒,飯粒,黒い"
坂口安吾,真相かくの如し,ポジティブ,0.6144689917564392,583,"全書,六法,文章,著作,正義,真相,秩序,問題,場所,明示,時事,演述,社会,転載,雑誌,シテ,スルコトヲ,ニヤニヤ,バクロ,一部,下劣,下略,他人,保障,党略,全く,公開,共産,利用,友人,品性,営利,場合,必要,怒り,思う,手もと,承諾,抜け道,抜萃,持た,掲載,新しき,新聞,昨年,未だ,末尾,氏名,激論,無断,爆発,相談,知ら,示し,自身,至っ,見る,訪ね,認容,説か,説き,論難,載っ,通じ"
陀田勘助,おれの飛行船,ポジティブ,0.6152954697608948,244,"希望,飛行,青空,凍え,削りとら,勘助,噛み切る,堂々,大沼,太陽,始める,工場,底本,投獄,捕らえ,昇る,明日,書簡,漂泊,獄中,現在,白蟻,空白,空間,脳髄,詩集,軽快,逍遥,遊歩,野良,鋭い,陀田,飛ぶ,飢え"
芥川龍之介,文章と言葉と,ポジティブ,0.615353524684906,670,"文章,言葉,今日,出来,同じ,大抵,対する,小宮,少く,尽きる,感じ,日本,書き,苦心,アポロ,ペン,主張,主義,五十,五百,他人,以上,何百,八百,凝り,凝る,別段,勾玉,友だち,変遷,奉ずる,好き,子規,居士,弄し,得る,心がけ,必ず,必要,感心,持つ,方解,明け,曖昧,書い,注文,浮かぶ,滅多,現し,男女,異存,考へる,聞い,自身,芭蕉,荘厳,葛城,行く,行つ,西洋,見る,覚え,許さ,論じ,諧謔,長なが,青年"
原民喜,雀,ポジティブ,0.6154324412345886,428,"一人,二人,新宿,死ん,食ひ,云っ,云ふ,信仰,出し,出掛け,叩い,問ひ返す,少し,屋台,平げ,庖丁,思想,悪く,憐ま,憶ひ出し,改めて,檜葉,欠け,残念,気持,焼か,相手,笑っ,給へ,若い,行っ,説き出す,調子,赤裸,赤身,足ら,身体,輪廻,遽か,間違ひ,頻り,願はく,食っ,食へる,食べもの"
萩原朔太郎,記憶,ポジティブ,0.6155478954315186,205,"記憶,生活,分身,夜霧,家根,建築,景色,東雲,汽笛,汽車,波止場,消え,白む,見知ら,過ぎさる,過去,青猫,鳴る"
田山録弥,春,ポジティブ,0.6161974668502808,626,"山桜,出来,到る,感じ,歩い,渓流,羽織,キヤラコ,一面,世離れ,仰い,伊勢,全く,劃ら,取れ,咲い,咲き,咲きみだれ,塩原,多く,大きく,山独活,山畠,忘れ,思ひ出さ,思ひ出し,早く,明るく,時分,晩春,暗い,曾て,最早,来る,樹々,深い,温泉,湧く,満ち,潮流,熊野,玉置,白く,眺め,紀州,紋附,絶壁,興味,花片,若く,草鞋,菜の花,蒸気,蜜柑,行く,行つ,衝い,見る,言は,言ふ,越え,都会,関係,降りしきる,静か,響い,高い,高く,鳴声,黄熟,黒い"
坂本龍馬,和歌二,ポジティブ,0.6162840723991394,182,"下水,人心,初音,山べ,明し,明石,流れ,深き,湊川,開く"
岡本綺堂,餅を買う女,ポジティブ,0.6169083118438721,562,"赤児,妊娠,彼女,毎日,民家,草むら,近い,餅屋,一家,不審,世間,中山,亡骸,人民,伝説,兵乱,再び,判っ,同様,啼く,四方,堅志,多かっ,小夜,帰る,当時,思っ,所々,掘返す,支那,来る,死亡,死後,残っ,泣石,消え失せ,消し,生け,生み出さ,疑っ,知ら,紅い,縫いつけ,置い,聞きあわ,聞く,胎児,草原,葬っ,蕭条,行く,見る,覚っ,試み,買い,輸入,近所,追っ,郊外,附け,離散,顔色,養育,駈けつけ"
田中貢太郎,追っかけて来る飛行機,ポジティブ,0.6169772744178772,715,"飛行,空想,云う,云っ,計器,同じ,映っ,海峡,練習,蔚山,錯覚,エンジン,カーチス,ライト,不思議,中止,乗っ,事実,事故,出没,判然,勿論,単調,向っ,多い,夜間,大連,小型,小説,少い,幻想,幾ら,思い,思っ,悪く,描い,操縦,支那,方向,昭和,更に,朝鮮,来る,染め,機関,気もち,決して,洋上,海賊,激しい,点い,珍らしい,現れ,異様,発っ,白抜き,白骨,盛ん,真紅,知れ,禁物,福岡,空賊,織りこん,考え直し,胴体,腕利き,落し,見る,視野,走る,起し,述懐,追いかけ,飛ん,驚い,黒塗"
今野大力,父母達の家,ポジティブ,0.6171602606773376,360,"父母,切に,ガッシリ,一人,一足,人民,仕事,住み古し,信じ,健康,働き,力も,勇躍,勝利,大地,存生,家々,希望,心細く,意気,成功,数々,明日,有様,準備,無事,熾烈,物がなしく,生活,真剣,祈り,立去る,老い,苦難,見せ,見る,見過し,覗い,語ら,踏みしめ,込み,送る,逢わ,遠ざかっ,部署,階級"
佐佐木信綱,大和ぶり,ポジティブ,0.617440938949585,312,"大和,奈良,春日野,秋雨,ホテル,一角,喜び,大木,少女,巍々,川添,布留,庭苑,建た,建て,思ひ,思へ,憶良,我が,明る,春日,月夜,歌碑,此の,淡々,瑞々し,生駒,若葉,菩提,薬師寺,行く,行け,見る,逢は,遊ぶ,霞み,飛鳥"
堀辰雄,わぎもこ,ポジティブ,0.6174832582473755,336,"土屋,主税,松浦,祖先,スクール,ミッション,モデル,ラヂオ,一向,信州,入れ,勤め,吉右衞門,太鼓,寄宿,幼時,彦六,明治,有名,東京,正月,母方,牧師,祖父,義士,聞い,言つ,討入,足かけ,都合,靜岡,香港"
萩原朔太郎,クリスマス,ポジティブ,0.6185075044631958,142,"クリスマス,我が,部屋,唱歌,怪しき,我が家,我れ,星星,欲しく,玩具,知ら,羨まし,羨ましく,耶蘇,西洋,銀紙,風琴,飾れる,高き"
田山録弥,本能,ポジティブ,0.6186600923538208,137,"本能,事業,人間,免れ,反抗,同化,如何,平和,引摺ら,必ず,愚か,生活,痛快,皮肉,行つ,行爲,衝動,逢へ"
岸田國士,『紙風船』について,ポジティブ,0.61867755651474,658,"傾向,戯曲,発表,足跡,スケツチ,チロル,フアンテジイ,一夜,一部,三十,云へる,代物,代表,似而非,但し,作品,先駆,入れる,処女,利用,劇壇,即興,厭味,反感,受け,古い,叫ん,同年,同誌,呼ば,固執,大して,大正,好評,嬉し,山本,当時,思ひ,思ひ出,息抜き,慰め,批評,文壇,文字,文芸,新潮,日本,春秋,時代,書か,書き,書き飛ばし,書け,有三,望外,本当,機会,殆ど,比し,比較,注文,海岸,深刻,演劇,漬け,爾来,玩具,生じ,知れ,編輯,翌年,考へ,聞え,自ら,自信,舞台,苦心,血縁,表現,西洋,読者,転地,軽薄,辻堂,通り,過ぎ,野心,陥ら,順序"
李箱,線に関する覚書２,ポジティブ,0.6188365817070007,401,"レンズ,交点,収斂,ユウクリト,作用,促す,光線,絶望,誕生,赫々,人文,今日,依り,僥倖,光り,到る,危険,大気,太初,太陽,幾何,思ふ,最大,枯草,楽しい,死ん,火遊び,焦点,焼却,燃え,羅列,脳髄"
萩原朔太郎,決鬪,ポジティブ,0.6189597249031067,369,"敵手,薄刃,伸長,光る,劍術,合せ,土地,小鳥,左手,怒り,感傷,我が,昇天,朝餉,東雲,樹蔭,歡喜,烈しく,生み,生る,芽ばえ,行く"
宮沢賢治,『注文の多い料理店』序,ポジティブ,0.6193941235542297,598,"二十,夕方,大正,宝石,宮沢,日光,書い,月あかり,桃いろ,砂糖,立つ,線路,羅紗,賢治,通り,野はら,鉄道,青い"
平林初之輔,ブリユンチエールの言葉について,ポジティブ,0.6195322871208191,710,"小説,事件,価値,材料,社会,取り扱っ,探偵,普通,人生,区別,問題,大道,広義,径路,心理,思わ,恋愛,文芸,程度,表現,言え,and,everyman,imagination,libray,mystery,of,poe,tales,ネセシティー,ブリュンチエール,一元,個性,偶発,出所,出来事,劈頭,印し,取り扱わ,同じ,因果,変化,天分,少ない,展開,序文,必然,意味,意義,数奇,極め,横たわっ,欠く,比べ,比較,深く,状態,生理,病理,病的,科学,編者,興味,解する,言葉,論理,議論,賛成,起こら,起こる,足跡,辿る,追及,通ら,道ばた,重点,関する,関係,首肯"
村山籌子,〈あめがふつてくりや〉,ポジティブ,0.6196333169937134,133,
淺井洌,信濃國,ポジティブ,0.6201111674308777,493,"木曽,先生,流れ,久米,二十,五穀,五郎,仁科,仰き,伊那,佐久,佐久間,信濃,信盛,偉人,傳へ,劣る,古來,名所,吾妻,善光,嘆き,四方,固め,園原,多き,多し,天龍,姨捨,將軍,尋ね,山々,山河,御岳,文武,日本,曲川,松本,桑取,殊に,流れ淀ま,火山,犀川,盡き,眞木,碓氷,秀で,給ひ,義仲,聳え,肥沃,臺太,茂り,蠶養,行く,詩歌,諏訪,象山,遠し,高く"
今野大力,楔を打つ男,ポジティブ,0.6203177571296692,41,"久しく,打ち"
岸田國士,懸賞小説に寄せて,ポジティブ,0.6203858256340027,485,"新聞,作家,小説,光栄,執筆,当然,意識,書き,長篇,一切,一定,人情,以上,仮り,任さ,依頼,創りあげ,受け,嘱望,大げさ,大なり,好い,安全,少し,従来,必ず,応募,思つ,思ふ,悲しむ,懸賞,或は,指命,放擲,数々,書く,機会,欲する,歓迎,注文,満足,知れ,経験,結果,考へる,背か,自分,表現,見る,覚悟,読者,踏む,近い,過ぎ,離反,顧る,顧慮"
竹内浩三,泥葬,ポジティブ,0.6210076212882996,675,"恋人,会っ,戦場,腐り,部屋,インキ,オゼ,オンナ,ゲートル,コオヒイ,ズボン,ピストル,フィルム,フタ,フロイド,ヤカン,ワイシャツ,一杯,一緒,七十,中野,位置,兄貴,友だち,取っ,器具,四百,夕刻,太陽,寝静まっ,屍臭,崩れ,張りだし,思っ,愛嬌,手淫,放つ,新宿,日記,暮らし,書物,止まっ,歩い,気色,池袋,沈み,泊っ,灰皿,物音,眺め,神田,置い,考え,舷側,落ち,衛生,角力,讃美,陳列,青みどろ,高円寺,鼻もち"
富永太郎,熱情的なフーガ,ポジティブ,0.6210367679595947,135,"アラベスク,坩堝,多彩,日光,覆さ,ロコヽ,噛め,噴泉,大理,女人,宮殿,断て,発す,白昼,立ちならぶ,電柱"
富永太郎,四行詩,ポジティブ,0.6210471391677856,76,"isis,光ら,出づ,加里,明け,水溶,琺瑯,緑玉,蟷螂,野外"
岡本かの子,山茶花,ポジティブ,0.6211158633232117,164,"今年,二人,共棲,居る,捨て,浄く,男女,眺め,行ひ,語らひ"
柳川春葉,青銅鬼,ポジティブ,0.6213319897651672,660,"後方,見る,一寸,全く,其処,思わ,来る,横町,煙草,一息,一散,一服,一生,下り,中途,二人,五六,人間,仕方,会っ,低く,何者,先方,出る,到底,吸っ,垂れ,塗っ,夢中,始終,安心,寺坂,寿し,小石川,帰宅,幻覚,延び,引付け,強く,当時,忘れ,怖い,思っ,思案,恰も,慄然,懶惰,懸命,或は,拍子,持っ,振向か,撮ま,時刻,普通,最早,横顔,歩い,漸々,漸く,無かっ,片隅,病気,真暗,石橋,突然,立止っ,細い,緑青,草履,行く,襲わ,見え,解ら,訪れ,走り,起き,足取,辞し,近寄っ,途端,遂に,過ぎる,金剛,金富,長く,青銅,非常,頗る,頭髪,駈出し,驚い"
坂口安吾,日本の詩人,ポジティブ,0.6219534873962402,615,"詩人,同じ,示し,三十,判定,自ら,言ふ,一方,二十,人々,力士,四五,小説,意味,木の葉,碁打,衰へる,詩論,選手,野球,一掃,不当,五十,人形,人性,仕事,他人,何事,作品,作家,六十,初段,到底,及び,及ん,名人,喚い,大成,天才,専門,年齢,必ず,文句,日本,普通,書い,書き,本質,比べる,浄瑠璃,現れ,称し,立派,筋合,考へ,要する,観照,言葉,詩境,遊戯,重点,錬磨,関する,限ら,限界,青春,高段"
岸田國士,『おふくろ』,ポジティブ,0.6219896674156189,328,"処女,如何,批評,田中,グラ,デビュウ,フォア,一言,与へ,云ひ,今後,伸び,作り,作品,前菜,劇作,劇的,印象,同時,夫君,寧ろ,尽きる,広々,恐らく,悦ぶ,慎ましい,才能,捨て,期待,未来,本誌,発表,確か,考へ,自身,行く,試作,賢明,輝い,野心,難い,非常"
村山籌子,ユキ　ノ　トンネル,ポジティブ,0.6223224997520447,220,"トンネル,トンネルアケロ,イカ,ガアツテハヂヤマニナル,ココ,コツチガハカラ,ダアセガデル,トンネルアイタ,トンネルホリノ,トンネルホリハ,ドツチガ,フガハカラ,ポチモスワツテミテオイデ,ヤアシツケイ,ユキノトンネルモグツテ,一子,一番,三郎,二三子,列車,四郎,大通,天下,太郎,工事,次郎,競争,苦心,見物"
三好達治,鴨　三,ポジティブ,0.6231029629707336,54,"小包,睡く,重く"
本多靜六,大植物圖鑑,ポジティブ,0.6232491135597229,560,"本書,植物,其の,如き,如く,居る,形状,從來,思ふ,愛好,次第,此の,著書,著述,一人,一般,何れ,併し,使用,來我,備へ,先づ,全部,内容,分布,利用,加工,努力,及び,各戸,各項,名稱,周到,啓蒙,喜び,國民,堪へ,大抵,大正,好著,學界,完成,專攻,專門,對し,尨大,就く,就て,愉快,感心,我が,所以,批判,敬意,斯界,是非,更に,有し,木材,本多,村越,栽培,止まら,殆ど,殊に,注意,活用,深く,特に,特種,特質,理解,用意,相當,知ら,知識,索引,紹介,經驗,網羅,聊か,至る,至便,著者,行き,行く,表せ,見地,解説,訪問,説い,説明,請は,足せる,通し,非常,項目,養成,餘り"
坂本龍馬,俚謡一,ポジティブ,0.6235029101371765,102,"モナルゲナ,ヨイサ,一木,新板,木川,松二,目あて"
木村荘八,数寄屋橋夜景,ポジティブ,0.6235886216163635,735,"東京,大阪,感じ,北京,汽車,近く,描い,斎藤,沿う,一番,思ひ出し,思ふ,感じる,数寄屋,有楽町,梅田,清二郎,見る,高架,一体,一昔,乗りこむ,友人,同じ,垂れ,城壁,夜景,失つ,実感,尋ね,尤も,山谷,強か,心持,思つ,情景,文字,新橋,昭和,暗い,林立,果して,注文,煙突,特色,状態,町家,界隈,突差,答へ,聞い,花ぐもり,行つ,走りぬける,走る,近い,近づい,近づく,通り,都心,重く,銀座,限ら,随分,非常,風致"
牧野信一,その日のこと〔『少女』〕,ポジティブ,0.6241157054901123,593,"自分,安倍,自動,行つ,大井,留守,立つ,腰掛け,青山,グル,出発,力強い,呉れ,呉れる,呟い,周囲,堪へ,夕方,大丈夫,実際,少し,山口,左側,心細い,思つ,意気,感傷,持つ,支度,整然,暫く,書き,次第,気持,生き,知れ,硝子,考へ,聞え,自ら,訃報,越し,返し,追憶,逗子,速か,進ま,酷く,離れ,頓に,頼ん"
濤音,かめ,ポジティブ,0.6241223216056824,344,"待つ,添寝,仰せ,凛々しい,名残,唐人,小指,居る,底本,待っ,朱鞘,残れ,浮ん,港内,申す,白む,編笠,美里,薩摩,起き,那覇,邪魔,開門,間切"
櫻間中庸,お馬がかへる,ポジティブ,0.6242122054100037,60,"越せ,鑛山"
岸田國士,隣の花,ポジティブ,0.6244919300079346,464,"此の,事件,人物,標題,行き,隣人,コントラスト,一切,上演,下さい,世の中,主題,久慈,云つ,云は,人間,以上,作品,全く,内容,努め,即ち,可笑味,同時,喜劇,夫婦,平素,引き出し,性格,悲しい,想像,手近,支配,断り,更に,書き直し,書く,来よう,欲し,浮び,満足,珍らしい,生れる,発表,目木,知れ,空想,笑ひ,置き,脚本,試み,説明,読ま,諷刺,諸君,責任,際し,雑誌"
中原中也,（女）,ポジティブ,0.6246879696846008,203,"目的,自分,マッチ,何処,偉い,出さ,出し,分裂,勿体,原因,只管,吸取,小さく,山の端,崇拝,恵まれ,摘草,早く,理窟,知ら,秘密,縫物,織り込ま,自称,英雄,行つ,言は,道草,飛行"
堀辰雄,「馬車」,ポジティブ,0.6247835159301758,444,"作品,物語,馬車,意味,横光,結末,humain,surhumain,レンブラント,云ひ,云ふ,交錯,人々,人物,人間,何者,傑作,先づ,冒頭,分ら,利一,向う,基底,大概,射し込ん,展開,思は,怪物,成功,效果,植物,照らし,特異,畫家,突然,薄暗がり,見える,見知ら,読者,輝き,近づく,達し,達する,陰影"
宮本百合子,無題（六）,ポジティブ,0.6248714327812195,603,"イツ,仕様,作品,居る,文学,明治,時代,無い,示し,美妙,アツ,ハツ,ヘイ,一日,一般,三十,中略,云は,余波,作家,修辞,八郎,冗語,出し,出る,助から,助かり,及ば,口まね,口調,同じ,同好,大体,失せ,女流,小説,少し,山田,市之進,希う,平八郎,幾分,悔しい,感情,我々,抜い,措辞,散々,新造,早く,曰く,書く,極めて,死ぬ,残念,畜生,療治,発表,石榴,紫琴,綺麗,美妙斎,義太夫,自殺,表現,見える,見境い,言葉づかい,評者,誇張,読み,読ん,趣味,音声,鷸掻"
萩原朔太郎,春日詠嘆調,ポジティブ,0.6252260804176331,158,"利根,身の上,逢は"
萩原朔太郎,供養,ポジティブ,0.6255379915237427,142,"光る,合掌,喰ま,巡禮,歩ま,流し,浮ば,深く,給は,給へ,聖像,路上,遠く,震動,青ざめ,魚介"
夢野久作,二つの鞄,ポジティブ,0.6258608102798462,508,"大きな,小さな,人間,同じ,大層,火事,行き,詰め,一緒,並ん,入っ,入り,入れ,冷かし,出す,切り,取っ,口惜し,困っ,大切,大威張り,思っ,怨ん,意気,投げ飛ばさ,抱え,日大,横腹,済ん,破っ,積ま,立ち,笑っ,自分,荷車,衣服,言い,貴い,買わ,逃げ出し,逃げ出す,閉じ,開か,開き,開けよう,馬鹿,駄目"
種田山頭火,水〔扉の言葉〕,ポジティブ,0.6260206699371338,588,"如く,捨て,時代,湧い,禅門,粗末,三十,事実,代え,何物,使い残し,使う,使える,使っ,侍者,凡夫,初めて,取扱う,叱りつけ,味う,和尚,寝る,尊い,岩かげ,建長,心づかい,情ない,戒め,手水,捨てる,放浪,昭和,永平,活かす,活かせる,流れ,流転,海上,湧き,溺れ,現代,生活,発行,知る,禅師,自分,自由,草木,観念,解り,詠い,詮方,身心,過ぎ,道元,遺訓,難い,飲ん,龍淵"
水上瀧太郎,遺稿,ポジティブ,0.6262575387954712,572,"先生,無題,小説,縷紅,以前,完結,尽くさ,書か,ママ,中央,主人,今年,他人,使用,偶々,公論,再び,努力,半紙,原稿,古き,古び,命題,墨色,大正,夫人,完成,察する,対わ,少し,希望,引出し,思っ,怠け,恐らく,掲出,掲載,新しく,既に,昨年,昭和,最後,未だ,机辺,果して,水上,深く,潜め,瀧太郎,点景,無い,無かり,然ら,生前,用い,発表,相似,稼ごう,筋合,篋底,肉体,至当,見る,見出さ,覚しく,証す,語ら,購わ,赤蜻蛉,起稿,近き,迷惑,逝去,附記,雑誌"
末吉安持,おもひで,ポジティブ,0.6262667179107666,345,"叔母,一言,一雫,世馴れ,乳母,冷や,口軽く,婢女,学生,守袋,寝ね,封じ,待遇,慨き,抱き,撫で,旅館,朝露,気近う,流れ,涙もろ,濡れ,瀬戸"
岸田國士,女九歳,ポジティブ,0.6267520189285278,420,"母親,泣き,叔母,女中,手術,チク,一寸,二人,云つ,出し,勿論,医者,吐い,夢中,大きな,平生,得意,扁桃,押しつけ,春夏,時々,様子,溜息,病院,知ら,突然,話し,連れ,開い,風邪"
今野大力,伊豆の伊東へ,ポジティブ,0.627533495426178,547,"伊豆,伊東,温泉,一人,地図,旅人,見れ,ラムネ,レモン,一面,七夕,並び,今年,伐る,信ずれ,共産,兼て,再び,写し,出で,初島,初旬,勿れ,南方,同じく,呼ぶ,咲か,哀傷,困窮,売る,多分,大島,実らす,導く,山肌,岩礁,岩肌,強し,彼方,往来,待つ,心情,思わ,怪異,悔い,感ずる,憶し,折れ,故郷,残り,汽車,浮かぶ,海上,温暖,熱海,異人,癒え,真青,眺望,穿ち,竹林,絶佳,網代,羊腸,美し,腰掛,自動,茶屋,蜜柑,行く,見知ら,語る,貧しき,貧しく,貧しけれ,路上,辛く,迎える,遂に,遠き,降り立て,青く,養い,高けれ"
大杉栄,お別れ,ポジティブ,0.6275710463523865,687,"諸君,新聞,カ月,仕事,刑期,勤め,参り,平民,思い,控訴,終り,編集,致し,裁判,クロポトキン,三四郎,上旬,下さ,不在,与う,乞い,事件,二十,今日,健康,先き,先月,入獄,出掛け,出頭,別れ,加わっ,午後,取り下げ,同じく,地方,執行,壊乱,大審,存じ,安心,宣告,家庭,審議,少しく,届出,山口,当分,当時,忌諱,戴こう,政府,新兵,日延,早く,東京,発行,監獄,石川,祈り,神妙,禁錮,秩序,端書,終る,経る,置き,義三,臨ん,行か,記載,読み,読者,連座,遣り,雑誌,青年,頼み"
田中貢太郎,机の抽斗,ポジティブ,0.6278214454650879,427,"事務,入れ,云う,商店,支那,ハワイ,ヒロ,一人,執っ,解雇,ホノルル,不審,二人,云っ,住っ,使っ,判っ,啓け,土産話,大正,店主,怪異,抽斗,新らしく,日本,次ぐ,田島,立つ,落ちつか,詮議,賃銀,都会,金次郎,関係,電球"
小山内薫,今戸狐,ポジティブ,0.6278498768806458,582,"出水,折詰,見る,何しろ,危険,巡査,思っ,立っ,ゴーゴー,一人,一体,一生,一番,一面,上げ,不図,乾い,交番,今戸,他所,以前,俳優,其処,出来,到底,叫び,向う,四辺,変り,夢中,大事,大分,大笑い,如何,如何に,宗十郎,少し,師匠,帰っ,帰り,平時,思うさま,急い,急流,懸命,振返っ,最早,来る,橋詰,沢村,流さ,渡れ,漸く,濁水,無我,片手,白い,着物,立て,笑い,笑っ,笑わ,聖天下,自分,衣服,訊く,車屋,込ん,通り,遂に,遅く,銜え,門弟,隅田,馬道"
木村荘八,銀座の柳,ポジティブ,0.627971351146698,634,"銀座,様子,回顧,夜店,戦災,見る,面影,スマート,テント,一日,丁目,三々,与へ,世相,五々,今度,余り,偲ぶ,全然,凹み,午下り,午後,却つて,同じ,商人,地形,変ら,夕立,大昔,大正,存外,屋根,広漠,店構,店舗,張り,当分,形骸,思は,意向,成ら,折柄,斜向う,新芽,新規,早く,早仕舞,昭和,景色,晴れ,材料,東京,植民,模様,武蔵野,歩い,歩道,淀橋,無い,片付け,立つ,結局,繁く,見かけ,越し,近頃,通り,遠い,野川,雨宿り,雨足,電車,震災,露店,風景,飾窓,駈込ん"
芥川龍之介,臘梅,ポジティブ,0.6282505989074707,296,"臘梅,本所,芥川,叔父,嘉永,土屋,売り,多から,大正,失ひ,家財,寒き,小さく,屋敷,徳川,扶持,植ゑ,渡守,琥珀,瓦解,田端,移し,立ち,立つ,筑波,絵図,脇差し,裏庭,記せる,透かす,鐫ら"
宮沢賢治,〔館は台地のはななれば〕,ポジティブ,0.6283326745033264,93,"低く,僭し,台地,浮塵子,赤き,釣る,香魚,鱗粉"
