author,title,nega_posi,score,length,words
ダグラス・ハイド　Douglas Hyde,ニール・オキャリー,ポジティブ,0.8514295220375061,4108,"ニール,行っ,言っ,赤毛,オキャリー,息子,向かっ,医者,半分,持っ,答え,クラムシュキーン,主人,入れ,戻っ,歩い,死体,治せる,ギャル,シュキーン,ポンド,入っ,埋め,場所,行か,行く,道具,鍛冶屋,三百,作っ,出発,取り出し,捕まえ,来る,棺桶,死ん,煮立ち,群れ,貸し,連れ,シリング,ナイフ,ベッド,ポケット,仲たがい,具合,出かけ,出し,別れ,同じ,墓場,帰っ,思っ,治し,牝牛,生き,知っ,約束,薬草,足り,部屋,門番,開け,集め,駆け,ギャ,ギャラーン,テーブル,ドボン,ペニー,ラーン,一日,中身,乗っ,今日,会う,会っ,作れ,借り,借金,光る,入れる,兵隊,切り取っ,切り落とし,切り落とそう,切り離せ,助かっ,助け,原注,去っ,去勢,取っ,取り,取り出そう,受ける,告げ,呼ん,商売,器用,困っ,困る,埋めよう,壊さ,変わっ,大声,大男,左右,帰れ,帰ろう,広がっ,弱っ,張っ,待っ,急ぎ,戻る,押しつけ,持ち上げ,放し,放せ,数えあげ,文句,旅立っ,日ざし,暑く,暮らし,曲がっ,望み,欲しい,死人,残し,残っ,残り,気分,気前,流れ,流れ落ち,浅瀬,渡っ,渡り,湯気,準備,溺れ,煮え,牡馬,生え,病気,皮ふ,盛大,知ら,祈っ,稼い,給料,緑色,考え,聞い,自分,若者,落っこち,街道,褒美,見え,見つかっ,見つけ,見張り,言い争っ,言う,試す,詰まっ,語源,起き上がっ,起こし,近づい,返す,追いかけ,追いたて,逃げ,通りかかっ,進み出,遅れ,運ん,過ごし,達者,長い,雇う,雇っ,願い,飛び石,骨折り,髪の毛,ニール,行っ,言っ,赤毛,オキャリー,息子,向かっ,医者,半分,持っ"
折口信夫,山の音を聴きながら,ポジティブ,0.8514298796653748,3553,"居る,言ふ,歩い,気持ち,来る,人々,気分,紀行,多く,小説,心持ち,思は,思ふ,感じ,日向,殊に,世間,大きな,感じる,感傷,持つ,文章,書い,自分,行く,行つ,言へ,謂は,近い,連れ,過ぎ,乗り,人生,光り,出る,出来,出来心,切ない,印象,叙事,哀愁,國木田,土地,多い,幽か,忘れ,思ひ,持た,持ち,散文,文学,新し,旅行,既に,書き,求めよう,沁み,物言ひ,短篇,続け,美々,考へ,色々,芭蕉,若山,見せる,見る,言へる,読者,謂つ,謂へ,負担,近代,違ひ,静か,一処,一向,一気,一番,一群,一致,三十,上り,並木,主題,久し,乗る,二人連れ,交錯,人恋しい,人間,今度,以前,以来,低山,何しろ,作品,作者,併し,倦ん,入つ,入る,全集,兵衛,円か,出入り,出掛け,出来る,初めて,助勢,十分,千本,午後,半日,半道,危険,反語,叙述,古く,同じ,同行,名状,向う,咲い,唆る,問題,嗜好,国原,地方,執し,堪へ,場処,場合,夕焼け,夜鷹,大きく,大抵,大隅,子ども,学徒,宇都宮,安らか,家々,家居,寂し,寂しい,寄せ,寄り,対し,小い,小山,少々,少数,山襞,川湯,巧妙,平凡,広い,廻り道,引きつけ,引き続い,張りつめ,張り裂ける,徹し,心々,心地,思つ,思ひ合せ,恐らく,意表,感ぜ,感心,憾み,懐しみ,我々,截ら,所謂,推移,支配,放浪,故人,新しき,新居,方向,日本,日記,早く,明るく,易い,昼間,時分,時季,時間,暗く,曠野,書か,書き物,書く,書け,曾良"
中谷宇吉郎,科学ブームへの苦言,ポジティブ,0.851430356502533,12365,"科学,日本,問題,放射,ブーム,原子,動力,温泉,記事,新聞,深海,米国,ジャーナリズム,原爆,廃棄,プルトニウム,協定,意味,発電,考え,海洋,場合,ラジウム,世界,反対,思わ,知識,充分,国民,少量,時代,研究,言っ,アメリカ,二十,動い,同じ,大いに,学説,定説,捨てる,有害,現在,覚書,論議,非常,一寸,人体,今日,将来,流れ,海水,現象,細胞,行く,言葉,議論,資源,近年,使っ,処理,利用,効く,医学,協力,専門,少し,平和,知ら,石炭,程度,結果,製造,開発,間違っ,電気,ウラン,グリーンランド,スカーフ,バチ,メートル,一般,人工,今度,以外,信用,傾向,出る,出来,博士,容器,影響,必然,必要,思う,思っ,探測,政治,方面,易い,朝日,水力,濃縮,火力,生活,疑問,発見,発達,社会,総合,調査,議会,輸入,輸出,迎合,間接,関係,電力,ｔｖａ,トップ,フランス,代謝,佐々木,使う,使わ,偉い,入れ,内容,利息,困る,国際,多量,太平,実験,客観,弊害,当時,思い違い,恐らく,悪い,意義,振興,捨て,政府,教授,新しい,新しく,新陳,方向,施設,昨年,書い,書か,有効,本当,毎日,氷冠,泥土,注文,海底,海溝,潜水,理由,産まれ,目的,確認,立場,結ん,自分,衛星,観測,言う,言わ,買い戻し,足り,違っ,金属,雑誌,キロ,ジャーナリスト,センチ,ソ連,デンマーク,バケツ,パーセント,ビタミン,ペターセン,マイクロ,一人,一番,一部,三千,不足,主張,乗っ,人道,人間,今後,仕事,以上"
夏目漱石,『煤煙』の序,ポジティブ,0.8514422178268433,1887,"要吉,云ふ,事件,著者,煤煙,性格,読者,書い,主人,前篇,境遇,安全,書肆,特色,言動,陰鬱,与へ,並ん,云へ,充実,全部,公け,出来,出版,前半,印象,多少,寄せ,尋常,帰つ,得る,思は,意味,斯う,新聞,既に,東京,注意,発売,知れ,継げ,置か,至る,苦しく,著書,解釈,言葉,読む,読ん,警保,賛成,起る,部分,郷里,非常,ケレン,センセーシヨナル,一場,一種,一見,万一,万遍,上手,下す,不可,不思議,世間,云つ,些事,人間,仄めかし,付く,以上,以外,伝へ,何故,余裕,働く,全然,内容,内閣,冊子,再び,出る,切つ,切り離し,切抜,判断,判然,利い,動かす,半ば,半分,単行,印刷,即ち,参考,反対,反映,受ける,叙せ,合せ,同意,同時,回し,回想,圧迫,場合,塩漬,多く,大に,大丈夫,大分,天下,太吉,好い,如く,寧ろ,寸分,小説,少い,少し,差支,布衍,平たく,序文,引き付け,引き延ばし,引き返す,引下,強烈,当否,当時,後篇,後編,必ず,思考,性質,恐らく,恐れ,恰も,悉く,意見,感じ,感想,慥か,成程,手続,抱い,招く,指す,捉へ,掛る,接ぎ合せ,提出,教へ,敷く,新案,明吉,普通,有し,有名,朝日,未だ,来る,検閲,欠かさ,殆んど,決して,決心,沢山,活字,活版,派出,淡々,済ま,濃く,烈しい,無論,煤烟,特殊,状態,略し,痛切,発展,発揮,直接,矢つ張り,知ら,確め,禁止,種類,空気,組み込ま,継ぐ,置い,考へる,肝心,脊中,自分"
宮沢賢治,なめとこ山の熊,ポジティブ,0.851444661617279,7383,"小十郎,行っ,大きな,言っ,少し,行く,出し,来る,死ん,鉄砲,主人,旦那,毛皮,両手,向う,小さな,座っ,思っ,白沢,立っ,落ち,見え,黒い,倒れ,吐い,子供,子熊,安い,淵沢,溯っ,熊の胆,生え,白い,自分,走っ,光っ,半分,大てい,平ら,待っ,思う,死ぬ,猟師,生れ,知っ,見つめ,見る,言う,言わ,赤黒い,高い,黄いろ,九十,今日,仕事,何せ,切り込み,去年,叫ん,台所,咆え,咲い,商売,因果,安く,寄っ,小屋,平助,心配,悪い,持っ,斜面,日光,明るく,月光,構え,歩い,殺し,殺す,母親,気の毒,決して,烈しく,生き,登っ,登り,硝子,立ちあがっ,笑う,笑っ,考え,聞い,荒物,見送っ,負け,買っ,赤い,越え,通っ,遠く,降り,降る,青く,青黒い,カメレオン,ギラギラ,コンパス,サッカイ,ズドン,トンネル,ポルトガル,マミ穴,一杯,一生,一足,三百,下っ,世界,両岸,両足,中ほど,中山,今ごろ,今夜,今朝,仕方ない,仕方なし,伝来,何ぼ,余念,使う,傾い,光らし,光り,入っ,入る,入れ,入れ物,入口,全く,全体,円く,冴え冴え,凍え,凍っ,出かけ,出る,出来,刺身,加減,動か,化石,北島,厚かっ,受け取っ,叮寧,各々,名人,名高い,吐き,向い,吸っ,呉ん,味噌,呼吸,唐金,噛み付い,四十,地面,坊主,堅雪,塩引,売り,売れ,売れる,変え,夕方,大きく,大きらい,大空,天狗,始め,始終,家内,寒水,射す,射た,射っ,小刀,小熊,屏風,山刀,帰り,年老っ,広い,座敷,引っぱら,後光,後退り,心持"
田中貢太郎,女賊記,ポジティブ,0.8514463901519775,4225,"藤枝,怪しい,人びと,往っ,云う,一行,悲鳴,見え,主人,入っ,女子,妻女,旅人,立っ,云っ,消え,附い,人影,城下,奇怪,帰っ,留守,聞い,裏口,逃げ,通っ,集まっ,一人,二人,何人,往く,思っ,戸棚,持っ,木戸,玄関,締め,聞え,追っかけ,風呂敷,一昨,不思議,五十,伴れ,何者,切っ,判ら,婚礼,婦人,小さな,小供,庭前,心配,思い,手下,抜い,数多,昨夜,来る,沈め,注意,眼前,知己,老人,背後,胡坐,豪家,起っ,足もと,追手,透し,長刀,開け,隻手,雨戸,願い,飛びだし,駈けつけ,一家,一番,一足,不安,不審,両手,事実,云い,云わす,五六,交っ,人数,今晩,今朝,仰向き,仲間,住居,余人,使う,倒れ,傾け,光っ,切り,切支丹,利根,包ん,千万,叫び声,台所,同じ,向っ,吹い,周囲,商家,問答,啼く,喫う,喫っ,土地,在勤,垂さ,執っ,執り,場所,夕方,多く,大変,女の子,女賊,如何な,妖婦,家屋,射し,小柄,小脇,少し,山上,川縁,差し入れ,帰り,平気,庖厨,廻っ,弄ぼう,引き寄せ,強いて,当っ,形跡,往か,往こう,御飯,思う,思え,恐怖,悪い,悪人,愚弄,戸外,戸板,所為,手前,手答え,打ち,投げ,投げつけ,折り敷い,招か,持ち,振分け,捕えよう,掠め,探しだし,掻き,揮っ,擦れ違っ,教え,新造,方角,旅籠,旦那,明るい,映っ,昨日,書院,最後,来よう,板壁,架け,某寺,案内,棄て,止っ,止め,正体,武家,歩け,残党,母親,江戸,流れ,浮い,消す"
楠田匡介,雪,ポジティブ,0.8514489531517029,25255,"警部,早川,伊東,山村,書庫,五十嵐,望月,久三,検事,行っ,ランプ,入っ,主人,ドア,出し,帰っ,自分,久保田,犯人,人々,樺太,事件,広瀬,時間,消え,消し,出来,思っ,田名網,聞い,一人,思い,立っ,考え,先生,大きな,文庫,署長,起き,一寸,事実,今度,暫く,殺人,相当,通り,部屋,兇行,入れ,残っ,見る,言っ,三十,書い,東京,洗濯,知れ,電話,オーバー,ストーブ,医師,報告,思わ,現場,知り,石油,落ち,行く,見え,証書,証言,長い,高沢,凍っ,動機,呼ん,問題,大変,寒い,惨劇,持っ,推定,極楽,然し,犯罪,生き,目録,終っ,縁起,老人,蔵書,被害,訊問,証明,カケ,一時,三千,以上,会社,便所,僧侶,出る,判り,取っ,古市,場合,子供,寝巻,少し,指紋,捜査,断定,新造,時代,最近,来る,椅子,落し,行か,見せ,解剖,話し,調べ,警察,開い,頂き,ガネ,シン,一番,一行,丁度,丸太,二人,二十,五十,仏典,作っ,先代,入ら,内側,出来る,判ら,前後,勿論,古い,失礼,嫌疑,完全,巡査,手袋,操作,方法,書き,最後,洋服,消える,消さ,煙筒,煙草,状態,状況,玄関,珍しく,皆んな,知っ,答え,続け,良い,若い,製紙,覚し,言葉,説明,警視,越し,部分,00,000,テーブル,ピン,ポケット,マニア,ママ,一方,下っ,五千,今日,他人,会い,何しろ,余り,余程,使用,入る,出さ,分類,判っ,利用,午前,原因"
谷崎潤一郎,途上,ポジティブ,0.8514564633369446,16169,"云う,危険,自動,細君,云っ,偶然,彼女,衝突,場合,感冒,紳士,電車,会社,探偵,時分,チブス,乗合,其処,必然,考え,或る,通り,云い,今度,思っ,思い,瓦斯,肺炎,調べ,出し,外形,少し,一人,心臓,結婚,罹っ,乗る,分り,大正,怪我,愛し,易い,来る,流行,病気,知っ,知ら,罹り,自分,身元,違い,三十,事実,免疫,名刺,安全,就い,感謝,歩い,聞い,論理,下さい,二人,人間,伝染,何処,取ら,問題,好き,始め,安藤,尋ね,必ず,必要,悪く,成功,択ば,持っ,方法,最初,機会,正月,注意,理窟,行っ,間違い,パラチ,ブス,乗せ,乗客,付い,入れ,全く,再び,医者,少ない,弱い,往復,心理,悪い,意味,擦り傷,散歩,新橋,早く,更に,渡っ,渡辺,無論,病室,知れ,私立,程度,笑い,自身,至ら,葉巻,見舞い,責任,這入り,間接,非常,頼ま,飲む,オブ,スト,不思議,乗っ,乗り,乗れ,事件,事故,云え,亡くなり,今夜,付か,伺い,冷水,利用,勿論,十分,卒業,単純,友人,取っ,夜中,大森,失礼,子供,存知,実家,少なから,平等,幸い,引き,往来,心配,忘れ,思う,患い,戴き,手段,承知,既に,日本,明日,最も,期間,歩き,生水,病後,神経,突然,窒息,立派,答え,結果,続け,見逃し,親切,言葉,計画,話し,買っ,起し,軽く,遊戯,重い,黙っ,黴菌,イヤ,ガラス,ッと,プロバビリティー,ポッケット,一体,一日,一番,一致,一郎"
岡崎雪聲,子供の霊,ポジティブ,0.8514606952667236,1228,"行っ,不思議,入っ,夜伽,行く,フー,一人,主人,人々,如く,子供,平時,恰も,書籍,楕円,決して,消え,漸々,生れ,老母,聞える,解ら,遂に,集っ,スー,ゾッと,プッ,ポッ,ポッと出,丁度,不図,二三,二人,云わ,京都,今朝方,他人,住職,催し,先夜,出来,即ち,口外,叩く,合掌,同じ,四隣,土間,堅く,大き,大仏,夫婦,奇妙,如何,実際,寝る,寺町,小さい,少し,幽霊,座敷,当時,怖ろしい,思う,思っ,怪しみ,怯え,恐怖,悪るく,慶応,或る,折々,早速,明ける,映っ,時分,智積,暗く,暫時,更ける,更に,書房,最早,東京,様子,止まっ,止め,死ん,気味,流れ込ん,浮ば,消える,淋しく,灰色,為め,燈心,現今,理由,瓦斯,男の子,直っ,真暗,積ん,笑い,答える,終っ,繰返し,老人,老僧,聞い,肛門,背負っ,莞爾,蒲団,薄赤い,薄赤く,見つめる,覚ます,親戚,語る,赤児,起ら,近所,通っ,通夜,遅い,遠く,開い,障子,静か,顔馴染,驚い,行っ,不思議,入っ,夜伽,行く,フー,一人,主人,人々,如く,子供,平時,恰も,書籍,楕円,決して,消え,漸々,生れ,老母,聞える,解ら,遂に,集っ,スー,ゾッと,プッ,ポッ,ポッと出,丁度,不図,二三,二人,云わ,京都,今朝方,他人,住職,催し,先夜,出来,即ち,口外,叩く,合掌,同じ,四隣,土間,堅く,大き,大仏,夫婦,奇妙,如何,実際,寝る,寺町,小さい,少し,幽霊,座敷,当時,怖ろしい,思う,思っ,怪しみ,怯え,恐怖"
折口信夫,組踊り以前,ポジティブ,0.8514652252197266,12577,"踊り,念仏,組踊り,芸能,考へ,組唄,行は,小唄,狂言,歌舞妓,思ふ,言ふ,琉球,宮廷,巫女,次第,沖縄,舞踊,詞章,地方,伊波,出来,来る,演劇,万歳,既に,時代,江戸,組織,考へる,行つ,見る,以前,変化,持つ,祝福,三味,加へ,南島,古い,琉歌,移し,若衆,行ふ,交渉,伝へ,形式,影響,日本,更に,気分,渡来,現れ,示す,信じ,入つ,出来る,及び,叙事,多く,多少,女形,尠く,思は,意義,所作,楽器,模倣,民間,発達,研究,神事,行事,言う,踊る,違ひ,間切,首里,一行,人々,仮装,伝承,信仰,古く,士分,小曲,布教,当時,恋愛,意識,感じ,成立,或は,新しい,新しく,村々,歌謡,正式,浄土,物語,生活,発生,盛ん,祝言,而も,自身,行う,行く,表現,要素,記録,謡曲,遠来,長者,関係,今日,代表,以上,以外,伝説,優雅,先輩,分化,利用,劇的,効果,千秋,固定,固有,国王,場合,多い,大きな,宗教,室町,居る,展開,島人,当然,忘れ,思う,情熱,成年,抒情,文章,方々,最初,検校,概念,段々,民俗,沢山,渡つ,演奏,物まね,玉城,生き,用ゐ,用意,登場,知れ,知識,短章,科白,統一,能楽,舞踏,芝居,芸術,行列,表情,複雑,見える,言つ,語つ,語原,近づい,這入,過程,那覇,風流,上流,与へ,世話,乍ら,了う,京太郎,以来,会話,伝襲,伴う,余興,作る,併し,備へ,光り,全く,全部,八重山,兼ね"
長塚節,痍のあと,ポジティブ,0.851466178894043,4840,"居る,來る,見る,出來,思つ,一人,出る,小さな,思は,然し,聞い,自分,落ち,小村,更に,洪水,浴客,湯槽,無い,草鞋,行く,一足,人足,仕舞,呉れ,坂路,大きな,少し,崩れ,底本,思ふ,感じ,旅行,松茸,歩い,淋しい,湖水,漸く,爲め,茱萸,過ぎ,降り,驚い,鹽原,一切,一時,一杯,三十,不動,休ん,借り,入浴,全く,出掛け,分ら,堪ら,夥しい,如何に,形見,心持,思ひ,急い,恐ろしい,慌て,手柄,押し込ん,拔け,持つ,新聞,暗い,暫く,曲折,會津,格別,棧橋,樹木,此の,注意,溪流,用意,登り,白雲,碎け,稻妻,穿つ,立つ,置い,翌日,芹澤,行つ,見え,足もと,踏みかため,途中,道路,那須野,部分,長途,非常,面し,頗る,頻り,鹿股,10,310,カルサン,一刻,一層,一帶,一所,一日,一種,一際,一驚,丁度,七十,下る,下流,下野,下駄,且つ,世俗,中軸,中間,久慈,二三,二三十,二十,五十,今朝,仕掛,仕方,付け,以來,以後,位置,低く,何時,作用,來つ,來此,依つ,便り,傳へ,傾い,僅か,働い,光る,入つ,兩岩,兩手,再び,冠つ,凄く,凄じい,凡そ,出し,出來る,初秋,削壁,割合,加はつ,助かる,動かせ,動悸,勞唯,十分,半分,半纏,半里,危險,卸し,去つ,取ら,古い,古ぼけ,可き,可笑しい,右折,合せる,吐い,呈する,唯一,喜ぶ,喜ん,喫し,喰ひ,土砂,在り,地方,堅い,塞が,夕方,外套,夜道,夥しく,大きく,大人,大子,大方"
小川未明,古いはさみ,ポジティブ,0.8515023589134216,2193,"切っ,アカギタニタニタニ,古く,使い,切れ,太郎,学校,時分,赤い,人形,使っ,使わ,切る,子供,安心,小さい,忘れ,折り紙,持っ,指さき,着物,置い,置き,ボール,上がり,不平,人間,仕事,光っ,冷たい,出し,切り,切ろう,勉強,千代,卒業,古い,同じ,大きな,平常,心細く,思い出,思っ,性質,慣れ,手工,投げ出し,拾わ,新しい,方々,求め,注意,浮かべ,浮かん,盛り,知っ,知ら,立て,笑い,笑い話,笑っ,筆入れ,縁台,置か,美しい,考え,自分,若い,華やか,見え,見つから,見つけ,親しみ,記憶,起こし,造る,遊ぶ,過ぎ去っ,道具,長く,黒い,鼻緒,切っ,アカギタニタニタニ,古く,使い,切れ,太郎,学校,時分,赤い,人形,使っ,使わ,切る,子供,安心,小さい,忘れ,折り紙,持っ,指さき,着物,置い,置き,ボール,上がり,不平,人間,仕事,光っ,冷たい,出し,切り,切ろう,勉強,千代,卒業,古い,同じ,大きな,平常,心細く,思い出,思っ,性質,慣れ,手工,投げ出し,拾わ,新しい,方々,求め,注意,浮かべ,浮かん,盛り,知っ,知ら,立て,笑い,笑い話,笑っ,筆入れ,縁台,置か,美しい,考え,自分,若い,華やか,見え,見つから,見つけ,親しみ,記憶,起こし,造る,遊ぶ,過ぎ去っ,道具,長く,黒い,鼻緒"
今井邦子,瀧,ポジティブ,0.8515040278434753,1052,"落つる,小さい,落ち,見る,一寸,人々,出來,古り,向ふ,大きい,常世,感動,持つ,日光,深い,燈籠,眺め,碎け,華やか,那智,カメ,キラ,ホテル,一人,一山,一瞬,丁度,七十,下諏訪,並み立つ,二荒,作ら,信濃,億兆,入つ,入る,凉しい,出で,切つ,動き,原因,反射,古風,名づけ,嚴瀧,嚴經,地上,大きな,大木,奏で,好き,家族,對し,座敷,強い,必ず,忽ち,思は,思ひ,意味,打つ,投げ,押し,文字,旅館,明神,昨年,最も,有名,森林,毎年,流るる,流行,湧き,然し,照り,白泡,白雲,直面,知ら,神品,程よい,空中,立ち,締め,聞かさ,背景,落ちる,行きずり,表現,見れ,親切,解り,言葉,諏訪,讀書,近年,遊ん,郷里,雨戸,飛躍,飽き,飽きる,餘丈,落つる,小さい,落ち,見る,一寸,人々,出來,古り,向ふ,大きい,常世,感動,持つ,日光,深い,燈籠,眺め,碎け,華やか,那智,カメ,キラ,ホテル,一人,一山,一瞬,丁度,七十,下諏訪,並み立つ,二荒,作ら,信濃,億兆,入つ,入る,凉しい,出で,切つ,動き,原因,反射,古風,名づけ,嚴瀧,嚴經,地上,大きな,大木,奏で,好き,家族,對し,座敷,強い,必ず,忽ち,思は,思ひ,意味,打つ,投げ,押し,文字,旅館,明神,昨年,最も,有名,森林,毎年,流るる,流行,湧き,然し,照り,白泡,白雲,直面,知ら,神品,程よい,空中,立ち,締め,聞かさ,背景,落ちる,行きずり,表現,見れ,親切,解り,言葉,諏訪,讀書"
小川未明,くわの怒った話,ポジティブ,0.8515049815177917,3371,"自分,仕事,幸福,重い,引い,持っ,考え,停車,働い,出し,土地,付け,働く,分け,帳場,思っ,生活,金持ち,二人,人間,使う,地面,売っ,売れる,大きな,奉公,待て,明日,父親,独語,知ら,積ん,答え,荷物,通っ,銀行,預け,一人,一時,上がり,下げ,下ろし,不思議,不意,不要,世話,両腕,事業,今日,他所,信じ,働き,働こう,入り込ん,冒険,冷ややか,出あい,出かけ,利子,助け,動き,厳か,取っ,合わせ,向い,向かっ,告げ,呼び入れ,商店,問い,困っ,場所,売り払っ,多く,失敗,好き,安心,容易,小舎,店先,建つ,引け,引ける,強い,当分,当時,往来,得意,忘れ,思い,思いがけ,思い出し,思う,思案,怠け,性質,悪かっ,愉快,投げ出し,持ち,持ち上がり,振り上げよう,振り向き,採り,探し,握っ,放題,日ごろ,旦那,暮らし,暮れ,最後,次第,死ぬ,残っ,殖える,毎日,気づき,永年,汽車,沈ん,浮かん,災難,煙草,片端,物置き,痛む,白目,立ち去り,笑い,笑っ,終日,織る,翌年,聞こえる,臆病,見つめ,見よ,見送っ,言葉,認め,語っ,調子,負け惜しみ,財産,貧乏,買い,起こっ,起し,身分,車引,載せ,近く,送っ,通りかかり,遊ぶ,運ん,道具,頼み,頼ら,頼り,顔つき,食べ,驚き,高い,高く,黙っ,自分,仕事,幸福,重い,引い,持っ,考え,停車,働い,出し,土地,付け,働く,分け,帳場,思っ,生活,金持ち,二人,人間,使う,地面,売っ,売れる,大きな,奉公,待て,明日,父親,独語,知ら,積ん,答え"
岸田國士,続言葉言葉言葉（その二）,ポジティブ,0.8515050411224365,5198,"言葉,日本,文学,日記,論議,アル,ルナ,細君,文章,書く,問題,国民,思ふ,出版,場合,思想,批評,絵かき,行為,ガリマアル,多く,文芸,時代,義理,考へ,話す,通り,進物,アカデミイ,ゴンクウル,一般,事実,伝へ,公表,分量,委員,実際,巴里,必要,意味,意見,昭和,時局,機能,部分,セアアル,一種,二十,云つ,云ふ,云へ,会員,何処,作家,偶然,凡そ,原稿,反対,同時,含ん,天下,対手,少く,少し,屑籠,差支,廃止,思つ,恐らく,感謝,或は,手段,文壇,新聞,於い,早く,最も,未亡人,本来,横光,機械,死後,民衆,注文,流儀,独特,現在,生活,痛い,盆暮,目的,秘密,精神,考へる,自分,自身,行く,行は,証拠,話さ,読み,読ん,象徴,責任,贈答,近頃,遂に,違ひ,適当,遺言,関する,非常,アンリ,イメージ,トリスタン,ネツト,ノート,ベルナアル,マタン,マリ,マリイ,ランデ,一応,一番,一緒,一部,丁寧,丁度,不満,不随,与へよ,世界,世辞,世間,中元,中間,主人,二人,云はう,云ひ,交渉,享け,人々,人間,仕組ま,代る,以前,以外,伊藤,伏せら,位置,何もの,何れ,余生,作品,作業,作者,保管,健康,傀儡,傷け,傾い,傾倒,働い,元来,光太郎,全体,全集,共通,兼好,処置,出す,出せ,出発,分ち,切実,利一,制限,刷新,加はつ,努力,動かす,動向,動員,勝負,勤め先,匿し,半ば,協力,占め,却つて,原始,去年,友人,反逆,収入,取上げ,口上,可能,同僚"
北大路魯山人,塩鮭・塩鱒の茶漬け,ポジティブ,0.8515092134475708,1106,"茶漬け,一番,御飯,新巻,美味,美味い,一見,優る,充分,場合,弁当,必要,持っ,注い,煎茶,美味しい,薄身,見る,載せ,食べ,食通,スープ,不味い,中間,二百,五十,付い,代り,僻地,元来,入れ,出る,切り身,切身,初め,加減,即製,及ぶ,取りのぞく,同様,吸いもの,塩からい,大きく,大工,寒村,左官,強い,強く,従っ,忘れ,思いつき,思う,悪い,早速,昭和,昼食,東京,歯ごたえ,没頭,注意,渡っ,湯呑み,満足,焼い,熱湯,番茶,真っ赤,知ら,称する,納豆,素人,結構,繊維,美味く,自由,自身,苦く,茶碗,薄っぺら,行き,言え,言わ,試み,費用,逸品,適する,選ぶ,選択,醤油,野暮,鉄錆,雑念,食っ,食べる,馬鹿,茶漬け,一番,御飯,新巻,美味,美味い,一見,優る,充分,場合,弁当,必要,持っ,注い,煎茶,美味しい,薄身,見る,載せ,食べ,食通,スープ,不味い,中間,二百,五十,付い,代り,僻地,元来,入れ,出る,切り身,切身,初め,加減,即製,及ぶ,取りのぞく,同様,吸いもの,塩からい,大きく,大工,寒村,左官,強い,強く,従っ,忘れ,思いつき,思う,悪い,早速,昭和,昼食,東京,歯ごたえ,没頭,注意,渡っ,湯呑み,満足,焼い,熱湯,番茶,真っ赤,知ら,称する,納豆,素人,結構,繊維,美味く,自由,自身,苦く,茶碗,薄っぺら,行き,言え,言わ,試み,費用,逸品,適する,選ぶ,選択,醤油,野暮,鉄錆,雑念,食っ,食べる,馬鹿"
坂口安吾,私の探偵小説,ポジティブ,0.851513683795929,1831,"小説,探偵,ゲーム,犯人,読者,作品,作家,当て,平野,愛好,与え,全然,公式,可能,思う,戦争,推理,日本,殺人,江戸川,クイーン,クリス,ダイン,チイ,ピタリ,ヴァン,乱歩,全部,割切る,動機,同人,名人,名作,外国,多い,当てる,思わ,批評,方法,智恵,書く,根柢,無理,然し,特に,登場,習慣,自身,解決,読む,アガサ,アリバイ,グリーン,ピストル,フェア,ブタ箱,ミステリイ,ルコック,ルール,上等,上級,事件,二の次,人物,以上,休養,体質,余地,余計,作者,優秀,入れ,分類,切りとっ,制度,刺す,勉強,勝て,単純,厳存,古い,古今,合し,四郎,回覧,坐れ,場合,多様,大いに,大井,太刀,失わ,如く,富家,専門,少年,尤も,希望,常々,広介,当てはめる,従っ,得る,必要,忘れ,怖る,性質,怪しい,患わ,悪童,悲劇,惨劇,愉しい,愛読,成績,我々,戦わす,手腕,打つ,持ち,散歩,文学,時代,時間,晴らし,書きだす,最も,最高,有無,木々,本来,条件,東西,概して,横溝,機会,次第,正人,死ぬ,残さ,殺し,毒殺,毒薬,比べ,法律,浜尾,無限,特別,特異,特質,獄門,現代,生れ,用意,疑惑,発行,白状,目下,相違,知識,短刀,破綻,立場,競い,系列,納得,組み合せ,続々,編みだす,縫いつけ,考え,考える,自分,至っ,落第,複雑,要する,要素,観光,解け,解し,言わさ,設定,証拠,試合,読書,諸氏,謙遜,警察,賞品,賭け,輸入,通じ,遊ぶ,違っ,適する,邪魔,部屋,長く,隠さ"
