author,title,nega_posi,score,length,words
堀辰雄,山日記　その二,ポジティブ,0.8407800197601318,1192,"川端,仕事,大きな,女房,枯葉,ファイア,プレェス,來ら,別れ,大ぶ,屋根,思つ,採れ,書い,木曾,立て,コッテエヂ,チェア,ピイス,ベッド,マントル,ラッキング,一しよ,一塊り,丁度,三十,上がる,下す,二人,二十,仕上がる,何處,傍ら,其處,出し,出來,勞働,原因,可哀,吹きだし,坐ら,夕方,夕立,大儀,夫人,子供,寢込,小さな,小屋,山住み,忽ち,恰も,悄げ,手紙,散らかし,旋囘,日記,暮れる,最中,望み,歸ら,歸る,死に,毎日,淋し,深い,燃やし,物凄く,病中,病氣,登ら,知ら,置い,落ち,落ちる,落着い,藤屋,見え,見つけ,見下ろし,言つ,近く,迢空,週間,過ぎ,過ごす,遠慮,野分,鎌倉,關心,隙間,飛び込ん,馴れ,川端,仕事,大きな,女房,枯葉,ファイア,プレェス,來ら,別れ,大ぶ,屋根,思つ,採れ,書い,木曾,立て,コッテエヂ,チェア,ピイス,ベッド,マントル,ラッキング,一しよ,一塊り,丁度,三十,上がる,下す,二人,二十,仕上がる,何處,傍ら,其處,出し,出來,勞働,原因,可哀,吹きだし,坐ら,夕方,夕立,大儀,夫人,子供,寢込,小さな,小屋,山住み,忽ち,恰も,悄げ,手紙,散らかし,旋囘,日記,暮れる,最中,望み,歸ら,歸る,死に,毎日,淋し,深い,燃やし,物凄く,病中,病氣,登ら,知ら,置い,落ち,落ちる,落着い,藤屋,見え,見つけ,見下ろし,言つ,近く,迢空,週間,過ぎ,過ごす,遠慮,野分,鎌倉,關心,隙間,飛び込ん,馴れ"
木下尚江,自由の使徒・島田三郎,ポジティブ,0.84078049659729,17110,"先生,云ふ,社会,条約,足下,居る,二十,政治,日本,三十,問題,今日,出来,改正,島田,選挙,励行,内地,明治,鉱毒,大臣,婦人,思ひ,政府,新聞,横浜,自由,演説,責任,運動,井上,内閣,反対,思想,無い,雑居,伊藤,戦争,提出,自ら,見る,主義,器械,就て,弊害,時代,毎日,競争,言う,進歩,三郎,参事,国民,外務,大学,大隈,如く,対する,居り,組織,衆議,視察,言ふ,議会,議員,事実,会社,全く,当時,思ふ,提携,攘夷,文章,書い,木村,東京,資本,一切,一日,博文,外人,外相,如き,始め,対し,帝国,建議,意見,憲政,政友,於け,有様,条件,為め,然う,然る,発明,良く,若し,行は,読ん,諸君,鉛管,開い,青年,非常,一人,予定,事件,今後,候補,其の,同じ,外国,多く,学生,少し,平生,必ず,思つ,或は,教育,旅行,本党,欧米,然れ,独立,直ぐ,矯風,経済,西洋,見え,言へ,語る,諸氏,貴族,賛成,起る,遂に,関係,一大,三菱,世界,主張,人情,人間,仕事,以来,会員,会議,値上げ,停会,先づ,入れ,全集,出で,出来る,分配,制限,労力,協会,即ち,同日,嘱し,基督,多年,如何,学校,宗教,富豪,居留,巴人,市会,市民,必要,悉く,攻撃,政体,政党,救済,日清,是れ,普通,未だ,此の,殆ど,民間,決して,潮田,然ら,特に,申込,病気,発表,相違,知ら,稽留,結果,衝突,貧富"
原民喜,原爆体験以後,ポジティブ,0.840783417224884,373,"広島,原爆,体験,運動,クラブ,ヒロシマ,ペン,ムチ,不思議,並木,今後,作家,切れる,判ら,力強い,努力,口ぶり,名誉,土手,大いに,少い,帰り,幟町,平和,幼い,当然,思いだす,悲惨,感じ,憤まん,戦争,戦前,打ち,文字,時代,最後,有様,東京,根強く,楠木,欲する,終戦,育ち,行く,負傷,途中,通学"
森田草平,「青白き夢」序,ポジティブ,0.840790331363678,4463,"云ふ,二人,居る,上野,始め,病氣,一生,思ひ,成り,結婚,自分,出來,創作,好い,思ふ,松葉,考へ,行く,見え,云ひ,何う,作家,併し,其の,反對,呉れ,家庭,文學,本當,注意,生前,生活,知ら,短かい,處女,行つ,親戚,記憶,非常,餘り,ジヤアナリズム,フライ,ベンチ,一人,一方,一日,一緒,三十,上京,不思議,世人,云つ,人間,作品,來出,健康,出し,出來る,初め,初心,剥く,受け,同じ,同時,器用,大分,大島,女流,子供,專念,尤も,往來,得る,忘れ,恰度,惹い,惹か,時代,普通,暮す,最初,正月,歩く,殆ど,決して,津田,浮世,物質,獨身,病院,療養,相違,着物,研究,箇月,素質,紹介,結核,與へ,若し,茅ヶ崎,蝙蝠傘,認め,赤ン坊,趣味,足音,轉地,連れ,遣り,附け,エゴイズム,コロ,チケ,チーズ,ツケ,ツト,ナイーブ,パン,ロマン,一向,一層,一心,一昨,一時,上げ,上手,上野山,不幸,世の中,世話,世間,丸切り,主義,二十,云は,五六,亡骸,京都,人中,人生,他所,代り,以上,伊勢,伊豆,休め,休ん,何しろ,何事,何處,信じ,信ずる,借ら,先生,入院,全く,内地,冒す,凭れ,出立,分ら,切斷,初めて,別段,利堅,到つ,助け,勝手,半年,卒業,卒然,去り,可い,可愛,可愛らしい,同人,同情,名譽,吐い,向け,周り,喀血,善意,喰は,四谷,夕食,夕飯,外出,外間,多く,多少,夜伽,大丈夫,大厄,大晦日,大正,女房,如き,如何,學校"
牧野信一,夜の奇蹟,ポジティブ,0.8407948613166809,11215,"滝尾,雪江,人形,池部,三谷,衣裳,何う,思つ,云つ,云ふ,好い,見る,行く,踊り,出し,加茂,婦人,挙げ,有様,舞踏,花見,葡萄,一処,仮装,大名,思は,思ふ,振袖,来る,笑ひ,自分,芝居,馬鹿,一番,云ひ,云へ,今度,傍ら,呟い,思ひ,斯う,模様,此処,気の毒,注意,浮べ,眺め,科白,続い,舞姫,行つ,通り,連中,長襦袢,面白い,音楽,一体,不図,人々,人物,今宵,何時,光景,出来,切り,叫ん,同じ,含ん,呼ん,大きな,好く,季節,忘れ,恰で,想ひ,抱い,時代,未だ,殺し,気味,水着,海棠,熱中,物蔭,物語,独り,現れ,生き,眺める,着物,穴蔵,艶やか,若者,賑やか,賛成,足音,踊り子,途方,野蛮,雪洞,静か,風情,飛び,騒ぎ,ダンス,ツて,バラ,ピグマリオニスト,一人,一杯,一決,丁度,不思議,並ぶ,並べ,中央,九郎,二人,云はう,亡く,人間,今夜,仕度,仲間,催す,元禄,光り,其処,別段,到底,反対,合図,向き,呪文,呼びかけ,唸り,喋舌,囃子,在る,夜会,夜桜,大分,大変,天気,天狗,奇怪,嫌ひ,存在,学生,実現,寝呆け,寝転ん,寧ろ,専ら,屋敷,巻き,帰つ,帰る,平気,廊下,彼処,微か,徹夜,忍ん,思へ,怪し,悩まし,戯談,扮装,拍子,持ち出し,持つ,持出し,明らか,昼間,普段,暫く,村長,梯子段,様子,次第,此方,武者,毎晩,気づい,気づく,気分,泉水,泥酔,浴せ,海辺,源氏,煙草,熱心,狼狽,琴路,甘美,皮肉,直し,相談"
仲村渠,沈め,ポジティブ,0.8407950401306152,274,"沈め,午睡,役立つ,痴れ,人魚,剽悍,匂ひ,古酒,咲く,忘れ,握る,撒い,文身,椰子,比目魚,気魄,泡盛,海民,海豚,用意,石垣,紅い,美しい,誘ひ,贈りもの,赤いろ,那覇,酔う,開く,黄いろ"
坂本龍馬,坂本龍馬手帳摘要,ポジティブ,0.840834379196167,2271,"ヨリ,アリ,温泉,ナリ,ユル,入ル,水夫,霧島,鹿児,下ル,乗船,云々,以上,多賀,大坂,寺内,朔日,留守,米津,雄之助,シヲヒタシ,ニシテ,一太郎,丙寅,乗組,印鑑,右門,士官,大川,宰府,小田,川内,巻首,後日,慶応,止宿,浦田,西客,運次郎,野田,頂戴,15,578,イロハ,カミ,コシラヘ,シテ,スコールステヱン,スト,セリ,セル,チョルチーニ,テハ,トス,トモ,トヲシヤ,ナカラシム,ナキ,ナス,ナル,ハゼ,プロイセン,ヘバ,ヨル,ラアトルカスト,ラザレバ,ラツト,ラバ,リテ,リテツクス,ルベシト,ルレ,ワイルウヱフ,ンデ,一明,一時,三宮,三平,三郎,上杉,上関,上陸,下直,下等,不日,与三郎,世話,両氏,中程,乙丑,予州,事件,二本松,云旅,五島,五郎,人馬,仲次郎,伊集院,伏見,伝八郎,伝法,但し,借用,備前,元年,元次郎,入江,六左衛門,兵庫,内野,出帆,別巻,勇蔵,原泉,参考,友吉,取替,受取,右衛門,合口,同巻,周旋,和作,商人,商法,国島,国論,土方,地巻,地方,坂本,塩屋,売買,外浜,大宗,大洲,大隅,天皇,太郎,夷人,奉行,委曲,子孫,安吉,実田,富強,将軍,小五郎,小太郎,小曽根,山口,山家,山山,市来,常吉,平原,平癒,幾太郎,弍両,弍歩,引合,弥兵衛,当日,当月,彦助,役人,徳次郎,必ズ,忠良,急変,所々,所以,改正,改行,政要,文飾,斉明,新助,日出,日当,日高,時田,曰ク,望蜀,木屋,来書,東北,松太郎,校正,桜島,椋梨,正月,死者,毎月,水深,汾陽,浅吉,海船,海辺"
宮本百合子,なぜ、それはそうであったか,ポジティブ,0.8408400416374207,5017,"人類,歴史,ギリシア,イカルス,自由,人間,奴隷,時代,科学,プロメシウス,社会,伝説,ジュピター,レオナルド,今日,能力,一人,可能,市民,思う,条件,物語,ケプラー,ヴィンチ,人民,地球,日本,現実,矛盾,航空,フーシェ,人々,冒険,宗教,巨人,想像,所有,決して,発展,自身,過去,事件,事実,伝記,労役,叡智,地上,実感,感情,才能,明日,権力,現代,生き,生活,神話,繁栄,考え,背中,自分,裁判,評価,高く,コーカサス,ジャン,ジョレス,ツワイク,モラル,ルネッサンス,世界,世紀,主人,個人,偉大,全く,刻々,割合,勇気,勢力,反逆,同じ,同様,太陽,存在,実現,実証,客観,少年,平和,当時,心理,怒り,思い,意味,感じ,支配,方法,書い,最も,死な,理解,精神,終っ,美しい,肯定,行っ,製作,規模,解放,記述,証拠,語ら,説話,費し,賢人,起っ,近代,都市,限界,飛ぶ,魔法,エネルギー,オリンパス,ゴム,ステファン,ナポレオン,バルザック,フランス,フロレンス,プラス,ヨハネス,リアリティー,一応,一般,万人,万能,万遍,不安,不運,与える,主動,主観,云々,人工,人形,人種,仕事,以上,低劣,作家,作者,使う,使役,価値,傑出,優秀,入っ,公平,共通,典型,円舞,凌い,分析,分野,列国,利益,前後,剛胆,力学,力量,加える,勇敢,動かさ,匹敵,半面,卑劣,及び,反し,反射,反映,古風,同時,名誉,向っ,否定,咲い,哲人,善意,喜劇,垣間見,基礎,堅実,墜ち,変えよう,変革,大きな,大鳥,天上,天文,天罰"
北村透谷,徳川氏時代の平民的理想,ポジティブ,0.8408519625663757,11903,"平民,理想,時代,思想,徳川,シバルリイ,如く,我が,至粋,而して,一種,預言,侠客,如き,自ら,自然,難波,武士,貴族,文学,歴史,然れ,知ら,趣味,戯曲,現象,紳士,自から,起り,侠勇,己れ,自由,人間,宗教,対し,当時,林子,極めて,武門,江戸,漸く,甚だ,高等,一方,今日,代表,制度,勢力,封建,文士,族制,民種,精神,虚無,見る,観察,the,出で,取り,大に,女性,寧ろ,幕府,精気,言へ,道徳,階級,霊性,主義,位地,備へ,傲る,即ち,及び,可から,同じく,多数,大江,始め,尤も,従来,必らず,所謂,挙げ,放縦,於け,既に,曰く,来り,来れ,深く,煩悶,特種,生じ,異色,発達,知子,立ち,至り,英国,謡曲,関東,馬琴,of,一大,一流,三絃,事実,以下,会話,作者,元禄,共和,其の,十返舎,反動,受け,各自,同情,嚮導,地底,多し,天人,天地,如何なる,学芸,容れ,対する,形成,忠孝,恋愛,戦国,手腕,放ち,文字,未だ,本然,注意,活気,為し,然り,然る,物語,特色,独り,生れ,生命,異なれ,疑は,知る,組織,能楽,英雄,著作,蓋し,西鶴,言ひ,詩人,誰れ,起れ,足る,近世,造り,遊廓,過ぎ,過激,重んずる,長兵衛,離れ,黒雲,and,etc,ザル,シイ,シップ,シバルリー,ゼントルマン,タイム,チヨーサー,ヂスコンテンション,ルーテル,不平,不朽,之れ,乱世,人心,人生,仁義,仏教,他方,以て,以後,何れ,作り,傲骨,傾き,傾向,儒学,優美,元より"
岸田國士,新文化建設の方向,ポジティブ,0.8408680558204651,3733,"国民,文化,日本,医者,問題,生活,自分,云つ,今日,政府,政治,映画,現在,考へる,云ふ,云へ,人間,仕事,写真,宗教,専門,得る,指導,政策,時代,科学,精神,翼賛,一人一人,与へ,体位,先づ,十分,図書,国語,地方,学生,寧ろ,思は,恐らく,感覚,或る,支配,教育,新しい,既に,最も,特に,現代,現状,研究,社会,立派,筆写,習慣,考へ,自ら,芸術,行く,解決,豊富,違ひ,関心,非常,エキスパート,キヤン,バス,フイルム,一向,一般,三十,不便,世代,中堅,主義,乗り,乗り出せ,乳幼児,事実,事情,事業,二十,云へる,五十,人生,仁義,今後,今更,仕向け,代り,以上,以下,任務,伝統,伸びる,低下,体制,体力,余計,作ら,作り,作りあげる,作り出さ,作れ,併せ,例外,係り,保健,信じ,信用,修身,健康,優秀,先生,先頭,全く,全体,全然,共通,冗談,冷淡,出さう,出し,出る,出来,出発,制度,刷れ,刷新,創造,助ける,努力,勇気,動員,半ば,協力,博物,原因,双方,反映,反省,受ける,可能,同じ,同士,同時,同様,同胞,名目,向け,向上,呼びかける,唯一,唱へ,営養,四十,因襲,国家,垂れる,基礎,声明,多々,大いなる,大きな,大体,大勢,大政,大臣,奨励,好い,委ね,学問,学校,学者,完成,実体,実力,宣伝,対し,対する,対外,専心,尋ね,少々,少く,少し,属する,工作,巴里,希望,常々,建て,建築,引受け,引受ける,弱味,弱点,張りだし,影響,役所"
竹内浩三,チャイコフスキイのトリオ,ポジティブ,0.8408693671226501,109,"アア,寒い,ケシ,地べた,木の葉,湯気,白い,種子"
久生十蘭,フランス伯Ｎ・Ｂ,ポジティブ,0.8408710956573486,15797,"ナポレオン,デュレキュ,セント,ヘレナ,二十,ウッド,ハドソン,ロング,ロオ,総督,フランス,皇帝,行っ,ジューズ,アフリカ,ショー,マレー,死ん,フレミユ,午後,行く,コルシカ,英国,アントン,コオ,ストー,マルシィ,ルイ,書い,海岸,火事,大きな,手紙,植民,生涯,シュザンナ,ロンドン,一人,出版,及び,将軍,救出,筆録,見る,赤道,軍医,部屋,コンケラア,セネガル,チェース,マホガニー,ロシュフォール,中佐,会議,元帥,兵隊,喜望,復古,持っ,政府,歴史,海賊,海難,船室,船長,見え,計画,警備,金貨,風上,カーズ,サン,ノオ,ラッス,レー,二人,仏領,以来,加奈,危険,同郷,四十,報告,士官,大尉,夫人,帆船,思わ,指揮,挨拶,暴風,毎日,白い,相手,立っ,訪問,連中,運送,遺骸,面貌,アメリカ,サヴァリ,スト,スレン,トアーズ,バザー,ベルトラン,ボート,マサニエル,リーグ,三十,中隊,乗せ,乗組,事実,五十,代役,似非,備忘,入る,出かけ,医師,午前,反乱,命令,大佐,大臣,大陸,専任,小屋,岩礁,巴里,帝政,帰る,庖厨,思っ,手下,文庫,方法,日記,早く,最後,有名,椅子,海軍,猛烈,理由,病気,知っ,立場,筆記,置場,老人,考え,肝臓,臨床,蒸気,赤い,輸送,追放,送っ,送ら,陸兵,随員,離島,風説,黒人,アルギュス,アー,イエ,エコー,エークス,カルチ,カルトン,クリュドネル,グウルゴオ,グランデ,コクリオーネ,ゴム,サンデー,サヴィニー,ジャック,ジャン,デュロック,トリコロール,トロン,トーリ,ノッド,バイロン,バサーニョ,ピエール,プラン,プロスペル,マリオ,マルシャン,マルセーユ,マルチニック,メキシコ,モン,モー"
国木田独歩,源おじ,ポジティブ,0.840872585773468,11580,"叔父,紀州,一人,人々,幸助,言葉,教師,若者,乞食,城下,二人,呼び,帰り,語り,過ぎ,夫婦,思い,思わ,若き,主人,入り,嘆息,佐伯,答え,聞き,忘れ,独り,知ら,見る,閉じ,初め,哀れ,問う,変わら,太き,布団,思う,戯れ,波止場,泣き,深き,火影,立ち,笑う,芝居,解し,与え,乗せ,今宵,出で,喜び,坐り,夕餉,小供,憐れ,更け,月日,来たり,来たれ,歌い,淋し,燈火,現われ,眠り,砕け,立てる,笑い,絶え,聞か,落ち,覚え,走り,連れ,一節,一言,世界,両手,久しく,何者,入れ,入島,動き,包み,受け,向かい,呆れ,問い,問え,問屋,変わり,大空,妙見,姉妹,家内,小橋,巡査,引取り,心地,応え,怒り,思え,悲し,慈悲,我家,打つ,振り,掛け,早く,来かかり,枕辺,歌う,歩み,母親,永く,浮世,渡船,溺れ,百合,移し,笑わ,経ち,舞台,菓子,行き,見え,見し,語りあえ,誰れ,赤らめ,起き,降り,驚き,高き,下り,不憫,中ごろ,乗り,二十,互い,五六,今日,伴い,住む,何ゆえ,兄弟,入江,兵衛,出る,十郎,去り,取りだし,古城,向かえ,告げ,呑ま,呼びかけ,呼ぶ,嗄れ,坐ら,堪え,夕日,夕暮,多き,夜業,大声,子供,子弟,家々,小舟,少女,山の端,帰る,年月,建て,廻わし,往来,待つ,後影,忍び,急ぎ,怪しき,恐ろし,悲しき,悲しみ,想い,戸棚,手取り,手紙,抱き,持ち,指し,振向き,捜す,推し,故郷,旅人,暗き,暗し,村々,来し"
豊島与志雄,美醜,ポジティブ,0.840882420539856,1387,"カミキリ,或は,乱舞,書斎,人間,悲しく,昆虫,某女,歓喜,美醜,体躯,具え,圧殺,多く,如何に,嬉しい,持っ,最も,樹幹,然し,精神,美しい,背中,蓬髪,言葉,許せ,迷っ,醜い,飛びこん,コガネ,中心,云っ,些々,以上,以外,休める,低劣,兎に角,公明,処する,出来,危険,原稿,友人,取囲ま,吸血,呪わ,困惑,大小,天井,嫌う,嫌わ,平然,幼虫,往々,得る,思い,思い出し,思い出す,思う,思え,恐れる,恵まれ,愛する,慕っ,憎む,憧れ,憧れる,懸念,拵える,捉え,数多,晴れやか,書く,書物,有害,有毒,有翅,死刑,求め,決して,波打た,注意,淋しい,深夜,無数,玉虫,理智,生れつき,生物,疲れ,発現,発見,相互,立派,絶対,続けよう,網戸,美しから,考え,肉体,自分,自然,若芽,若葉,落ち,落ちこん,親しみ,許し,読書,調子,貪欲,貪食,賑か,超越,足先,身体,迎える,迷い,迷いこみ,遂に,運命,過ぎ,避けれ,部分,配慮,酔っ,鉄砲,閉める,閉鎖,開け放し,関係,雑談,難い,電灯,顰める,飛び廻っ,飛び廻る,飛ん,食う,食わ,食餌,黴菌,カミキリ,或は,乱舞,書斎,人間,悲しく,昆虫,某女,歓喜,美醜,体躯,具え,圧殺,多く,如何に,嬉しい,持っ,最も,樹幹,然し,精神,美しい,背中,蓬髪,言葉,許せ,迷っ,醜い,飛びこん,コガネ,中心,云っ,些々,以上,以外,休める,低劣,兎に角,公明,処する,出来,危険,原稿,友人,取囲ま,吸血,呪わ,困惑,大小,天井,嫌う,嫌わ,平然,幼虫,往々,得る,思い"
喜田貞吉,間人考,ポジティブ,0.8408944010734558,21647,"間人,百姓,中間,ハシタ,ハシ,ヒト,階級,呼ば,時代,駆使,土師,法師,ハセツカベ,ハチ,天皇,同じ,或いは,所謂,書い,文字,ゲン,チュウ,至っ,阿波,云い,多く,従事,既に,認め,賤民,下司,呼ん,地方,日本,用い,場合,我が,皇女,云っ,勿論,土師部,相違,社会,区別,同一,名称,地位,報告,如き,徳川,有し,特に,単に,姓氏,明らか,有する,示し,自分,見え,読む,身分,モノ,上人,古く,同じく,少く,平安,意味,本居,物語,研究,良民,解せ,過ぎ,部曲,鉢叩き,隠岐,云ふ,出来,古事,呼ぶ,如く,存在,対し,次第,民族,称する,称呼,置か,葬儀,解放,負担,ハツカシベ,一家,一方,一旦,云う,依然,傍訓,先生,古代,大化,定め,実際,往々,意義,或る,東西,田地,穴太,訓ま,起っ,述べ,防長,チャセン,両者,事実,亜流,以下,仲間,元年,公民,前引,取り,同誌,土工,容易,宿禰,当る,当時,御名,必ず,思わ,有せ,未だ,栗田,武家,歴史,民衆,特殊,甚だ,田所,発表,知ら,穴穂部,空也,良賤,解し,言わ,説明,読み,資格,農民,通り,通例,部落,集解,音読,ナカマ,一部,三昧,下人,中臣,云え,五十,他人,以上,以来,作り,使用,全く,刊本,半人,半端,及び,受け,古い,古訓,同国,品部,四半,土佐,多い,大宝,大正,天武,夫役,女性,家人,従来,必要,持高,散所,文書,新撰,日記,書き,本来,疑い,示す"
折口信夫,玉手御前の恋,ポジティブ,0.8409050107002258,10294,"言ふ,玉手,作者,浄瑠璃,合邦,御前,思ふ,来る,行く,俊徳,仇討ち,考へ,非人,類型,書い,性格,併し,出来る,言つ,場合,我々,戯曲,行つ,見物,持つ,文学,武道,思は,感じ,書か,重ね,時代,書く,町人,自分,計画,乞食,同じ,多い,太郎,歌右衛門,理会,凡庸,受け,文句,更に,歌舞妓,死ん,美しい,芝居,試み,近松,一体,作品,勿論,問題,女房,始め,巡礼,意味,梅幸,母親,清らか,理知,生れ,生活,発見,知ら,考へる,舞台,菊五郎,要素,言ひ,言へる,上野,下手,与へ,乳母,人形,何故,入れ,出来,刺戟,南北,受ける,同時,奥方,安永,対する,尋ね,平凡,影響,思つ,恋愛,恋慕,態度,或は,摂州,書き,正直,武家,気持ち,江戸,狂乱,生き,真実,真心,総べて,美しく,色々,表現,見る,討つ,説明,違ひ,間違ひ,階級,雀右衛門,馴れ,一人,一番,事実,住吉,住家,作物,俄然,充分,全く,印象,合法,名高く,告白,境遇,大体,大抵,天王寺,天竺,女形,安心,実際,小説,少し,就い,屋敷,工夫,心理,忍苦,思ひ,性根,悦ば,悪い,惚れ,感じる,慕う,成程,批評,抱か,敵討,文章,新しい,於け,最後,服装,朝顔,本道,根本,梅玉,次第,欲望,殊に,毒婦,法師,派手,深い,演じ,演ずる,物語,犠牲,現れ,理由,田宮,癩病,発揮,知性,知的,積ん,笛躬,筋道,精神,系統,終始,羽曳野,背負う,脚本,腹切,自ら,若竹,苦しん,落ち,行き"
坂口安吾,ドストエフスキーとバルザック,ポジティブ,0.8409234881401062,2973,"小説,人間,行動,人物,現実,バルザック,真実,ドストエフスキー,宿命,ゴルスワージ,同時,思ふ,空想,行為,多い,散文,文章,斯う,日本,書き,深い,的確,考へ,説明,述べ,価値,可能,同じ,大きな,寧ろ,悪魔,感動,我々,持つ,書く,決定,洞察,生活,芸術,表現,観察,読む,読ん,起し,飛躍,レアリズム,体裁,作家,傑作,充分,全て,全体,出し,即ち,反抗,名文,喜劇,多様,完膚,屈服,広大,必要,思へ,性質,悲しき,感じる,感銘,態度,所謂,描写,文学,暗示,最も,永遠,決して,深浅,無限,狭義,甚だ,生れ,笑ひ,細か,終る,結局,肯定,能力,自ら,行く,言は,調子,部分,イエス,ゲーテ,ゴーゴリ,シエクスピア,スタンダアル,チエ,ニュアンス,ノウ,ハズミ,ベット,ホフ,ポオ,一人,一行,三嘆,上手,下手,下根,不可解,与へ,乃至,事実,事柄,二人,人生,仕業,以上,作ら,作中,作品,作文,作者,信じ,働い,優秀,元来,公論,其れ,内攻,凡そ,出す,出発,初まり,初めて,刳る,勉強,動きまわる,動機,勝れ,医し,十字,厳然,及び,吝嗇,否め,含ん,呆然,呼ば,哲学,啓発,喜び,場合,場面,多く,大いなる,大きい,大まか,大体,奇々,奇天烈,奥底,奴隷,好き,好ま,如き,如く,如何,如何に,婦人,完全,実現,対立,尊き,尤も,展開,左右,巧み,広い,弄ぶ,張りわたさ,当然,役者,彼奴,従妹,得る,必ず,思つ,思は,思ひ,性格,怪々,悪文,悲劇,愉し,感情,感服,或ひは,所説,打つ"
田中貢太郎,朝倉一五〇,ポジティブ,0.8409303426742554,789,"橋田,往っ,朝倉,自転,思っ,提灯,乗っ,人力,茶店,云う,坂路,少年,往き,往く,点い,連隊,駈けおり,一人,一生,中央,云っ,人間,休しよう,使い,入口,出る,勾配,吾川,寄る,山坂,岐れ,岡村,帰っ,往け,思い,懸命,折れ,押し,押しあがっ,持っ,暗く,暮れ,洋画,淋しかっ,滑っ,点け,立て,見る,走っ,車夫,追っかけ,途中,通ら,門口,飛び乗っ,駈けぬけ,駈けぬける,鬼火,橋田,往っ,朝倉,自転,思っ,提灯,乗っ,人力,茶店,云う,坂路,少年,往き,往く,点い,連隊,駈けおり,一人,一生,中央,云っ,人間,休しよう,使い,入口,出る,勾配,吾川,寄る,山坂,岐れ,岡村,帰っ,往け,思い,懸命,折れ,押し,押しあがっ,持っ,暗く,暮れ,洋画,淋しかっ,滑っ,点け,立て,見る,走っ,車夫,追っかけ,途中,通ら,門口,飛び乗っ,駈けぬけ,駈けぬける,鬼火"
平出修,瘢痕,ポジティブ,0.8409326076507568,20157,"白川,云ふ,云つ,松村,居る,貴方,思つ,自分,桑野,出来,相談,会社,二人,云は,奥田,旦那,無い,考へ,大将,行く,思は,相手,見る,事業,云ひ,全く,細君,行つ,感じ,置い,一人,思ふ,戸畑,約束,訴訟,資金,関係,今日,仕事,悪い,手形,給仕,裏書,金主,電話,今夜,出す,出来る,問題,実際,少し,方法,結局,下さい,世間,云へ,利害,工事,形式,担保,時間,本人,段段,求め,火鉢,真面目,示談,聞い,自己,若い,見せ,長い,一切,位置,信托,出し,出る,利益,即ち,友達,強い,忙しい,意味,態度,書い,来る,様子,真実,積り,立つ,経営,自ら,自身,茶屋,虚偽,見え,調子,責任,一言,丁度,上げ,下さる,下手,事件,云はう,交渉,交際,仕打,任せ,何しろ,余程,僅か,入り,切つ,十分,反感,取出し,呼び,呼ん,困る,地位,埋立,報酬,多く,多少,大分,女中,実業,対し,対する,対抗,少く,屹度,座敷,待合,得る,必ず,思ひ,惚れ,我慢,承知,承諾,持つ,振出,本位,条件,東洋,気味,浮気,深い,演芸,無理,熱心,理窟,白い,直し,真剣,知ら,破壊,置く,美しい,芸者,苦し,苦心,行か,見える,覚書,解ら,解決,計画,話し,軽く,通し,通り,進行,防禦,面目,養家,一体,一寸,一旦,一昨,一生,一番,一緒,一面,丈け,下ら,事務,人間,今朝,仕方,以前,仲介,仲裁,企て,何もの,何事,使用,促し"
坂口安吾,娯楽奉仕の心構へ,ポジティブ,0.8409563899040222,5870,"文学,娯楽,思想,日本,休養,知識,戯作,雑誌,人々,専門,奉仕,小説,分ら,面白,マヂメ,人間,綜合,読ま,健全,悪い,教養,俳句,短歌,精神,仕事,低俗,作者,努力,多く,学問,将棋,必要,然し,生活,自由,詩人,話術,誇り,鑑賞,ホール,マヂ,人生,作ら,効用,喜ん,奥儀,存在,尊厳,悲しい,意味,方面,本当,物語,知ら,空虚,自ら,自分,読者,面白く,ダラク,ダンス,ラムプ,以上,分り,初歩,同時,同様,好学,学校,学術,家庭,寝ころん,尊い,形式,思ふ,性質,悪徳,深刻,無駄,現代,生き,相違,自信,草子,見る,解釈,詰碁,進歩,野球,面白い,ダンサー,パン,ムダ,モリエール,一方,一般,万人,与へ,世界,中間,以外,低い,俳人,傑れ,先づ,全然,全部,冗談,判断,単なる,原書,原語,友達,古典,同じ,商品,喜び,国語,外国,大きな,大衆,如く,娼婦,学者,宿る,小数,就て,工夫,常識,忘れ,悩め,情熱,愛慾,手引,批評,拒否,探求,支配,教育,文字,文藝,明朗,春秋,書く,最大,椅子,様々,欠け,歌人,決して,深く,源氏,漢文,理解,生命,疑る,真実,研究,立つ,立派,笑ひ,職人,自体,芸術,苦悩,苦痛,表現,解説,言葉,訳し,誇る,誠実,読み,読む,読める,読ん,貧しい,貧困,軌道,近代,面白けれ,高遠,ウタゴヱ,ガール,キュー,クツ,グラフ,ゴール,サービス,シエクスピア,ストリンドベルヒ,ズー,セリフ,タシ,デッチあげ,ドストエフスキイ,ナンセンス,ネヂハチマキ,パンパン,フィガロ"
