author,title,nega_posi,score,length,words
橋本進吉,古代国語の音韻に就いて,ポジティブ,0.8268449306488037,59978,"仮名,同じ,区別,違っ,用い,万葉,考え,書い,発音,研究,言語,文字,場合,時代,我々,思い,違い,濁音,日本,出来,龍麿,分れ,活用,古事,或る,四十,清音,当る,古い,用いる,使っ,問題,意味,書く,読ん,ア行,古代,思わ,調べ,例えば,奈良,普通,色々,五十,宣長,非常,ヤ行,互い,仮名遣,平安,述べ,契沖,実際,甲類,今日,古典,見る,言っ,例外,清濁,使う,用法,現代,属する,明らか,認め,出来る,事実,支那,母音,沢山,一方,奥山,少し,書き,来る,代表,多い,多く,混同,読む,通用,音図,使い分け,後世,決して,結果,見出し,通り,以上,使わ,対し,片仮名,ハ行,ワ行,写し,古く,古言,書物,考える,以外,八十,国語,書か,表わす,同様,同音,多少,平仮名,挙げ,正しい,解釈,言う,連用,関係,使いわけ,判っ,判る,大体,天皇,漢字,申し,言い,カ行,一々,使い,全く,判ら,同類,当時,段々,知れ,部分,集め,一定,一段,一致,乱れ,分れる,判り,思う,書き分け,正しく,相当,言え,語尾,調査,間違い,関する,分け,動詞,地方,大抵,少なく,既に,特別,発見,聴き分け,聴く,表わし,見れ,違う,阿闍梨,オ段,マ行,一般,以後,余り,先ず,全体,別々,命令,大切,天地,定り,実例,已然,思っ,性質,恐らく,文献,方法,書き分ける,最初,未然,甲乙,知る,組合せ,行く,見える,読み,入る,写本,出し,厳重,合せ,変体,外国,大分,子音"
堀辰雄,曠野,ポジティブ,0.8268464207649231,10429,"自分,郡司,息子,出し,言っ,一人,思い,来る,其処,出来,合せ,思う,殆ど,相手,破れ,見え,見る,近江,逢わ,不為,以前,伴れ,変ら,忘れ,考え,返事,下さい,何処,何物,分かっ,召使い,夕方,少し,山吹,往き,恋し,最後,残っ,気もち,漸く,知ら,突然,聞い,言い,通い,一層,一方,上げ,世の中,中務,余所,傾い,再び,向う,呼ん,変っ,変り,夜もすがら,大輔,居り,心もち,思い出し,暮らし,月日,木がらし,様子,此の,為方,熱心,立っ,続け,聞え,菓子,運命,隠し,離れ,一緒,上っ,下され,下っ,事情,二三,云う,伝わっ,住まっ,俯伏し,兵衛,分っ,切に,勿論,化粧,千鳥,叫ん,同じ,呼ば,咲きみだれ,堪え,境涯,夕月,多い,大きな,失わ,妻戸,寝殿,小さな,小路,尽し,屋形,幼い,引っ返し,強い,往か,往く,往っ,待ち,待っ,思っ,感じ,慌て,持っ,掻き分け,支度,時おり,暮れ,朝夕,来し,果てる,歩い,歩き,毎日,気強,泣い,泣き伏し,物音,生い茂っ,田舎,男女,異様,眺め,空耳,空虚,立ち去っ,立て,立派,置きざり,置きどころ,臥せっ,若葉,茂み,荒れ,行きずり,行末,衣ずれ,見つけ,見苦しい,言わ,起し,辛抱,近く,迷い,通っ,選ん,野分,黙っ,一しょ,一ところ,一ぱい,一めん,一人娘,一日,一生,一種,一行,一角,上り,上る,上京,下さら,下さる,下衆,不安,不審,不意,与え,世話,両側,乏しく,乱れ,二人,亡き,交じっ,交じる,人柄,人気,人目,仕え,以上,伊予,伐り,伐り倒さ"
櫻間中庸,朝の山道,ポジティブ,0.8268538117408752,133,"匂ふ,呼ん,流れる,細い,蝶々"
折口信夫,鷹狩りと操り芝居と,ポジティブ,0.8268625140190125,3394,"居る,思は,考へ,言ふ,所謂,場合,我々,於い,関係,或は,方法,白鳥,考へる,行く,人形,先生,小鳥,想像,持つ,来る,次第,狩り,用ゐ,称する,置か,芝居,見え,説明,違ひ,部分,鎮魂,不明,並び,人型,依つ,信仰,僅か,出来,出来る,前提,及び,可なり,呪術,因縁,変化,多い,大変,帰る,広い,書物,残し,物語,用途,称せ,簡単,結び,結論,絵巻,行は,見る,言つ,計画,試み,起源,近く,追う,関聯,際限,雉子,一体,一方,一時,一線,一致,一部,万葉,下げ,下され,不備,与へ,乍ら,予想,事代主,事実,交渉,人格,人間,今度,伝来,伴う,保有,傀儡,催さ,儀礼,光孝,入つ,具体,几帳,出かけ,出し,出す,出来よう,出現,出雲,分化,分布,分離,加へ,動作,勿論,半島,単に,却つて,原因,友人,叙述,古く,古代,古徳,同じ,同感,同時,同様,向い,含め,含ん,品物,問題,国造,垂れ,変り,多く,多分,大きな,大分,大臣,大陸,天孫,天皇,威力,孤立,完成,定り,宮廷,宴会,宿題,寄つ,密接,専門,少々,少く,尖端,山部,崩れ,差し,差別,帰ら,帰一,平安,幸運,庭前,廻り,引き出す,当る,後々,忘れ,忘れる,思つ,思ひ,思ふ,思へ,恋愛,恐らく,感じ,感謝,戴く,技術,拍子,拾遺,振り,挿む,携へ,撫物,操り,放す,新しい,新村,方々,方がた,方向,方術,方面,於け,日並,日子,日常,日本,早い,時代,時期"
岸田國士,久保田万太郎氏著「釣堀にて」,ポジティブ,0.8268744349479675,1087,"久保田,戯曲,思ふ,作品,傑作,仕事,作家,同時,心理,思つ,新派,日本,春琴,矜持,花柳,行か,谷崎,リズム,一人,万太郎,不思議,不運,今年,今度,今日,伝統,優れ,先づ,先輩,劇作,劇的,力作,友田,収め,名匠,執り,境地,多い,大寺,好み,好晴,学校,実際,寧ろ,対する,小品,小説,役者,後世,必ず,必要,恐らく,恭助,愛読,感服,成果,所謂,手馴れ,扮し,文体,文学,新しい,書い,最も,最後,有名,構成,次い,歌舞伎,殊に,気質,永く,活かし,渾然,澄まさ,無理,独得,珍しい,現代,生きる,畳み込み,発表,省み,示し,章太郎,精神,純粋,羨ましく,老人,聴きわけ,脚色,自分,舞台,良心,芸術,行け,表現,裏づけ,西洋,見せ,見本,評判,詩的,読み,読ん,読返す,調べ,近代,透し,通じ,通ずる,通り,釣堀,附記,随分,雑誌,難い,雰囲気,音色,風変り,鮮か,久保田,戯曲,思ふ,作品,傑作,仕事,作家,同時,心理,思つ,新派,日本,春琴,矜持,花柳,行か,谷崎,リズム,一人,万太郎,不思議,不運,今年,今度,今日,伝統,優れ,先づ,先輩,劇作,劇的,力作,友田,収め,名匠,執り,境地,多い,大寺,好み,好晴,学校,実際,寧ろ,対する,小品,小説,役者,後世,必ず,必要,恐らく,恭助,愛読,感服,成果,所謂,手馴れ,扮し,文体,文学,新しい,書い,最も,最後,有名,構成,次い,歌舞伎,殊に,気質,永く,活かし,渾然,澄まさ,無理,独得,珍しい,現代"
田中貢太郎,法衣,ポジティブ,0.8268797993659973,848,"尼僧,持っ,法衣,云う,云っ,往っ,思っ,知っ,貸し,不審,今日,其処,寝衣,少し,帰っ,心当り,心配,母親,浴衣,玄関,病気,着せ,置い,聞い,一言,不思議,住職,使い,借り,入用,千住,向っ,好い,嬉し,容子,尼寺,平生,幽魂,往く,昨日,晴れ,暫く,死亡,汚れ,汚れる,流し,熊谷,物堅い,用事,癒り,知らせ,見舞,親しい,返し,遊び,長く,非常,願い,尼僧,持っ,法衣,云う,云っ,往っ,思っ,知っ,貸し,不審,今日,其処,寝衣,少し,帰っ,心当り,心配,母親,浴衣,玄関,病気,着せ,置い,聞い,一言,不思議,住職,使い,借り,入用,千住,向っ,好い,嬉し,容子,尼寺,平生,幽魂,往く,昨日,晴れ,暫く,死亡,汚れ,汚れる,流し,熊谷,物堅い,用事,癒り,知らせ,見舞,親しい,返し,遊び,長く,非常,願い"
豊島与志雄,バラック居住者への言葉,ポジティブ,0.82688307762146,4053,"諸君,生活,家庭,バラック,吾々,仕事,本当,違い,人間,自分,感じ,未来,肉体,食物,余り,生き,住む,健康,働き,問題,多く,如何に,必ず,想像,愛する,来る,為す,然し,生きる,部分,一人,一時,人々,働く,切に,動き,原則,同じ,味い,囚人,困難,堪え,場合,平素,必要,悲惨,或る,捨てる,知っ,精神,繋ぐ,考え,自由,隣人,与え,事柄,云い換えれ,住ん,住居,余裕,信ずる,全体,勿論,取去る,可なり,味う,塞が,家族,得る,据え,新らしい,映っ,最も,本能,根本,様式,止め,殆んど,深い,為さ,直接,相違,祈り,空気,経験,給え,考える,而も,自身,良人,要求,言葉,足る,輝ら,遮る,配給,難い,ランプ,一筋,一緒,万事,下し,不備,不安,与える,世話,主要,乏しい,事実,云い知れ,云え,云っ,仕切,他人,以上,仮り,休息,低い,住宅,体験,何に,便宜,保て,健か,僅か,儲け,先ず,光景,入れ,入れる,其処,具体,凌ぐ,出さ,出来,出来る,刑務,初めて,別々,到底,前述,力強,力強く,功利,勝手,単なる,博い,即ち,却って,及ば,及び,取っ,取扱い,合っ,同様,名誉,向け,向寒,否定,含ま,告白,周囲,噛みしめ,困苦,国家,国民,圧倒,地球,地震,基礎,境界,増し,外的,多々,夢想,大切,大地,大抵,大過,失っ,奉仕,如く,如何なる,如意,嬉戯,完全,実際,家政,家財,容易,寒気,対する,対象,尊い,少い,少なかっ,就て,局限,屋根,市設"
福沢諭吉,文明教育論,ポジティブ,0.8268845081329346,2994,"能力,文明,教育,発育,今日,智恵,道徳,文字,学校,教え,事物,人心,女子,智識,本旨,一方,両者,多き,如く,実際,昔日,智徳,書く,流行,然る,解し,記憶,難き,難字,交際,人民,人間,仕組,低く,何事,偏し,偶然,分量,割合,増す,増減,多く,天資,如何なる,婦女,学ば,学者,完全,察する,後世,徳義,心得,想像,愚人,我が輩,推理,教師,果して,標準,欠く,毀誉,決して,沙汰,然ら,犯さ,狂気,生徒,目的,知る,社会,稀有,繁多,至ら,至る,西洋,誤る,農民,退縮,達する,釣合,面壁,高し,一人,一概,一般,万別,万物,不用,世間,主夫,主眼,争う,事柄,人力,人物,人生,人非人,伝聞,俊才,保つ,偏せ,備わり,僅々,僥倖,全体,写字,処する,利加,到底,千万,千差,単に,卜する,及ぶ,反し,古書,古来,器械,固有,土人,地蔵,堅固,増し,増加,外国,多し,大に,天地,天然,天賦,失う,失し,失わ,好み,如し,如何,妨げ,嫁し,字引,学ぶ,容易,小児,少し,少なから,少なき,少なし,山村,平均,年間,幾何,幾十,広く,建て,従う,心中,必ず,必要,性質,恐れ,悟る,意味,慎む,成り,成立つ,我が,或る,所見,接し,敢為,新奇,方便,施し,智能,書せ,最上,有害,有様,有為,期す,未だ,末世,本来,枯死,極度,概して,次第,欧米,正直,毎度,気象,水落,活気,活溌,活計,減じ,点数,無智,無用,無益,無限"
宮本百合子,ベリンスキーの眼力,ポジティブ,0.8268951177597046,998,"世紀,野蛮,シェークスピア,人間,人類,円周,最も,自分,スキー,ベリン,マクベス,与える,世界,作品,全部,反映,各々,吾々,天才,巨大,来る,理性,発見,社会,驚く,ゴシック,サンド,ジョルジュ,ドラマ,バイロン,ヨーロッパ,一方,予め,予想,二十,人民,今後,他方,何故,価値,傷ま,優越,先行,具体,凡て,出口,切望,利益,剔抉,創造,原因,収穫,可能,同様,同等,地球,多数,夥しい,大きな,如く,存在,寺院,対し,導入,少い,展望,年月,広汎,廻転,怪奇,成長,或は,拘ら,持っ,数千,文芸,於け,明らか,時代,最大,有し,未来,根源,歴史,深く,無稽,焼き殺し,現れ,理解,生々,生活,疑う,発展,発達,目醒め,直接,瞬間,知っ,筆者,精神,精髄,絶大,荒唐,蒙る,螺旋,複雑,見とおし,見る,言葉,証拠,評論,語ら,読者,豊富,重要,関係,領域,魔法,世紀,野蛮,シェークスピア,人間,人類,円周,最も,自分,スキー,ベリン,マクベス,与える,世界,作品,全部,反映,各々,吾々,天才,巨大,来る,理性,発見,社会,驚く,ゴシック,サンド,ジョルジュ,ドラマ,バイロン,ヨーロッパ,一方,予め,予想,二十,人民,今後,他方,何故,価値,傷ま,優越,先行,具体,凡て,出口,切望,利益,剔抉,創造,原因,収穫,可能,同様,同等,地球,多数,夥しい,大きな,如く,存在,寺院,対し,導入,少い,展望,年月,広汎,廻転,怪奇,成長,或は,拘ら,持っ,数千,文芸,於け,明らか,時代,最大,有し,未来"
萩原朔太郎,竹,ポジティブ,0.8269000053405762,53,"元旦,大正,生え,直角"
田中貢太郎,再生,ポジティブ,0.8269352912902832,697,"道平,死ん,夫婦,言っ,州県,帰っ,往っ,法律,秦王,伴れ,入り,出し,判ら,叔偕,取っ,同村,奏上,帰り,帰る,年比,強い,当てはめ,征伐,待たし,徴発,忘れ,思いつめ,思う,承知,棲ん,死に,残念,沈ん,泣い,無理やり,生き,生きかえっ,発い,真実,約束,縁づか,若い,落し,裁判,見え,見せ,言い伏せ,訴え,軍人,遅かっ,開け,陥っ,道平,死ん,夫婦,言っ,州県,帰っ,往っ,法律,秦王,伴れ,入り,出し,判ら,叔偕,取っ,同村,奏上,帰り,帰る,年比,強い,当てはめ,征伐,待たし,徴発,忘れ,思いつめ,思う,承知,棲ん,死に,残念,沈ん,泣い,無理やり,生き,生きかえっ,発い,真実,約束,縁づか,若い,落し,裁判,見え,見せ,言い伏せ,訴え,軍人,遅かっ,開け,陥っ"
宮本百合子,五ヵ年計画とソヴェト同盟の文化的飛躍,ポジティブ,0.8269354701042175,15167,"ソヴェト,同盟,労働,学校,ロシア,社会,計画,ヵ年,勤労,農民,生産,文化,パーセント,主義,技術,農村,工場,教育,階級,建設,文盲,民族,図書,婦人,プロレタリア,革命,児童,子供,組合,新聞,農場,農業,共産,教師,出来る,増大,青年,四千,就学,帝政,或る,技師,拡大,経済,行く,都会,アメリカ,ブリ,ルー,三十,世界,二十,五十,五千,例えば,少数,時間,機械,熟練,集団,ブルジョア,モスクワ,予定,二百,働く,共和,基礎,大衆,委員,政治,本棚,来る,生活,組織,自分,見る,ピョートル,プロレタリアート,一人,中心,六百,出身,勉強,向上,問題,子弟,学生,学齢,工合,搾取,決して,現在,生徒,読む,赤い,関する,キャンプ,クラブ,ゴシック,スターリン,トラクター,ドイツ,ヘクター,ルーブリ,一般,三百,予想,云う,云っ,人々,人口,仕事,代表,以上,六十,六千,出し,出来,分る,国庫,地主,富農,専門,居住,工業,撲滅,支持,時代,最も,権力,歩い,殆ど,水準,活動,習う,職場,行わ,見学,設備,講習,負担,通信,雑誌,高い,ウクライナ,ウズベク,カザーク,ギガント,ラジオ,一種,七十,七千,七百,三千,不便,与え,並べ,九十,予算,二三,云え,五百,休み,個人,全土,出かける,出張,出版,包括,同じ,同時,四十,四百,国立,地方,女房,実現,実際,年度,幼稚,建物,息子,愉快,才能,批評,指導,教員,文学,新しく,既に,日常,映画,書く,植民,殖え,比べる,然し,知っ,知ら,知慧"
宮本百合子,巖の花,ポジティブ,0.8269562125205994,1856,"文学,著者,評論,人民,敗北,日本,運動,過渡,文芸,生活,道標,階級,プロレタリア,主義,問題,必要,文化,理性,自身,解放,インテリゲンツィア,レーニン,上伸,二十,人間,今日,前進,実感,客観,宮本,市民,年間,当時,情勢,感覚,戦争,書い,書評,歴史,気迫,理論,発展,研究,社会,科学,表現,調子,通過,長い,闘争,顕治,アッピール,イデェオロギー,タッチ,テムポ,ニュアンス,プロレタリヤ,ボルシェビキ,メロディー,リアル,一人,一歩,一般,丈夫,与え,与える,世界,中心,主張,主題,以降,入っ,出版,初期,刻下,加え,及び,反映,収め,同情,否定,困難,土台,土壌,基本,堅めよう,堅ろう,変革,天皇,失っ,奮闘,守る,実践,対し,少ない,展開,年月,序文,弱く,必然,応じ,情感,情熱,情緒,感じ,感じる,成長,批判,抗争,抵抗,持たさ,据えよう,推移,提示,支配,新鮮,方向,方法,時期,曲折,書か,書く,書こう,月日,検挙,極めて,権力,正さ,歪曲,段階,民主,水平,決して,治安,泌み,潰走,濃厚,熱い,独自,猛勇,獄中,現実,発禁,益々,真実,知性,短い,示し,示唆,究明,精密,精神,素直,経験,維持,考え,脈うち,芥川,芸術,若々しい,行っ,複雑,要石,視点,解釈,評価,詳細,説得,読ま,課題,論策,諸論,豊潤,資質,足がかり,跡づけ,近い,過程,達成,野蛮,非常,革命,題さ,骨組み,高波,鳴っ,龍之介,文学,著者,評論,人民,敗北,日本,運動,過渡,文芸,生活,道標,階級,プロレタリア"
木下尚江,大野人,ポジティブ,0.8269590139389038,7976,"云ふ,居る,仕舞,鉱毒,其の,此の,田中,無い,有志,言ふ,問題,事実,始め,政治,是れ,出来,書い,行つ,運動,其れ,新聞,行く,語る,谷中,世間,大きな,既に,直ぐ,直訴,言つ,先づ,思ふ,斯う,日蓮,来る,正造,為め,破壊,而して,行か,議会,上げ,今日,何時,卓子,如く,対し,少し,就て,止め,洪水,然れ,田圃,納涼,言は,二十,以前,何処,余り,六十,出し,勧め,参り,同じ,天地,小供,忘れ,怒号,恰も,手紙,捨て,政略,文字,普通,書き,最後,未だ,歎息,氾濫,演説,生涯,置い,考え,聞い,自身,見る,視察,言葉,説明,読ん,議員,財産,足尾,過ぎ,野郎,離れ,シミ,ブラ,ヽ大,一人,一家,一寸,一日,丁寧,丁重,七十,不審,事業,人々,今夜,今年,付け,体躯,佳境,傾い,傾け,全く,再び,出る,切ら,切り,利根川,即ち,原因,取り出し,同じく,吐く,含ん,呆れ,呉れ,呼吸,堪え,増し,多い,多忙,天井,天秤,如何,如何に,存在,家系,寄つ,対する,山林,岡田,巨大,帝王,帰つ,後れ,得る,御覧,応接,忽ち,思つ,恩人,悪人,或は,戯曲,投じ,抛棄,持つ,政党,政府,断絶,明日,時分,景気,書く,書物,最早,木綿,村境,極めて,死ん,殆ど,毎々,法師,泥棒,活字,流れ,浮ぶ,消える,潮田,無くし,無効,無理,熱涙,現はれ,用事,田舎,疲労,相違,眼球,矢立,知ら,種々,空気,立ち,立つ,絶叫"
佐藤春夫,のんしやらん記録,ポジティブ,0.8269799947738647,23653,"人間,薔薇,社会,植物,老人,出来,芸術,世界,人々,感じ,知ら,幸福,日光,空気,流行,地上,婦人,最も,不思議,下層,今日,地下,手術,自分,階級,聞い,見る,言ふ,ラヂオ,世紀,彼女,必要,決して,知れ,群集,全く,出し,思つ,来る,瓦斯,言つ,言葉,階段,二十,以上,出来る,我々,方法,自身,充分,墜落,変形,多分,太陽,少し,少年,文字,状態,置か,見え,言ひ,諸君,適当,主人,先づ,実際,広場,意味,時代,無数,生き,生活,空間,自殺,自覚,ナル,メートル,一人,三十,同じ,吾輩,地面,大きな,宣伝,希望,政府,本当,死ん,毎日,注意,洩れ,無論,発生,研究,精神,興味,落ち,行つ,非常,1928,no,ガラス,ママ,了解,二人,交通,住ん,住宅,何事,処置,周囲,唯一,場所,変化,巨大,建築,忘れ,思ふ,慣れ,書か,最後,殆んど,決心,満足,特別,現はれ,相違,突然,考へ,聞か,能力,自動,若い,行く,製作,説明,警官,贅沢,ウヰンドウ,カード,シテ,一日,一様,上部,不安,与へ,事実,以下,以外,何故,古着,可能,同時,娯楽,存在,完全,就て,強烈,思は,思ひ,思ひ出し,意志,感ずる,或る,整理,文句,新らしい,既に,時々,死ぬ,気の毒,消え,然し,特に,理解,生命,相手,矯声,紙幣,経験,肉体,自づと,自己,自由,表現,見物,読ん,賤民,違ひ,開い,食用,高く,テーマ,デー,一切,一段,一般,上げ,上流,世の中"
長谷川時雨,佃のわたし,ポジティブ,0.826982855796814,1948,"小僧,美濃,船頭,和尚,好い,知ら,言つ,豪い,違ひ,一人,乘り,佃島,何處,來る,其處,勞働,匂ひ,呑める,坊主,持つ,母親,自分,見つけ,言ふ,賣り,賣る,金華,一ぱい,一日,一時,一緒,三十,不正,乾き,亂暴,二十,京橋,仲間,伊豆,低く,住吉,何しろ,兄い,出し,勿體,南無,去つ,去年,取れる,叩い,合衆,吐く,呆れ,呑ん,呻吟,喰ひ,四十,困る,増刊,夕べ,多い,多く,夜更,大きな,大砲,天秤,女子,始め,寺院,小さな,小石川,小遣,尤も,山盛り,工場,平日,張り,彈丸,手帳,挨拶,文壇,新らしい,新聞,旨い,明治,暴風,有難い,末世,本堂,本願,機嫌,機械,殘月,毎日,河水,消さ,渡し,渡し船,渡る,渡船,漁船,漬物,煙り,燒出,燻し,狡い,珍らしい,白骨,石川島,稼い,突か,築地,結構,線香,職工,腕白,若い,葬式,行つ,見通し,親鸞,言ひ,言へ,言捨て,賣れ,賣れる,辛い,通り,通り過ぎる,阿彌陀,附録,隣り,面白,顫へ,風趣,餘波,小僧,美濃,船頭,和尚,好い,知ら,言つ,豪い,違ひ,一人,乘り,佃島,何處,來る,其處,勞働,匂ひ,呑める,坊主,持つ,母親,自分,見つけ,言ふ,賣り,賣る,金華,一ぱい,一日,一時,一緒,三十,不正,乾き,亂暴,二十,京橋,仲間,伊豆,低く,住吉,何しろ,兄い,出し,勿體,南無,去つ,去年,取れる,叩い,合衆,吐く,呆れ,呑ん,呻吟,喰ひ,四十,困る,増刊,夕べ,多い,多く,夜更,大きな"
牧野信一,塚越の話,ポジティブ,0.8269879221916199,4403,"塚越,恋人,伊達,云つ,自分,手紙,呉れ,学校,映画,云ひ,女優,思つ,来る,豪傑,入つ,制裁,好い,彼奴,未だ,行く,一同,中学,何う,作品,出来,友達,場面,就い,思は,恰度,書い,最も,海辺,満足,落し,訪れる,調子,鉄拳,キョロ,ドラ,ハツハツハ,ワザと,一人,不図,仕事,依る,写真,出し,別段,勢ひ,堪へ,失敬,完成,寧ろ,心地,愉快,意志,扮し,挿話,早く,昂奮,決して,知ら,自然,花やか,行か,行つ,見る,覚え,言葉,通り,運動,過ぎ,部屋,酷く,アメリカ,シエレイ,セヽラ,タキシー,チユウリツプ,チユーリツプ,ツて,テレ,ニセ,ハンドル,パツ,フエミニスト,ブラボー,ボンクラ,ママ,ミリタリズム,ラヴ,レター,一任,一体,一切,一斉,一番,一端,一緒,丁度,不幸,不満,不真面目,世界,世間,久地,乗り,乱暴,乱闘,事情,二人,云は,云ふ,云へる,交際,享ける,人格,人生,仇名,今日,仕よう,以来,仰い,仲裁,会社,伝へ,何故,何時,余り,余分,佳境,依り,便り,俳優,健康,傾い,元気,先頭,光景,其処,写し,凄まじい,凡そ,出来る,出来れ,出来事,出発,切り,利か,創り,加へ,加減,勇敢,動作,動機,勝利,参る,受け,口調,叩い,可決,名前,名状,名誉,吸ひとつ,吾々,告げ,告げる,命ず,咲い,喚きたて,囁き,報ずる,変る,変態,多く,夜中,大勢,大学,天職,女性,如き,嬉し,子供,学期,宛て,実際,寂し,寄つ,寄宿,尊敬,小説,少年,居る,常々,平気,幸福,廻し,弁明"
若杉鳥子,烈日,ポジティブ,0.8270017504692078,2223,"赤ン坊,婦人,自分,大きい,牛方,何處,努力,急坂,感じ,ボタ,上り,下さい,人々,其處,凝と,切つ,叫ぶ,可愛い,喘い,小さい,底本,忽ち,拭い,支える,然し,生命,疾う,知ら,背中,蒸汽,見える,見つめ,ギクギク,センチメント,タンク,ドオーツ,ニコニコ,ネル,パラソル,プラタアヌ,上る,下り,中高,乾い,交番,仁王,今日,休む,何もの,何事,來る,倒れ,偉大,儲けもの,兄弟,光景,冷笑,冷酷,出し,刻む,午後,可愛らしい,呉れ,周圍,呻く,咽喉,啖つ,啖ひ,坂上,坂下,堅く,場末,塗れ,多く,大きな,巡査,差し伸べ,張ら,張る,強く,彩色,後肢,快活,怖る怖る,思つ,思は,思ふ,急激,性格,怪物,息苦し,悦び,惱み,意味,意地,意外,愛情,愛想,感情,手綱,手足,投げ出し,折角,放さ,敢て,斷と,是れ,暑中,暖い,暗い,暫く,更に,柔順,桃太郎,條件,極度,機械,死力,段々,母親,氣持ち,永遠,求め,波打た,泣い,泳い,洋傘,流れ,流れる,浮かし,浮かみ,無慘,熱い,牽か,玉子,瓦斯,生れ,用意,疳高い,痛々しく,痩せ,發し,白い,眼鼻,知れ,示し,示す,突然,突進,立ち,等分,筋肉,經過,緩め,罵る,群衆,翳し,背景,背負つ,臀部,若い,苦しみ,荒くれ男,蔓草,表情,見おろし,見廻し,見棄て,見比べ,親類,解ら,話し,誕生,語りかけ,調子,譬喩,貧民,貫い,赤い,赤ん坊,起つ,轉落,逃げ道,途中,途切れ,造作,遁げ,運命,過重,重い,重大,鈍重,長い,隱れ,露出,非常,鬪爭,魔物,黒雲,齒形"
久生十蘭,青髯二百八十三人の妻,ポジティブ,0.8270467519760132,13988,"リュ,ランド,手帳,マダム,フラン,二十,行っ,ジル,人間,失踪,捜査,未亡人,イユ,ガムベェ,リネェ,ヴェルヌ,午前,巴里,クゥシェ,八十,刑事,二人,殺し,ガッファロ,五十,女性,死体,アンリ,ギラン,ギロチン,ラボルト,二百,考え,ジャンヌ,ブレ,ロッジ,一人,住ん,思っ,持っ,法廷,符牒,自動,通り,関係,アンドレェ,レェヌ,三十,博士,最後,エルミタージュ,セェヌ,セグレェ,ママ,ヴェルサイユ,三百,不明,切符,書い,歩い,殺人,煙突,片道,監獄,看守,証拠,部屋,アンドレ,クロザチェ,サン,シャルクロァ,スゥ,デュポン,パスカル,ビュイッソン,ラウール,レーモンド,主人,事業,公判,別荘,四十,思い,愛人,手紙,消息,状態,細君,紳士,結婚,行き,資産,青髯,顎髯,アドレス,オン,カ月,コロム,ジャフェリ,デァール,バブレェ,ピエール,マルシャンディユ,ルルゥ,ヴィラ,ヴェルヌイユ,事実,五千,人物,他人,以来,入っ,再審,出し,判事,十字,及ぶ,取引,受取っ,名簿,堙滅,大勢,大統領,大量,夫人,始末,始発,婦人,子供,宝石,家具,寡婦,少なく,息子,態度,捨て,方法,殺さ,汽車,治安,深い,生活,田園,窃盗,精神,細菌,自分,花束,裁判,見せ,見る,警官,連れ,門前,黒い,アセチレン,アパート,アンド,エルミタージェ,ガレージ,キチンと,キャフェ,キロ,コスト,コラール,シャツ,ジェローム,ストーヴ,テレーズ,ドニ,ヌイイ,ヒムラー,フランス,フリードマン,ブラジル,ボナン,ポアンカレ,ミッシェル,モルガンティ,ランドリュ,リュウ,リュクサンブゥル,リヨン,ルシァン,ロム,ロワイエ,ヴェルドゥ,一般,上着,上訴,下着,不審,世界,中年,中頃,九百,五百,亭主,人事,今日"
岸田國士,演劇アカデミイの問題,ポジティブ,0.8270537853240967,1833,"映画,演劇,日本,劇場,国立,今日,文化,建設,関係,云つ,信ずる,俳優,兄貴,国家,国民,官公立,実際,待つ,思ふ,提供,提唱,新劇,時代,本紙,民族,決して,現在,知れ,考へ,育てる,資本,運動,アカデミイ,アカデミズム,インテレスト,ナポレオン,モスクワ,不覚,与へ,且つ,世界,中身,主義,事業,云ふ,云へ,人材,人間,仕入れ,会社,何もの,使命,保守,保留,保護,信用,個人,健全,先づ,先決,先輩,先頭,入る,入れ,入れよう,共通,具へ,凡て,出す,切望,別名,創設,創造,功績,加へる,努力,勿論,即時,原因,口癖,古典,可笑しい,合流,合理,同時,名目,名誉,吐く,含め,吸収,呼びかける,喪失,嗜み,困難,国粋,在来,堕し,変へ,大きく,大学,大衆,失策,如何なる,妨げ,存在,学校,官尊,実質,宣揚,容易,寛容,察し,寧ろ,対し,専門,少し,希望,帰する,弊風,弱音,当局,役割,後世,忘れ,思ひ,思ひ起す,怠惰,恋々,恐らく,恢復,情勢,意味,意図,意志,意気,意見,愛国,感覚,或は,戦は,戦術,所以,所謂,抜く,拘ら,提議,支持,改まる,政府,政治,文明,新しい,新興,方策,於け,既に,既成,早く,早稲田,明治,昭和,是正,最も,有力,有名,本格,材料,条令,条件,格段,権利,権力,橋渡し,機関,欠け,次第,欲しい,歌舞伎,正しい,武人,歴史,殊に,残す,民卑,民衆,民間,気運,気風,水準,永久,求める,注文,流行,演技,特に,現代,理由,理論,甚だ,生れ育ち"
