author,title,nega_posi,score,length,words
太宰治,乞食学生,ポジティブ,0.8873238563537598,34094,"佐伯,少年,熊本,言っ,無い,言い,自分,思っ,ビイ,知ら,制服,少し,給え,口調,言わ,言葉,歩い,気持,茶店,下さい,出来,知っ,出し,学校,様子,勉強,思わ,知れ,笑っ,作品,悪い,木村,眺め,秩序,笑い,言う,ナイフ,出来る,持っ,流れ,言え,コップ,一ぱい,一緒,友人,在る,学生,帽子,思い,映画,来る,聞え,見る,返し,食堂,飲む,先生,大人,小さい,帰る,教え,本当,機嫌,武雄,歩き,渋谷,聞い,見せ,二人,公園,制帽,同じ,名前,坐っ,多少,大声,小説,床几,感じ,懸命,投函,早く,時代,服装,狼狽,知識,考え,自然,葉山,説明,貸し,ガロア,下宿,不安,主張,事情,二十,人間,嘲笑,小声,必ず,思う,振り,気取っ,決意,無く,無し,着物,立っ,編輯,草原,諸君,謂わ,軽蔑,過ぎ,違い,部屋,障子,青春,飲ん,フランス,下駄,井の頭,仕様,低い,低能,作家,信じ,先刻,再び,包み,卑屈,噴き出し,大いに,大事,子供,待て,恐怖,意味,態度,数学,泳い,浮かべ,溜息,無かっ,生き,男の子,科学,置い,背後,自信,自己,自由,行き,行っ,要ら,覚え,説教,返事,附い,風呂敷,食べ,飲み,アイン,アルコ,エゴイスト,オル,ズボン,ドライ,ワイ,ヴィヨン,一ばん,上衣,下手くそ,両手,並ん,人喰い,仕事,優しい,先輩,努め,動物,北海道,印刷,原稿,叫ん,呟い,呼ん,問題,喧嘩,奇妙,女の子,学問,寝ころん,小さく,就い,幽か,弁解,待っ,得意"
小川未明,道の上で見た話,ポジティブ,0.8873289227485657,3724,"自分,馬子,若者,人々,思っ,感じ,戦争,日がさ,関係,人間,働い,往来,戦地,持っ,生き,生活,答え,聞い,自由,若い,苦しみ,見物,集まっ,飛ん,アイス,アド,クリーム,ゲートル,ソーダ,トラック,バケツ,バルーン,ライター,レコード,上下,上方,不安,事実,交通,今夜,仕事,休ま,休む,余地,保証,借り,健全,先達,先頭,光景,光線,全身,冷淡,出あっ,出し,分別,切れ,前足,力づけよう,助けあい,努力,動物,午後,反抗,古本,叫ん,同情,吹い,喫茶,地上,坂下,夕やけ,大地,大砲,大胆,太陽,失っ,妨害,始終,安全,尊敬,山おく,山中,工場,帰さ,帰る,引か,引く,強い,彼女,復員,徴発,心細,思い,思いとまっ,思いやり,思う,思える,思わ,悲しかっ,悲しく,悲しみ,悲惨,感激,新しい,方向,早く,晴れ,書い,木立,案内,歌声,正しい,正しく,歩く,死ぬ,毎年,気持ち,波うち,泣き,注意,流れ,浮浪,現象,生きよう,病気,百姓,相手,着物,矛盾,知っ,知り,知る,知識,石けん,砂ぼこり,社会,秩序,空想,突風,立っ,童話,経験,美しい,美しかっ,群れ,老い,考え,聞き,腰かけ,自動,自転,船玉,色彩,見あげよう,見る,記憶,語り,読み,赤く,赤銅,走っ,近づき,追わ,通り,通りかかっ,道徳,遠く,遠まき,重い,鉄砲,長い,電車,露店,青々,青い,青空,風景,風車,食え,食べ,食べれ,飲ま,飲む,飼い主,高い,高く,自分,馬子,若者,人々,思っ,感じ,戦争,日がさ,関係,人間,働い,往来,戦地"
萩原朔太郎,秋と漫歩,ポジティブ,0.8873327970504761,1814,"戸外,場合,時間,停車,好む,実際,楽しみ,生活,終日,行く,ルンペン,不思議,乞食,人間,元来,出来,単に,多く,好い,好き,娯楽,季節,少し,廻っ,探し,散歩,日本,歩い,歩き,歩き廻る,殆ど,気候,漫歩,特に,理由,目的,知ら,知れ,群集,自由,見る,言葉,賑やか,趣味,退屈,適し,雑沓,面倒,イメージ,ゴルフ,チンドン,ノスタルジア,ハイキング,ベンチ,ポオ,一人,一人息子,一番,一般,不幸,世界,乗っ,交際,以外,休息,低く,住み,何処,使い,使っ,個人,全く,公園,共通,出かけ,半日,即ち,友人,同じ,名前,唯一,四季,地図,坐っ,大ちがい,失神,好ま,好み,嫌い,孤独,実在,実家,宮城,宿屋,対し,将棋,小山,小説,巡査,帰り,平野,広告,広漠,店々,往来,待合,心理,快適,思う,思わ,性癖,想像,意味,愛する,憂鬱,懐中,或る,戸越,手合せ,手軽,捕え,故郷,新開,方角,旅客,旅行,旅費,晴れ,暮し,書き物,本所,来る,東京,楽隊,様々,次第,武蔵,武蔵野,歩き疲れ,歩く,殺す,毎日,汽車,沿線,泊る,流行,浅草,浮浪,消え,消閑,深川,渡っ,湿気,為す,無比,物珍らしく,特殊,環境,甚だ,生れつき,田舎,相当,相手,真中,瞑想,知っ,碑文谷,私設,秋空,結局,続け,縦横,美術,耽り,聞い,聴え,自分,荷物,荷造り,落着き,蒐集,蒸暑い,行き,裏町,見知ら,解る,計算,設備,誘い,調べ,貫通,赤い,赤坂,起っ,農家,近頃,送り帰す,逃げ,通じ,通り"
ハンス・クリスチャン・アンデルセン　Hans Christian Andersen,ナイチンゲール,ポジティブ,0.887343168258667,13063,"皇帝,ナイチンゲール,言い,宮中,侍従,陛下,美しい,聞い,大きな,自分,中国,小さな,御殿,死神,申し,人々,小娘,書い,言っ,台所,同じ,寝床,聞き,音楽,世界,名前,広間,役人,思い,楽長,歌声,漁師,知っ,聞く,言う,連れ,今夜,今度,住ん,召使,廊下,持っ,新しい,申しあげ,知ら,聞え,聞か,貧しい,飛ん,クルック,仕事,口々,小鳥,左側,忘れ,思っ,散歩,気持,深い,生き,病気,聞える,行く,見え,言わ,読ん,走りまわっ,階段,鳴き,鳴る,ウシ,カエル,カーテン,キラキラ,スリッパ,ダイヤモンド,ビロード,プー,リボン,リンリン,ワルツ,三十,元気,動く,医者,半分,呼び,呼ん,国民,場合,好き,婦人,子供,宝石,工夫,心棒,心臓,思わ,成功,旅行,日本,時計,書か,書き,木々,楽しい,歩い,歯車,浮ん,満足,瀬戸,灰色,眠り,美しく,行い,見る,見れ,見当,言葉,話し,話しかけ,追いだし,送ら,通り,通る,長く,青々,青ざめ,静まりかえっ,願い,飛びだし,食事,高い,鳴り,オー,ガラス,キス,ゲール,コロコロ,サファイヤ,チン,ナイチン,ニワトコ,バラ,ピカピカ,ブルルル,ブローチ,プス,ペー,ランプ,ルビー,上下,二十,人さし,人間,今日,以前,休み,休ん,低い,住む,作ら,作りごと,作り話,侍女,信じ,働い,光り,入れかえる,出す,出会い,出会う,出会っ,力強い,動物,右側,吹きこん,呼びかけ,咲き,咲きみだれ,国々,場所,墓地,夕方,夕食,大ぜい,天使,天皇,奥底,女官,妖術,学問,学者,宝物,宴会,寝室,小姓,届き,屋根,希望"
岡本かの子,街頭,ポジティブ,0.887363076210022,1096,"人形,動作,百貨,飾窓,二人,入口,動く,巴里,機械,群集,行列,ギャラレ,ズボン,ラファイエット,人間,光線,同じ,時間,次ぎ,見惚れ,見物,郊外,エッフェル,オスマン,オペラ,セーヌ,タイス,タキシー,プラン,マダム,モンパルナス,リズム,一席,丁寧,上げ下げ,並ん,主義,乗りつけ,亀甲,人数,仕掛,先き,其処,内側,切れ,利い,卒倒,取巻い,叩き付ける,向っ,呑み込ま,呑ん,囲ま,土曜,基督,墜ち,変っ,大きな,始め,宛て,届く,展開,巡査,床石,店員,待ち受け,後れ,思わ,情夫,感情,抜け,押し込ん,持っ,指標,挙手,捉え,掬う,新進,旧套,昇降,明るみ,普通,曖昧,来る,棕櫚,欄干,残っ,水色,洋傘,浮き出,浴せかける,炭酸,無い,無言,瓦斯,生れる,用意,田舎,男女,目あて,直ぐ,相談,程度,空所,空気,笑わ,管理,紫外,経済,締める,繋る,置い,美術,興味,若い,若者,英吉利,菠薐,薄情,行く,衣裳,見える,見せる,見よう,許さ,誇張,誘わ,賑やか,足元,軽く,返っ,送り出さ,逃げ,通り,連れ出す,進み,遅々,適っ,野性,金色,鋪石,降誕,隠し,雨傘,飽き,馳けつけ,驚い,驚き,高い,鳥瞰,黒服,人形,動作,百貨,飾窓,二人,入口,動く,巴里,機械,群集,行列,ギャラレ,ズボン,ラファイエット,人間,光線,同じ,時間,次ぎ,見惚れ,見物,郊外,エッフェル,オスマン,オペラ,セーヌ,タイス,タキシー,プラン,マダム,モンパルナス,リズム,一席,丁寧,上げ下げ,並ん,主義,乗りつけ,亀甲,人数,仕掛,先き,其処,内側,切れ,利い,卒倒,取巻い,叩き付ける"
田中貢太郎,仙術修業,ポジティブ,0.887371838092804,2120,"仙人,藤葛,往っ,来る,洞穴,云う,持っ,白竜,行水,行者,走っ,駈け,云っ,修業,入れる,帰っ,往く,木の実,樹木,見る,野馬,靡い,下流,乗り,他人,位置,全身,同じ,四川,垂れ,執り,小径,尽き,巡礼,平らか,往か,懸声,探し,最後,水際,流れ,猛獣,瘠せ,登っ,絶壁,谷川,アメリカ,ビルマ,一人,一切,一角,一言,三里,上下,世界,両手,乗馬,交っ,人間,仙術,仰向い,伝う,使わ,供え,倒れる,光景,入っ,冷たい,凄じい,出っ端,判ら,前山,加わっ,印度,友人,反らし,叱声,呈し,咲い,咽喉,喫い,喫う,四方,地上,埋め,夕陽,夢現,奔湍,寂寞,射し,山上,山中,山師,岩山,岩角,左右,巨木,平地,引き倒し,当る,往き,往け,従っ,心願,忽ち,思い切っ,思わ,怪しい,恐れ,悦ん,慣れ,懸崖,扱い,投げ,招い,拾っ,持ち馬,掘り,撫で,支那,放牧,数十,明るかっ,時雨,暦日,暮れ,曠原,朝霧,木の葉,本山,枯木,某日,染め,棄て,森林,歓喜,止め,死骸,毒蛇,気合,求め,法則,流れ落ちる,済む,減らし,渡る,無心,燃え,片手,物凄かっ,狭い,生活,疾走,発する,登る,目がけ,真言,眠っ,砕く,福禄寿,秘密,積ん,空腹,立っ,箇月,粛然,精根,紅葉,終夜,続い,続け,置く,署長,習い,老人,聞かさ,職業,肋骨,背後,脅かさ,脱い,茫茫,落ち,薄れ,要する,見え,見せ,見つめ,話し,警察,谿谷,貯え,赤赤,走らし,跫音,躍り越え,込め,近づこう,返っ,追う"
夢野久作,難船小僧,ポジティブ,0.8873769640922546,21528,"船長,小僧,云っ,機関,石炭,ムフ,伊那,云う,来る,運転,少年,アラスカ,思う,連中,甲板,行っ,親方,紅茶,青い,コンナ,ヘエ,出来,同時,白い,迷信,馬鹿,ウン,モウ,人間,地獄,思っ,持っ,文句,毛唐,渋紙,知ら,行く,見え,野郎,ハハハ,今度,切っ,感じ,横浜,船員,エリアス,サア,七千,乗っ,出し,固定,実験,手前,時間,水夫,生命,知れ,自分,表情,計算,通り,運び,部屋,タタキ,チャイナ,チョット,デッキ,パイ,一所,云わ,仕事,付い,付け,大変,太陽,居る,桟橋,死骸,着い,硝子,船体,船橋,見る,違い,骸骨,エム,チット,上っ,云い,会話,入れ,切り,助け,向う疵,大きな,寝台,山脈,張り,恐ろしい,恰好,文字,検査,横顔,汽鑵,海難,無い,片隅,知っ,背後,足り,速力,降り,降りる,驚い,エッ,オイ,グッ,ケチ,スピード,スリ,セント,ゾッと,タッタ,バナナ,プッ,プレス,ボーイ,モール,一等,上げ,上海,不思議,以上,依然,兄貴,出せ,出来る,半分,固め,寄っ,帰っ,平気,恐ろしく,悪い,振っ,機械,気持,汽笛,片付け,発見,科学,突然,聞い,船首,見える,談判,近く,電話,静か,アタマ,アハハハ,アリュウシャン,イヤ,ウェザー,エエ,カット,ギッシリ,ギュー,グングン,コビリ,コレ,サッ,シッカリ,ジッと,ジョジ,スコップ,ソンナ,ドンナ,ネービー,フウ,フェア,ヘトヘト,一気,一種,一郎,一面,下げ,下さ,下さい,並ん,乗組,事実,二三,二十,作っ,作業,全体,冷笑,凝視,出歯"
北大路魯山人,美味い豆腐の話,ポジティブ,0.8873811960220337,1876,"豆腐,京都,美味い,昆布,東京,良水,入れ,美食,薬味,恵まれ,秘法,一番,仔細,古来,土鍋,地方,大豆,悪い,拵え,敷い,杉箸,楽しま,機械,水明,煮る,用意,縄手,製法,食べ,食べる,ズバリ,ニューム,一方,七味,上ル,上等,不味けれ,主人,了解,井戸,人力,今日,付近,任せ,使う,偲ぶ,優る,優れ,充分,入っ,入り,切り,切れる,切れ目,削っ,削る,前記,加え,劣ら,努力,化学,南禅,原因,原料,参考,及ば,古門,可能,名物,名高い,吟味,問題,四条,場合,場所,変わっ,変わり,大切,好み,家伝,少ない,山椒,嵯峨,引き,引き上げ,恐れ,感じ,我慢,打っ,持ち上げ,授かっ,授け,揚げ,料理,方法,有名,本元,本家,条件,極めて,楽しむ,欠い,欠く,残念,水道,求め,求める,湧出し,湯玉,満州,瀬戸,火鉢,焼き,煮え,煮立っ,疑わ,盛時,知ら,知恩,研究,粗悪,精進,素人,経済,美味かっ,美味く,舌鼓,花街,薄く,製品,調味,調節,豊か,豊富,象牙,越し,述べ,通り,適する,適量,遵奉,選ば,選ぶ,選択,都合,都市,醤油,釈迦,鉄鍋,電動,面影,風情,飛竜頭,食う,食べよう,食事,飽くまで,香り,豆腐,京都,美味い,昆布,東京,良水,入れ,美食,薬味,恵まれ,秘法,一番,仔細,古来,土鍋,地方,大豆,悪い,拵え,敷い,杉箸,楽しま,機械,水明,煮る,用意,縄手,製法,食べ,食べる,ズバリ,ニューム,一方,七味,上ル,上等,不味けれ,主人,了解,井戸,人力,今日"
長谷川時雨,日本橋あたり,ポジティブ,0.8873831033706665,5474,"思つ,支那,大尉,松崎,繪雙,行く,言つ,彼女,思ふ,戰爭,看護,知ら,行き,一緒,世界,人夫,出し,南京,地球,大きな,女性,安城,新聞,日本,書い,横濱,流れ,生れ,祖母,繻子,自分,行つ,長い,レール,世の中,今日,働き,出る,十字,召集,同時,呉服,士族,大人,大國,好い,小娘,左團次,幕臣,年少,忘れ,持つ,据物,日本橋,明治,梅干,歐風,火事,片側,知れ,硫黄,示し,祖父,祝賀,秀調,立つ,立派,紙屋,維新,臺灣,號外,行商,規則,負け,賣り,連勝,道具,駄目,高知,インキ,オール,シクシク,チヤン,チヤンコロ,チンチクリン,ドイツ,ドタドタ,ボヤ,ムヅムヅムヅ,メツキ,一ぱい,一日,一生,一番,一脈,七厘,三十,上等,下げ,下谷,下駄,不幸,世間,中佐,乳母,二人,交番,京橋,人だかり,人物,人通り,今更,仕方,仕立,仕立屋,仙人,以前,任務,伏兵,住む,住ん,何處,來る,傾け,働か,儀式,先代,先見,先頭,光り,全く,八釜しい,公報,凌げる,出かけ,出す,出來,出來る,出征,分つ,別れ,刺繍,前隊,剥げ,創刊,勝れ,勿體,半分,印象,反動,反物,叔母,受け,古い,可哀,吃驚,合せ,吊り下げ,名分,呼ん,哀れ,商人,問屋町,善良,國民,地味,地響き,坐る,埼玉,場所,境遇,多く,大きい,大家,大層,大書,大概,大義,大通り,太陽,夫妻,夫婦,失敗,失職,女中,女史,女房,好か,娘盛り,孔雀,學ん,學問,學校,安い,安房,安物,客間,家業,容貌,宿屋"
宮原晃一郎,虹猫と木精,ポジティブ,0.8873851299285889,4019,"木精,薔薇,妖精,大へん,自分,花びら,マンドリン,材料,薔薇色,女王,小さな,行き,註文,二三,思つ,着物,美しい,蜘蛛,言ひ,馬追,スタイル,ダース,井戸,住ま,入用,助け,場合,好き,宴会,帰り,待ち,怒り,旅行,早く,知ら,短靴,石竹,立派,聞か,行く,行つ,見える,言葉,話す,面倒,魔術,ポプラ,ヶ所,三十,今夜,今晩,仕事,仕度,代り,仲よし,似寄り,低く,何しろ,便利,光り,入ら,入る,出かけ,出し,出入り,出来,切れ,動物,及ば,取り,受取,口惜し,古く,可愛らしい,合せ,同様,向う,善い,喜び,喜ん,喧嘩,困り,土産,変てこ,夕方,多く,大よろこび,好く,婦人,子守,安心,寄せあつめ,寄れ,寸法,射す,小言,工夫,帰つ,御殿,微妙,心当り,心配,怒る,思は,思召,思案,恐しい,悪い,想像,愉快,持つ,持合せ,掻く,日限,時分,智慧,曲り,服地,望み,朝日,木の葉,柔かい,樺の木,殿中,毎朝,水の泡,沢山,深切,滞在,火急,生糸,申し,白く,目玉,相談,真珠,確かめ,立つ,細い,終ら,給ふ,給へ,織物,考へ,行け,見え,見事,調子,象牙,貸し,近頃,迷惑,通信,造ら,遅く,郵便,長い,降り,電信,電燈,青黒い,非常,面会,面白,面白い,面白く,音楽,飛ぶ,鳴らし,木精,薔薇,妖精,大へん,自分,花びら,マンドリン,材料,薔薇色,女王,小さな,行き,註文,二三,思つ,着物,美しい,蜘蛛,言ひ,馬追,スタイル,ダース,井戸,住ま,入用,助け,場合,好き,宴会,帰り,待ち"
中勘助,府中のけやき,ポジティブ,0.8873912692070007,1671,"神社,二十,大国,東国,知ら,義家,頼義,三十,並木,京洛,出す,出雲,博士,団扇,国造,大賀,家内,将軍,府中,植ゑ,武蔵,神饌,祭神,粟飯,鎮守,一同,一斉,三百,世人,丹頂,久びさ,九百,人間,代々,任ぜ,伸ばし,偉観,偶然,先方,六百,内外,凱旋,出かけ,出来,初めて,前後,参り,参籠,受け,受ける,叛い,古く,古例,古式,同じ,同室,同期,同級,善良,国つ神,国土,国府,壮観,大きな,大化,大正,大社,大門,大鳥居,天孫,天穂日,天鈿女,奉仕,奥州,奥田,好む,好奇,嬉しい,安倍,宜しい,家康,小枝,帰る,平癒,平野,年間,庭木,強い,当時,当社,征伐,征討,後世,後裔,思つ,怠け者,悉く,惜ま,戦勝,戦捷,戸塚,才槌,押し,捜し,掌る,提灯,摂社,撓め,改新,文子,新聞,昭和,時代,暖い,暗黒,書い,有名,本来,杵築,楽しみ,権兵衛,正造,武者,氏子,民族,気温,永承,決心,消灯,渡御,滅び,父子,現在,瓊瓊杵,生えぬき,生得,由緒,町内,病人,知る,知合,研究,社務,社殿,祈願,神灯,神輿,種子,粗野,紙片,素朴,翁さび,老木,自然,舞人,舞衣,芒洋,菜食,萌え,蒔い,虫害,行つ,行列,言葉,記事,読ん,起つ,農作,辺陬,迂闊,追加,逞しい,逢ふ,遠く,郊外,野人,野趣,鎮座,関東,降臨,除か,陸奥,際し,雑誌,雑鬧,電車,青摺,頼朝,飛び,馬場,骨太,高い,鳳凰,黒ぐろ,神社,二十,大国,東国,知ら,義家"
夏目漱石,夢十夜,ポジティブ,0.8873942494392395,16202,"自分,云っ,庄太郎,見え,云う,行く,行っ,大きな,思っ,子供,聞い,白い,見る,出し,背中,落ち,見える,仁王,立っ,思う,死ぬ,黒い,大将,始め,眺め,赤い,金魚,一人,出る,待っ,来る,答え,長い,勘定,大変,手拭,運慶,パナマ,乗っ,坐っ,小僧,少し,帽子,思わ,持っ,真直,細い,静か,下さい,分ら,吹い,拝殿,若い,菓子,鳴らし,黙っ,云い,向う,和尚,小さい,帰っ,悟っ,格子,様子,笑っ,絶壁,考え,通り,開い,開け,飛ん,高い,鳴い,鳴る,不思議,並べ,丸い,光っ,切っ,古い,周囲,太い,好い,差し,広い,廻っ,往来,握っ,早く,時々,暗い,死に,死ん,洋杖,生き,盲目,真中,真珠,知っ,短刀,穿い,突い,答える,篝火,聞く,行灯,被っ,身体,逢い,部屋,鳴く,一生,一番,上っ,下り,両手,人間,仕方,入れ,判然,取れ,吐い,四角,坊主,大勢,安心,尋ね,山門,帳場,強い,彫っ,彫り,御前,思い出し,思い切っ,思える,悟り,悟れ,感心,懸っ,懸命,打っ,抛げ,文化,時計,歩い,浅黄,無論,生え,異人,真白,真黒,着物,破片,立派,粟餅,綺麗,線香,置い,腕組,草履,蒲団,藁沓,見せ,見せる,見物,言っ,言葉,辰年,近づい,途端,這入っ,通り越し,通る,遠慮,釣る,銀杏,長く,電車,非常,飲ん,鳥居,鼻頭,チーン,一心,一面,丁寧,三四,上がっ,乗せ,二人,二十,云わ,人力,仕方なし,伏せ,休ん,伝い,伸び,何に"
牧野富太郎,ムジナモ発見物語り,ポジティブ,0.8874001502990723,2230,"植物,ムジナモ,世界,日本,書物,発見,一部,写生,大学,ヤナギ,一向,二十,教室,欧洲,水中,水草,用水,矢田部,食虫,インド,ダーウィン,不幸,事件,事柄,出る,博士,即ち,周囲,和名,小岩,当時,教授,明治,書い,有名,東京,極めて,水面,沢山,浮ん,濠洲,産する,産地,直後,立派,遂に,開く,アルドロヴァンダ,イシモチ,インセクチヴホラス,エングラー,カス,カ所,シベリア,セミ,ソウ,ダス,ドイツ,ハル,パリー,プランツ,プランツェンライヒ,ベンクローサ,一人,一条,三木,三里,上記,下し,不用,与え,且つ,中外,中央,九十,事実,京都,人々,今回,仕方,他人,企て,伊予田,作ら,倚り,備え,僅か,先き,全く,六十,冬葉,出す,出入り,分かり,分つ,分類,利根川,刹那,匆々,単に,反響,同室,同様,名高い,呈し,咲か,喜ん,回顧,固より,土堤,多分,多少,大正,奇態,学名,学生,学界,学者,完成,実践,対し,小池,少しく,就て,尽し,居り,属する,山城,巨椋,帽子,干拓,広く,影響,往時,忘れ,思いあたる,思い出,思い出さ,思い出し,思い出す,思う,悲しむ,惜しい,意外,感じ,慣れ,投げ,折り,持ち,捕え,捜し,採ら,掩う,掬い,掲げ,描き込ん,新しく,早速,明らか,明瞭,時々,時分,更に,最初,東部,標本,権威,横たわり,次第,止む,歳月,殆ど,殖え,江戸,流域,浮遊,消化,済ん,物語り,特に,特筆,珍らしい,珍らしく,珍奇,珍物,理由,甚だ,異形,発刊,発表,登場,監修,知ら,研究,確か,禁じ,精密,絶滅,続刊,緑色"
中谷宇吉郎,母性愛の蟹,ポジティブ,0.8874021172523499,2590,"食べ,全く,内子,味噌,女房,子供,小さい,東京,池島,程度,全長,加賀,同じ,外子,知ら,一種,二人,北陸,執心,客観,対する,小林,少し,感じ,料理,母性,漁師,牛肉,生活,甲羅,種類,育っ,自身,蓋い,言っ,越前,送っ,郷愁,金沢,食べる,アメリカ,カラ,コキュー,一方,一日,一流,一般,万難,三十,下さる,不安,不思議,世の中,両側,二十,人工,人間,今日,付する,代理,以上,以来,伸ばし,伸ばす,伸び,使わ,信平,個人,値段,催促,先生,入荷,全然,円価,剥い,動物,印刷,原形,収入,取り除い,味わえる,味覚,呼ば,喜ば,基調,変え,変ら,大いに,大き,大きい,大理,天下,天然,存在,季節,安い,安心,実際,客車,小味,小型,少なく,帯び,序の口,庖丁,店屋,座敷,廻っ,強い,強く,当り前,従っ,忙しい,思い出し,思い返し,思っ,恐ろしく,悪友,意味,成熟,成長,折っ,排し,既に,日本,昭和,時期,曲っ,書く,最近,根強い,楽しみ,橙色,次第,欲しい,歩く,歯ごたえ,歯ざわり,気持,沿岸,深紅,添加,減少,滋味,漁れ,片田舎,独善,独特,珍重,田舎者,白い,白く,直径,相当,真赤,真髄,立て,立派,立証,簡単,細く,経っ,経済,経験,締っ,美味,考え,胴体,自信,自分,薄片,表明,要素,見える,言う,言明,評価,諸君,貧乏,貧弱,貨幣,買え,質素,赤い,赤色,足ら,返っ,通じ,連中,過ぎ,違い,遠い,部分,長い,陥っ,雑文,離れ,電話,頭抜け,類例"
松浦武四郎,他計甚※［＃「麾」の「毛」に代えて「公の右上の欠けたもの」、第4水準2-94-57］（竹島）雜誌,ポジティブ,0.8874117136001587,10515,"竹島,朝鮮,廻り,伯耆,二十,然る,多く,渡海,多し,少し,岩岬,有る,元祿,日本,然れ,如し,樹木,何れ,出る,向ふ,周り,按ずる,瀑布,筆記,三十,兩人,出帆,及び,唐人,四十,如く,暗礁,未だ,海中,米子,隱岐,ページ,五十,伯州,來る,元和,兩商,兩氏,周圍,地理,多き,大谷,岩壁,松平,流れ,濱田,産する,舳羅,蝦夷,528,代え,同年,大坂,岩組,平地,年間,建策,思わ,正月,生ずる,産物,突出,緑青,繁茂,見る,金森,隨筆,一大,一説,三國,五六,人蔘,來り,光政,北史,及ぶ,友道,同月,土人,守殿,小屋,小流れ,屬島,山中,岩島,岩窟,島地,左右,思ふ,我が,新太郎,日誌,杜撰,杞憂,東涯,東西,極めて,歸り,沙汰,海岸,渡し,漁夫,無人,町人,皈り,石州,石燕,籌海,給ふ,而此,路程,輿地,辰砂,雲州,風土,21133,517,一すじ,一條,一統,七十,上陸,不二,不思議,不毛,九十,云々,享保,人員,人士,但し,免許,入れ,全く,分れ,前後,加え,北國,去る,及す,及べ,古今,古歌,同じ,呈せ,呈書,嗹島,國家,土俗,墾開,大守,大小,大岩,大河,大清,大竹,大臣,大蒜,太平,好事,如何なる,守禦,守義,家譜,對馬,少なから,山城,山陰,岩崖,年々,年魚,廻る,引用,得る,志士,愁訴,懷中,戌亥,我輩,戸田,探索,據る,敢て,文句,明か,更に,曾て,最も,最多,有志,本邦,村川,松浦,正さ,歸帆"
鈴木三重吉,勇士ウ※［＃小書き片仮名ヲ］ルター（実話）,ポジティブ,0.8874276876449585,14793,"ルター,小書き,片仮名,牧師,トルコ,ホームス,彼女,アラビア,手紙,イギリス,乞食,時計,ドイツ,二人,子供,395,一人,393,部屋,屋根,言つ,出し,出来,見る,話し,遊牧,バグダッド,メソポタミヤ,再び,小さな,小猫,少し,時間,火薬,爆発,軍服,雨樋,387,388,394,398,アデン,二十,入れ,分ら,最早,来る,河岸,犯人,看守,考へ,聞え,荷物,見せ,言ひ,言葉,11,15,19,バスラ,一しよ,丁度,上り,以上,倉庫,兵器,分り,屋根うら,屋根裏,左手,意味,最後,歩き,立つ,聞き,自身,船長,高い,10,20,チグリス,マイル,モーターボウト,一ばん,上げ,下り,両手,事実,人夫,今度,任務,入つ,全く,出かけ,前線,努力,医師,十分,司令,報告,士官,大きな,婦人,幸福,思は,愛国,持つ,最近,泥棒,片腕,片輪,牢屋,相談,祈り,聞い,腐り,計画,警察,赤痢,迎へ,追ひ,陣営,食べもの,高窓,13,17,386,389,390,392,397,アラビヤ,コロンボ,ドドン,ベドゥイン,一生,下さい,下船,不安,世界,乗りこん,人間,仕かけ,仕事,仕方なく,以来,仮装,休ま,位置,信じ,働い,冒険,出帆,出来る,切り落さ,切断,前後,前科,勇士,動き,午後,取り出し,右手,同じく,向う,向け,告げ,命令,地図,場所,塹壕,売り,妻子,家々,家族,寝台,将校,帆前,建物,引き,怖れ,思つ,思ひ,恵み,患者,戦争,手真似,打つ,教育,未遂,植物,機械,死に,気づか,永久,沙漠,泣い,海上,無論,無限"
岸田國士,チロルの秋（一幕）,ポジティブ,0.8874289989471436,10172,"ステラ,アマノ,エリザ,沈黙,下さい,云つ,頂戴,笑ひ,芝居,何処,好き,思ひ,愛し,此の,話し,エール,ストーブ,二人,云は,行き,チロル,一人,今夜,今日,伯父,別れ,存じ,御覧,恋人,情熱,日本,珈琲,瞬間,行つ,アマ,シシリイ,ホテル,云ひ,宿帳,微か,持ち,書物,最後,来る,淋しい,真面目,知ら,美し,聞い,花束,見る,近づき,開け,駄目,黒い,カーテン,サフラン,ブロンド,ヴイラ,一体,一方,一生,一緒,上手,下され,不思議,乱し,云ふ,人間,代り,友情,取り,可笑しい,大好き,子供,宗教,帰つ,幸福,強く,待つ,御座ん,微笑,思つ,思ふ,悲しい,折角,持つ,探し,握り締め,早く,死ん,永久,汽車,泣い,消え,然し,燃え,独り,生き,生活,生涯,相手,真剣,空想,立て,約束,置く,聞え,自分,自由,行く,覚え,読書,身の上,返事,連れ,遅く,遊び,遊戯,運び,道ばた,長崎,隠し,静か,面白,食ふ,食事,食堂,アト,アメリカ,アルプス,イイ,オレンヂ,クリスチヤン,コルチ,コルチナ,シヨン,ハマ,ハンケチ,バルコニー,パン,フロレンス,ページ,ミスチツク,ルナ,一つぱい,一切,一口,一夜,一番,一瞬,一節,丁度,下さら,下手,世話,両手,中隊,久しく,云はう,今度,今頃,仏蘭西,以外,伊太利,何れ,何時,何時頃,佳い,信仰,傍ら,先づ,先生,入ら,入り,全く,公園,再び,冷たい,冷やか,出し,出す,出で,出来,出来る,刹那,劇場,努め,勝ち誇る,勝手,包む,午後,半ば,占領,厄介,去る,取ら,取る,受け,受け取り"
