author,title,nega_posi,score,length,words
古川緑波,古川ロッパ昭和日記,ポジティブ,0.9056122303009032,141111,"行く,今日,出る,二十,食事,入り,帰宅,満員,ハネ,入浴,寄り,来る,起き,来り,女房,東京,ロッパ,近く,食っ,帰る,一時,東宝,銀座,眼科,行き,思ふ,時間,稽古,コーヒー,兵隊,料理,此の,大阪,中々,明日,無い,言っ,飲み,食ひ,日曜,出来,夫妻,映画,迎へ,土曜,朝食,熱海,ビル,京極,呉れ,三十,本社,パン,ホテル,月曜,滝村,行っ,日本,火曜,出し,平野,木曜,水曜,菊田,金曜,言ふ,入っ,古賀,寝る,見物,グリル,マチネー,劇場,読み,支那,終る,見る,食ふ,大分,天ぷら,思っ,感じ,芝居,三益,楽屋,一緒,何う,入る,放送,楽座,夕食,洋食,食堂,帰り,昨夜,久々,今夜,元気,飲む,帰京,昨日,温泉,藤山,一寸,少し,川口,終り,舞台,上山,中泉,喜多,四十,堀井,帰っ,弥次,行か,買っ,グリ,ホテ,一人,服部,来訪,部屋,雛妓,色々,補助,二人,寄る,書い,言ひ,連れ,受け,日劇,読む,起きる,通り,電話,ウイ,全く,娯楽,招待,渡辺,結局,見舞,風呂,食べる,クサ,出かける,大いに,悪い,手紙,書く,中野,京都,天国,少々,昼食,然し,カット,コロムビア,ポタアジュ,山野,新婚,蛇姫,先づ,初日,斎藤,無し,話し,話す,順天,食べ,セリフ,一日,一郎,会館,出す,山田,撮影,馬鹿,ライス,午前,困る,持っ,持参,気持,浅草,約束,アンマ,代り,子供,曲芸,相談,脚本,一杯,今朝,受ける,夕刻,帝劇,徳山"
北原白秋,白帝城,ポジティブ,0.9056339263916016,6310,"白い,帝城,日本,ライン,名古屋,木曾,犬山,初めて,隆太郎,天主,底本,自分,言つ,丘陵,小さな,欄干,言ひ,電車,両手,大河,平野,幼年,幽か,強く,微笑,斯波,来る,洞門,立つ,紳士,美しい,見え,鉄橋,麦稈,テーブル,ホテル,ワイシャツ,一緒,上衣,両岸,伊吹,伯母,位置,低く,光線,入母屋,八高,公園,円い,出し,出る,合歓,同じ,名鉄,向う,吹きあげる,呼び,均斉,城主,夕暮,大きく,大きな,家康,富士,小さい,小牧,展望,左岸,市民,建築,彩雲,役場,後ろ,思つ,思ふ,或は,擁へ,日光,時間,暑い,暑熱,暗い,更に,本流,正面,歩い,水道,沿線,流るる,流れ,濃い,爪立ち,生命,直ぐ,眺め,竝ん,結ん,絶壁,続い,緩い,織田,老人,老樹,背後,脱い,若者,行く,行つ,見える,見る,観る,赤い,越え,近代,選み,都会,重畳,閑か,青い,高欄,鮮か,鮮明,14,77,インキ,エレベーター,オク,オムレツ,カン,コンクリート,コーラス,シャツ,ステッキ,ズボン,ツリー,テント,ナイフ,ネクタイ,バタ,バック,パッ,パナマ,パン,パンツ,ビール,プラン,マホガニー,リボン,リュックサック,レンズ,ヶ月,一族,一時,一生,一脈,一行,丁度,三和土,三角,上層,上流,下し,下り,下る,下手,下流,与へ,両脚,中ほど,中仙道,中古,主人,乗り捨て,乱雲,乾山,乾杯,乾酪,五六,交ぜ,人物,今日,仏蘭西,仕事,以来,仰い,伊勢,休み,伝説,低迷,作り,侮り,俟つ,信州,俯瞰,停り,傷ましい,光吉,入る,入れ,入口"
佐藤垢石,桑の虫と小伜,ポジティブ,0.9056429266929626,1791,"釣り,行っ,釣っ,青虫,使っ,大きな,小さな,二人,休暇,伴っ,利根,友釣り,古沼,同じ,噛み,垂れ下がっ,山麓,当たり,暑中,暮らし,棲ん,甚だ,知っ,続い,試み,貫目,ヵ月,一人,一人前,一昨,上げる,上流,中学,久慈,仁淀川,今年,今度,今日,伝授,偉い,健康,備前,入っ,入れ,入れる,公園,出かけ,分から,分け入っ,前橋,加茂川,北側,南側,厚い,取ら,口細,合わせ,吉野,呑み込ん,呼吸,問う,嗜好,四国,困り,囲ま,地先,多い,大き,大井川,大型,大樹,大漁,大鰻,天龍,奪い,好き,好ん,子づれ,子供,学校,寒風,対岸,小出,小虫,少なかっ,巻い,帰っ,幼い,幾筋,当たっ,得意,忘れ,想い,成績,手柄,折り,担い,持た,捕っ,捕らえ,捜し歩い,接し,掩いかぶさっ,放り込ん,故郷,数多く,敷島,日曜,日足,早く,昨年,東側,果て,桑園,桑畑,楽しい,榛名,歓迎,歩い,歩き,残る,気付い,気味,水輪,水面,河原,泥鰌,浦佐,清水,渡っ,濃い,熊野,熊野川,生い茂り,生え,発見,眺め,知ら,知れ,福島,穴釣り,竹林,答え,紀州,素晴らしい,細い,細流,絡げ,続く,翌朝,考え,聞く,脈釣り,至って,茨城,荘川,西側,触れる,言う,言わ,試し,誇る,語る,赤城,起き,越後,近い,近く,追っ,途端,通り,連れ,過ぎる,達し,適し,野道,釣り竿,釣る,隠れ棲ん,青い,面白い,食う,食っ,食わ,駄目,魚籠,魚野,鮫川,釣り,行っ,釣っ,青虫,使っ,大きな,小さな,二人,休暇,伴っ,利根,友釣り"
新美南吉,狐,ポジティブ,0.9057216048240662,6519,"文六,子供,下駄,新しい,一人,人形,小さい,小母,月夜,樽屋,猟師,義則,考え,出し,大きい,歩い,水車,笑い,見る,送っ,黙っ,コン,トネ,今夜,今晩,大人,思い,甘えん坊,知っ,稚児,羽織,舞台,親切,面白,ペロッ,マッチ,人間,切通し,半里,大きな,学校,少し,屋敷,山車,心配,忘れ,思っ,映画,本郷,洋服,深い,生き,眼玉,花火,菓子,蜜柑,谷地,逃げ,野中,門口,ゲラゲラ,ゴム,パクッ,一人一人,一本,一足,下手,両手,両方,二人,仰向い,低い,何しろ,出す,初等,口軽く,合わせ,呼び,問い,喰べ,噛みつく,困る,土色,地べた,坊や,境内,外囲い,多い,夜風,大きく,大事,大頭,寄せ,寒い,寝む,寝る,小さく,少く,少年,帰っ,帰ら,帰れ,年級,廻り,思い出し,思え,恐ろしく,意味,感じ,成岩,打ち,押し,押しだし,拾い,拾っ,提灯,撃ち,早く,明日,木戸,来い,来る,正面,法師,洞穴,流れ,清六,照らし,照らす,生え,生垣,田舎,白い,白粉,相談,知ら,知れ,短い,短かく,石垣,神子,立っ,笑う,笑っ,細い,細道,細長い,組合,考える,聞え,聞きおとす,背戸口,舞う,行っ,西南,見える,見つかっ,見つから,見ひらい,触り,話し,調べ,買う,買っ,貸し,走っ,起っ,踊らす,踊り,身の上,迎え,迷信,追いつこう,速い,遊び,遊ん,道ばた,鉄砲,降る,電燈,頼ま,顔つき,風船,飽く,鳴い,鳴声,黒い,鼻先,文六,子供,下駄,新しい,一人,人形,小さい,小母,月夜,樽屋,猟師,義則"
額田六福,解説　趣味を通じての先生,ポジティブ,0.9057403206825256,5464,"云う,先生,好き,云っ,云わ,思う,時代,写真,旅行,最後,殆ど,相当,行っ,一番,丈け,入っ,同じ,意味,書い,病気,自然,一時,丁度,出来,勿論,嫌い,概して,玩具,理由,百日紅,目黒,神輿,箱根,自分,近く,通り,長く,限り,震災,面目,ゴツゴツ,一緒,世間,並べ,二人,云え,人間,仕舞っ,全く,凡そ,判然,到来,北條,去年,参詣,反し,反対,地震,大使,大村,好ま,嫩会,季節,少し,尤も,岸井,已む,張子,強羅,思い出,思い出す,息子,感じ,我々,戻っ,手入,手数,手紙,揃っ,放蕩,散歩,新邸,日露,春秋,有名,朝日,木肌,植え,植木,権現,歩い,殊に,残っ,毎年,江戸,沢山,火事,煙草,熱海,物入,磯部,立っ,笑わ,綺堂,缶詰,置か,老人,草花,見舞,連中,遠足,銚子,長瀞,附録,食道,馳走,高価,麹町,アルバム,キス,キッと,キリギリス,クラブ,クロッカス,コダック,コチ,サンドウィッチ,ノート,バス,バロメーター,パインアップル,ヒヤシンス,ブラブラ,ベスト,ペット,マーク,メロン,一人,一同,一夏,一室,一日,一杯,一茶,一面,三十,上っ,上ら,上流,下さい,下すっ,下る,世界,並ん,並木,中央,丹波,主人,主婦,乃至,久夫,予定,二十,二口,云える,交っ,人々,今夜,今年,今度,仕事,仕出し,仕立て,仕舞い,仕舞う,仕舞わ,代っ,以来,似つかわし,佐々木,何々,何処,何十,何故,何百,余震,修善寺,俳諧,傲然,兄弟,先発,入れ,入れ違っ,全員,公園,内儀,再三,再録,冗談,写さ"
佐藤垢石,縁談,ポジティブ,0.9057552814483644,7504,"森山,山岡,写真,二人,思っ,言っ,聞い,釣り,帰っ,縁談,行っ,三十,子供,房州,東京,知れ,美しい,見る,言う,過ぎ,上背,世間,丸い,兄妹,入口,役目,想像,持っ,書い,知っ,立派,見合い,送っ,並み,今年,入っ,分から,別段,友人,外房,大きな,娑婆,家庭,少し,思い出し,手紙,教育,歩い,立っ,考え,自由,表情,願い,モーニング,一人,上手,両国,二十,交換,人混み,人間,今後,傍ら,写っ,別嬪,午前,卒業,友達,取り寄せ,囁い,困っ,夕飯,失っ,女子,妻君,婦人,学校,家柄,弁当,形容,待っ,心当たり,思い,思う,感じ,感心,戸籍,挨拶,揃っ,教師,旦那,暮らし,格好,次第,気持ち,流し,漕ぎつけ,珍しい,田舎,男爵,眺め,知り合い,結構,絶交,続け,縁遠い,置い,興味,船頭,若い,行け,親切,言い,言葉,認め,謄本,賑やか,贈っ,身の上,週間,進め,過ぎる,遠く,醜男,長い,難い,預かっ,風景,飛び込ん,食う,高い,黒い,々々,オールド,ネクタイ,ミス,一緒,万歳,三夏,三筋,下手,不可,不安,不満,両者,並ん,中学,乗っ,乗気,事情,五十,交わり,人気,仕事,仰ぎ見,仲人,休暇,会っ,伴っ,伸ばし,似合い,似合っ,低い,低く,体格,何れ,作っ,便所,俗事,候補,僅か,元気,兄弟,先祖,兎角,入る,入れ,全然,全身,兼子,内心,円タク,再び,出し,出す,出る,出先,出向く,出来,出来ごと,出来心,分け,初夏,判断,刹那,剃り,前後,剥げる,動揺,勝ち"
宮沢賢治,山地の稜,ポジティブ,0.9057908654212952,2842,"小書き,行か,行く,向ふ,云っ,云ふ,来る,一向,今日,工夫,手帳,行っ,鉄橋,仕方ない,子供,少し,思っ,汽車,白く,砂利,立派,純哉,考へ,見る,レール,一人,一緒,云はう,今朝,低い,光っ,光る,子ども,居り,枕木,気取っ,流れ,渡っ,渡れ,温床,濾す,申し,知ら,線路,薬師,見える,話し,調子,間隔,青く,黒沢,beam,sun,ガラス,テニス,トウクォイス,トークォイス,ポケット,一体,万年,上着,不同,二人,云は,云ひ,似鳥,何処,働く,入れ,全く,写楽,冷笑,出かけよう,出し,出す,却って,厳しい,台湾,右手,吉郎,啼い,土木,土耳古,堅実,変ら,夕方,大事,大工,大抵,大股,太っ,始終,学校,寄宿,小さく,小さな,小路,居る,差支へ,強く,当然,心臓,忘れ,思は,悪ぃ,悪かっ,挨拶,敏感,斯う,新らしい,新鮮,日曜,早い,早池峰,明らか,曲っ,書い,本当,格子,横目,歩く,殊に,残っ,泊っ,法師,波立つ,流れる,流転,浮き出し,浴槽,浸み込ん,清原,渡る,澱ん,瀬川,灌ぐ,灰色,白秋,白雲,白髪,直す,直立,着い,知っ,知れ,石垣,積み,空白,空間,細い,縦板,美しく,群青,行き,行け,見え,見よう,見下す,請負,豊沢,赤い,踏ん,軽薄,透明,通し,通っ,通り,通りこす,運動,遠く,避けよう,野菜,釣っ,長い,限っ,霽れ,青じろく,首尾,高橋,黄いろ,黒光り,黝い,小書き,行か,行く,向ふ,云っ,云ふ,来る,一向,今日,工夫,手帳,行っ,鉄橋,仕方ない,子供,少し,思っ,汽車"
林芙美子,泣虫小僧,ポジティブ,0.9058018326759338,35891,"啓吉,行っ,寛子,叔母,先生,叔父,行く,来る,自分,母親,子供,饗庭,小さい,本当,伸一郎,帰っ,貞子,出し,歩い,芳子,礼子,莫迦,這入っ,持っ,始め,連れ,学校,気持ち,自動,言っ,原稿,思っ,部屋,セール,ランド,大きな,小僧,田口,級長,降り,七郎兵衛,上っ,九州,容子,白い,蓮子,貴方,買っ,遠い,リヤ,一寸,二十,仕方,吃驚,好き,手紙,早く,田崎,硝子,背中,読ん,走っ,青い,駄目,黙っ,ハンドバッグ,二人,尋ね,少し,尺八,立っ,開け,電気,一番,三石,二三,亭主,封筒,待っ,新聞,書い,渋谷,蟋蟀,見え,見える,路地,不図,不思議,兎に角,判っ,匂い,思い出し,教室,濡れ,煙草,笑っ,置い,背負っ,色々,見る,黒板,コロッケ,スイッチ,ラジオ,下さい,今日,休み,何時,呼ん,大きい,奇麗,思う,新しい,泣い,泣く,玄関,眠っ,立ちあがっ,若い,襯衣,遠く,階下,ンな,三百,中々,先き,入れ,判る,吹く,呆んやり,布団,御覧,感じ,押し,教壇,明日,格好,植木,眺め,結婚,考え,花屋,見せ,言う,返事,開い,降りる,雑誌,電話,電車,食べ,アパート,ガレージ,一人,三和土,並ん,余計,出す,出来る,判ら,周章て,四囲,困る,天気,失望,女の子,姉妹,当っ,復習,怒り,思わ,意気,戸外,拾っ,沢崎,消し,痛く,知ら,立ちあがる,聞い,茶碗,行け,見上げ,訊い,赧く,這入る,遊び,違い,金魚,ジャケツ,ポンプ,上げる,上り,下駄,不良,井戸,仕様,伏せ,体操,光っ"
久生十蘭,春の山,ポジティブ,0.9058236479759216,8912,"周平,明月,青年,佐介,リンク,軍鶏,試合,先生,行く,伏籠,行っ,見る,思っ,大事,持っ,松井,死ん,闘鶏,雑木,世話,人生,出し,小坪,時間,横須賀,知ら,羽毛,親分,身体,鶏冠,中日,人間,今日,仲間,休み,入っ,出す,出来,去年,子供,小屋,尾根,尾羽,彼岸,感じ,損い,流れ,深い,生き,生活,相手,考え,聞い,背中,自然,裏山,見せ,近く,青い,カネ,サイド,サンルーム,チョロまかし,パリ,フワリ,マレ,モノ,ユトリロ,一番,三十,三浦,世界,仕事,住ん,光明,入りこん,吉兵衛,名越,問題,四十,困る,売れる,崩れ,帰っ,広い,強い,息子,恰好,戦う,抱え,持ち,掘出し,提灯,旦那,村方,東京,植木,欠伸,歩い,歪ん,残っ,毎日,気候,浜方,煩わしい,環境,画室,留守,程度,空家,立杭,紅絹,組合せ,絵葉書,網元,置い,羽交,聞え,若い,草むら,草地,行け,行こう,見え,観衆,言っ,谷戸,越え,足踏み,蹴る,迎い,逢着,釣り,鎌倉,関東,面がまえ,面白い,頼む,風景,飛びあがり,飛びつく,騙せ,アク,ウロウロ,エメラルド,ガサガサ,ガラス,キラリ,ギクシャク,クスクス,クセ,クラゲ,グルグル,ケムリ,コロコロ,ゴヤ,ザラザラ,シキタリ,ショオ,ショボショボ,シート,スタイル,ストップウォッチ,ズタズタ,ゾヨゾヨ,タッチング,タンク,チャンス,テラ,デフレ,ドヤ,ハゼ,バカ,ビードロ,ヘッ,ホン,モーター,ヨタヨタ,リュウ,レジェ,ロシア,ヴァ,一人,一体,一筋,一般,三三,上がりこん,上下,下り,不幸,両手,両立,両足,中央,中頃,丸め,丸めこん,丸味,久しい"
宮沢賢治,車,ポジティブ,0.9058598279953004,3000,"ハーシュ,子供,云ひ,行く,一生,向ふ,工場,引っぱり,思ひ,持っ,松林,立っ,行き,車輪,テレピン,下さい,云っ,仕事,名刺,呉れ,小さな,少し,技師,早く,百姓,落ち,下り,並木,云ふ,今日,仕方ない,入っ,入る,兵営,凹ん,動き,午前,叫び,大きな,弁当,思っ,戻っ,日光,明るく,照っ,白い,笑ひ,置い,赤い,赤髯,青い,高い,ツンツン,テレ,ニジニ,ハラウ,ピン,一人,両方,乗り,井戸,付き,何処,俄か,光る,兵服,兼職,出し,出る,取り,受け取り,可愛らしい,右側,合せ,呆れ,啼き,土木,塗っ,大威張り,大急ぎ,屈ん,届け,屋根,工作,座り,建築,引い,引っぱっ,待っ,怒る,怖い,急い,悪い,戸口,戻り,抜け,斯う,時間,普請,暗く,来る,松やに,松木,松脂,機嫌,水いろ,水色,済み,渡っ,生え,町かど,砂利,空気,立ちあがり,笑っ,答へ,綯っ,縮れ毛,置け,考へ,行け,行っ,裏側,見え,見まはし,見る,見付け,訊き,設計,請負,貰っ,買っ,足り,載っけ,通り,通る,通れる,連れ,遅く,遊び,鉄砲,長く,附い,降っ,集まっ,面白かっ,頼ま,黄いろ,黒く,ハーシュ,子供,云ひ,行く,一生,向ふ,工場,引っぱり,思ひ,持っ,松林,立っ,行き,車輪,テレピン,下さい,云っ,仕事,名刺,呉れ,小さな,少し,技師,早く,百姓,落ち,下り,並木,云ふ,今日,仕方ない,入っ,入る,兵営,凹ん,動き,午前,叫び,大きな,弁当,思っ,戻っ,日光,明るく,照っ,白い,笑ひ,置い,赤い,赤髯,青い"
寺田寅彦,ゴルフ随行記,ポジティブ,0.9059344530105592,3519,"人間,自分,キャディ,ゴルフ,リンク,夫人,ボール,一人,全く,動物,思わ,球技,近代,クラブ,一種,右傾,多い,専売,最も,生活,科学,芝生,荒川,赤羽,一体,一層,上手,不思議,並べ,丸め,云う,例えば,供給,円タク,出し,分っ,労役,卵子,可愛い,同時,土手,場合,大概,子供,小さな,少なく,希望,必要,思う,思っ,技術,新米,時代,有効,本能,煙草,白い,直接,祖先,空想,綺麗,聞い,聞か,自身,芸当,芸術,草原,落ちる,行っ,襟頸,要領,見え,見る,見学,資料,転がし,途中,通っ,遊戯,運動,道路,インテリ,エスプリ,エラン,オットセイ,カーヴ,クラブハウス,クリケット,クロ,ケー,ゲーム,コリント,コンクリート,コース,スポーツ,スマート,ドライブ,ハンディキャップ,ビリアード,ピンポン,フランス,プレイ,メンバー,一新,一様,一段,一番,一緒,万一,上向け,上端,下り,不得,世界,並ん,二人,云え,云っ,云わ,享楽,人々,今年,今日,仕事,仕込ま,代表,以外,仮定,仲間,休憩,作り,使わ,使用,修練,俯伏せ,備わっ,優良,元気,兆候,光り輝い,入り,入れ,入場,全体,八十,共通,円錐,凝視,出かけ,出す,出掛ける,出来る,分ら,分る,切れ,刈り,利用,到着,功利,労働,効果,勘定,午前,半日,協会,単に,却って,卵形,原型,取り,古い,名札,向っ,吸う,咲い,唯中,喜び,喜ん,営み,四角,因子,因果,固有,土間,地味,地面,堪能,壁面,変り,多少,大きい,大事,大空,天候,天気,天然,太陽,夾竹,女性,始める"
北原白秋,フレップ・トリップ,ポジティブ,0.9059413075447084,149834,"来る,樺太,庄亮,白い,一人,日本,見え,出し,見る,大きな,行っ,飛ぶ,思う,黒い,向う,赤い,驚い,アイヌ,万歳,思っ,笑っ,先生,二人,自分,持っ,揺れ,今度,何処,高く,流れ,海豹,丸太,セーニャ,自動,豊原,飛沫,全く,青い,ページ,両手,幽か,椅子,立っ,膃肭獣,高麗,出る,甲板,真岡,高い,麦酒,初め,小樽,思わ,此処,汽車,笑い,一同,老人,小さな,支那,暗い,白く,若い,追分,ハーレム,パンク,帽子,広い,彼女,旅館,椴松,海岸,深い,眼鏡,観光,露西亜,上っ,出す,帆綱,廻っ,感じ,振っ,此方,トマト,坊や,少し,本斗,知れ,紅い,虎杖,見える,黒く,イワン,タゴール,パルプ,パン,ブル,ロッペン,二十,光る,初めて,吉植,微笑,極めて,白樺,眺め,連れ,一寸,内地,写生,国境,子供,巨大,後ろ,書い,硝子,船室,行く,過ぎ,ランチ,上陸,並ん,其処,土地,昨日,波濤,片手,白秋,知っ,知ら,童謡,芸術,見せ,長い,一面,人間,写真,同じ,大きい,新鮮,明るい,時間,流石,浴衣,砂浜,立て,通り,運転,遥か,酔っ,鉄道,飛ん,食べ,驚く,オホーツク,会社,円い,大きく,少々,少年,百姓,遠い,黄色い,世界,医専,危険,向っ,小舎,東京,欄干,生活,盛ん,砂糖,背広,行こう,這入っ,駄目,両側,今夜,今日,光っ,呼ん,咆哮,工場,新聞,既に,早く,明日,機械,歌っ,生き,神戸,空気,立つ,紳士,蝙蝠傘,談話,部落,隣り,青年"
岡本かの子,酋長,ポジティブ,0.9059675335884094,1452,"朝子,女の子,少年,言っ,別荘,東京,笑っ,長靴,人間,友達,山中,無口,立っ,見せ,込ん,ゴム,一層,一種,一緒,七草,三四,下げ,不思議,並べ,乗り,享楽,仕掛け,以前,何に,何十,何百,係蹄,光っ,入っ,入場,公開,具合,切々,初春,判ら,利口,創造,功利,動き,動物,原稿,名園,命令,問い,在っ,変化,変質,孔雀,孤独,学校,専制,尋常,少し,就て,屈指,帯び,座敷,庭隅,張り,忘れ,思いつい,思いの外,思い出し,思え,思っ,性質,息づき,意慾,意気,愛くるしい,感じ,或る,手入れ,打算,押え,指さす,捉える,探り出す,断崖,新春,方面,日差し,時々,時代,暮れ,曲り,書きもの,書く,月日,来りゃ,来る,桟敷,止め,歩け,気持,汚れる,沓脱ぎ,注が,淋し,淋しく,深く,澄ん,爛れ,父親,片眼,現代,生やす,生れる,生活,番人,直ぐ,眺め,眼色,睨み,矢庭,矢張り,移る,穿こう,立直っ,端れ,続い,続け,羽子,而も,自然,行く,行っ,見較べ,言わ,設備,許さ,貰う,込む,速か,連れ,遊ば,遊ぼう,過ぎ,都会,酋長,鋭い,錆び,閉場,開く,雪もよい,霊明,霜柱,静けさ,飛行,馬鹿,高見,朝子,女の子,少年,言っ,別荘,東京,笑っ,長靴,人間,友達,山中,無口,立っ,見せ,込ん,ゴム,一層,一種,一緒,七草,三四,下げ,不思議,並べ,乗り,享楽,仕掛け,以前,何に,何十,何百,係蹄,光っ,入っ,入場,公開,具合,切々,初春,判ら,利口,創造,功利,動き"
岸田國士,巴里素描,ポジティブ,0.9059883952140808,2103,"サン,落葉,アングル,セエヌ,トロカデロ,ボオドレエル,ユゴオ,可笑しい,子供,宝石,広場,廢兵,御免,芝生,イス,イユ,エッフェル,オス,オート,カア,キャフェ,クルウ,グラン,コンコルド,ゴオチエ,シトロエン,シャン,ジェルミ,ズボン,ゼリゼエ,タイピスト,ダア,ダム,チュリップ,テオフィール,テラス,ナポレオン,ニイ,ノオト,ハルプ,バスチイユ,パリ,ブウ,ブウルジュワ,ブウロオニュ,プウロオニュ,プランシェ,ポオ,ポリシネル,マロニエ,ミシェル,モオル,モンパルナス,モンマルトル,ヨット,ラシイヌ,リヤ,ルイ,ルウヴル,ルュクサンブウル,ルヴァール,ロオトレツク,ワイルド,ヴァン,ヴィクトオル,ヴィラ,ヴォルテエル,一人,一日,一緒,七十,中年,主義,二人,云つ,云ふ,交感,人間,企らみ,何処,信太郎,俳優,傍若,光らす,公園,六十,処女,凱旋,出る,切らう,切る,刎ね,初夏,勇士,動物,勿論,匂ひ,午前,博物,危ない,取り持ち,古風,同じ,吐息,向く,哄笑,哲学,噴水,国際,城門,基地,夕暮れ,外套,女王,始め,婦人,子守,存する,寺院,尼僧,屋根裏,巡査,巴里,希望,年間,弟子,強盗,御者,必要,怪物,悪い,情慾,想つ,愉快,感傷,慰み,戦役,批評,投げ,指環,散歩,文中,文学,新聞,新調,旅客,日なた,日傘,日曜,明日,昨日,晩年,暮れ,更け,朝湯,木戸,東洋,植物,機智,殺し,殺人,母親,毎月,河岸,活動,活躍,浮ん,滑り,滞在,潜る,濡れ場,無人,煙突,牝牛,牢獄,独り者,王冠,玩具,畜生,瘠せ,盗み読み,真昼,眩しい,短か,立てる,笑ひ,紳士,結び直す,給へ,考へる,聴け,職業,花市,若い,若し,若葉,英語,落ち,蒸気,薔薇"
櫻間中庸,港,ポジティブ,0.906011402606964,119,"ホラ,サツ,サラリ,トロ,トロリ,ポン,白い,メーンマスト,並ん,寄せ,波止場,甲板,近く,飛び"
林不忘,安重根,ポジティブ,0.9060289859771729,50812,"重根,徳淳,来る,伊藤,同志,青年,先生,言っ,ハルビン,ドア,東夏,日本,成鎬,行く,行っ,朝鮮,考え,言う,ロシア,椅子,独立,持っ,スパイ,一同,韓国,ウラジオ,待っ,自分,下手,二人,思っ,憲兵,正面,汽車,知っ,知ら,長い,出し,一緒,今日,大声,春華,言い,立っ,人間,今度,卓子,台所,寝台,床屋,行李,話し,隣室,静か,クラシノフ,ココフツォフ,外套,新聞,見える,運動,階段,駅長,子供,思う,早く,聞い,若い,計画,ウラア,トウブ,ニイ,ルバシカ,停車,列車,反対,同じ,戦争,戸口,支那,日露,明日,腰掛け,舞台,近所,降り,ポグラニチナヤ,会っ,古着,様子,満洲,群集,裏口,貴様,軍曹,遠く,鉄道,一人,下さい,中央,二十,今夜,出る,大きな,微笑,改札,煙草,言わ,連中,部屋,金成,コレア,ヤアフネンコ,今朝,出す,去る,大変,大東,室内,家族,帰っ,廊下,悪い,抱え,掛け,東清,歩き,無言,知れ,硝子,笑い,笑っ,続け,背広,自首,道先,露国,プラットフォウム,ボウイ,上官,乾し,会う,低い,倒れ,党員,公爵,取っ,向う,国家,多勢,大丈夫,屋根,必要,感じ,戸外,殺す,決行,眠っ,着い,笑う,続い,老婆,腰かけ,行き,行こう,見る,覗く,解っ,起っ,道具,開け,電燈,馬鹿,驚い,パイプ,ホテル,一隅,世界,両国,並ん,低く,写真,前場,同時,国民,夕刊,女房,寒い,帰り,帽子,廻っ,往来,待つ,心配,意味,拳銃,旅費,書い,気持ち,決して,洋燈"
高浜虚子,別府温泉,ポジティブ,0.9061075448989868,13552,"温泉,地獄,別府,来る,名子,乗っ,見る,鶴見,熱湯,高崎,別荘,沢山,自動,見え,大きな,思う,海岸,行く,出来,案内,桟橋,鉄輪,一人,出来る,土地,左右,思わ,殆ど,行っ,即ち,変っ,女王,感じ,新らしく,甲板,研究,見える,豊後,道路,高原,亀川,以前,古い,噴出,如く,山路,掘っ,時分,暫く,横穴,此方,海原,温度,湧出,湧出し,現れ,療養,磨崖,美しい,聞い,赤い,過ぎ,九州,会社,元町,向う,変化,富士,小さい,帰り,後ろ,日本,景色,更に,書い,泥土,熱気,由布,神戸,神輿,血の池,鉄道,附近,離れ,飛行,飯田,鶏卵,ママ,一帯,主人,今日,作っ,六十,出る,前面,動い,同じく,吐い,囃し,地下,地熱,坊主,埠頭,夏草,夕方,大分,大友,太陽,存し,小豆島,少女,尖峰,帰る,建っ,引い,彫っ,彼方,待っ,必ず,忽ち,思っ,旅館,暑い,最も,株式,歩い,残っ,波止場,活動,海上,涼し,涼風,渡御,湯池,漸く,爆発,特に,現出,現在,由布院,着い,着く,石仏,紺屋,落ち,西洋,途中,通れ,連絡,鉄管,錦鱗,飛ぶ,食べ,高松,アンコ,カンカン,コンクリート,ボート,ヶ所,一々,一帆,一抹,一番,一面,三里,下し,中央,中心,九重,乞食,二十,五十嵐,五百,人力,人工,仰ぐ,住宅,佐田,佐賀関,俄然,個人,停車,先ず,光景,入っ,入る,共同,内海,円内,写真,冷気,冷泉,出す,出掛け,分間,別れ,加え,動かし,十分,午前"
