author,title,nega_posi,score,length,words
津田左右吉,歴史とは何か,ポジティブ,0.7906420826911926,9375,"生活,歴史,過程,個人,於い,自己,行動,知ら,具体,変化,多く,動き,社会,民族,環境,知る,集団,考へ,進行,何ごと,同じ,現実,意義,無い,状態,史料,或は,生ずる,即ち,場合,必要,性質,意味,或る,時間,書く,特殊,知り,関係,イメィジ,一般,一言,再現,刻々,動かし,叙述,如く,学問,方法,方面,明か,未来,本質,現はれ,現在,自身,限界,一行,今日,動い,国民,地点,形づくら,形づくる,思惟,意識,条件,概念,現象,異なる,知識,精神,習慣,言行,詩人,調和,資質,遥か,風俗,主体,作ら,作り,制約,対し,強い,思ひ浮かべる,意欲,文化,昨日,来る,構成,気分,気風,特に,理智,生じ,由来,研究,立つ,組織,行は,衝突,見る,記録,過ぎ,過去,適切,関する,一刻,一致,上記,事件,事実,交渉,以上,伝へ,作用,僅か,入つ,全体,具へ,分析,別々,制度,動く,勿論,取扱,向け,含ま,哲学,問題,始めて,実際,小さな,少なく,帯び,年代,徐々,得る,思想,情感,態度,成りたつ,把握,抽象,新しい,普通,書き,根本,次第,段階,滲透,無く,特異,現代,甚だ,生き,異質,相互,瞬間,破綻,能動,自然,複雑,要求,記し,起し,起る,通じ,通常,適応,一々,一種,一貫,一転,上代,与へ,世情,世界,主張,事物,人物,人生,他人,伝へよう,伸び,但し,作る,併せもつ,使命,便宜,信仰,偏する,偏見,側面,先き,入り,共通,兼ね,内的"
下村千秋,旱天實景,ポジティブ,0.7906847596168518,7286,"父親,來る,行く,衞門,子供,雨乞,惡い,歩い,行つ,野郎,死ん,一人,今夜,行け,餓鬼,サツ,今日,座敷,立ち,立て,莊吉,行列,言ふ,起き,降ら,雷神,駄目,アハヽヽヽ,ギラ,ホー,一せい,一番,世話,二人,出し,出す,助ける,叫び,可哀相,啼き,啼く,土間,太陽,持つ,旦那,歩け,母親,泣き,消え,見る,醫者,馬鹿,アー,ウー,サ行,ヂリ,ドサリ,ドーン,ワタ,ワーツ,一時,一足,一面,上り框,下し,乾い,入つ,入れ,入口,兩手,出來る,動い,卒倒,反響,叫ぶ,吐き,向う,周圍,呼び,呼ん,垂れ,大きな,太い,女房,彼女,怒鳴る,思は,惡く,振り,掻き,枯れ,死に,死ぬ,氣持,燒き,生き,畑作,畑道,白く,睨め,若者,苦し,見ろ,角力,言つ,言ひ,談判,起し,返し,連中,道端,銀行,鋭どい,長い,開けろ,降る,響き,アハヽヽ,アーツ,オイ,オツ,オーイ,カナ,カーツ,ガクリ,ガシ,ガン,ガーン,ギリ,グイ,ソラ,ソレ,ヂン,ツル,ドシ,ナニ,ナーニ,ハラ,ハー,バタリ,ビク,ペケ,メロメロ,ヤーレ,ランプ,ワー,一かたまり,一しきり,一休み,一層,一昨,一緒,三四,上げ,上り,上る,上部,下げ,下り,中天,中心,中道,主人,久し,人人,今年,他愛,何處,倒れ,傾い,僅か,充血,先き,先刻,先生,光ら,入る,全身,兩脚,冷酒,凉味,出さ,出せ,出戸,分けつ,切れ,刈り,利益,割れ,力なく,力任せ,力持ち,助かる,動か,午後,半分,叩き殺し,各自,合せ,合せる"
伊藤野枝,青山菊栄様へ,ポジティブ,0.7906849980354309,6488,"云ふ,思ひ,人間,云つ,理由,考へ,出来,公娼,制度,自然,丈け,存在,要求,先づ,売淫,廃止,男子,事実,社会,自分,本当,私娼,言葉,出来る,問題,意力,態度,支配,下さい,以上,其処,必ず,有る,正しい,決して,矢張り,立派,絶対,不可抗,云ひ,他人,勿論,少し,思つ,本然,深い,為め,相当,看過,聞き,プロセス,何に,侮辱,全く,可なり,可能,女子,尤も,彼女,思は,思へ,拘束,書い,書き,権力,歴史,無智,片づけ,生活,相異,知れ,矯風,許さ,責め,通り,面倒,馬鹿,駄目,駆使,一々,下さる,主張,云は,云ひ分,互ひ,何時,作ら,価値,信じ,傲慢,先き,全廃,公然,分り,却つて,反問,反対,固い,多く,大した,大切,婦人,子供,対し,就い,強制,忍ん,思ふ,成程,承認,抑制,挑発,是認,来る,根本,正当,気の毒,注意,深く,理屈,申上げ,盛ん,真実,破壊,簡単,自身,行は,表面,見え,見える,見出し,誘惑,誤解,議論,資格,運動,都合,長い,長く,コンヴエンシヨナル,ヴアージニテイ,一寸,一番,一種,丁寧,万事,下す,下辺,不審,不服,世の中,主義,事象,云々,人口,今度,今日,仕事,仕方,仕末,仕舞,以外,仰せ,但し,何処,何故,借金,偉大,偶然,傾い,僅か,働き,充分,入つ,全然,公開,内容,冷然,冷静,初めて,利口,利用,刺戟,力強い,労力,動かす,動物,勝れ,勝手者,卑怯,単純,占め,参り,及ぼす,反抗,受け,可愛さう,各自,合点,吉原"
松本文三郎,印度の聖人,ポジティブ,0.7907004952430725,11543,"云ふ,居る,印度,其の,不思議,而して,出來る,ハリダース,入る,非常,是れ,少し,試驗,考へ,自分,出來,同樣,行者,入つ,此の,一切,如く,死人,開け,何う,先づ,或は,既に,聖人,西藏,週間,一定,入定,即ち,段々,祕密,色々,西洋,中々,併し,來る,同じ,埋め,宗教,容易,現象,知ら,總て,返つ,バラモン,マル,人間,何處,假死,四十,如き,斯う,日本,日間,殆ど,然う,状態,苦行,行く,世界,云う,以上,佛教,修業,働き,地方,所謂,時代,現在,生活,相違,見る,フアキル,不可思議,今度,仕舞,其處,再び,初め,判る,動植物,司令,呼吸,嚴重,四方,土人,地面,外人,大切,如何なる,如何に,尊敬,就て,居り,得る,從事,技術,方面,時期,欲する,死ん,決して,種類,結果,英吉利,話し,這入,通り,ツマリ,一種,三十,世人,二人,今日,以て,以前,何れ,信仰,兎に角,入り,入込ん,八百,出家,動物,吾々,回教,多少,大きな,始める,學問,家長,小さな,山師,平常,建物,弟子,彼れ,感じ,手段,持つ,掛け,支那,文學,旅行,時間,更に,未だ,未來,檢分,歐羅,止める,死ぬ,漆喰,無い,熱い,現はれ,申し,祖先,禪定,結構,置い,置き,若しくは,行き,行つ,近頃,過去,開い,關係,階級,風呂敷,餘り,167,ギー,コワ,バタ,ブタペスト,一家,一方,一番,上げ,中央,二三,云ひ,交代,他人,依然,保守,信じ,兆候,入ら,入れ,再三,初めて,判ら"
宮本百合子,偶感一語,ポジティブ,0.7907243371009827,4756,"自分,場合,愛し,良人,愛する,考え,得る,或る,持っ,最も,表現,博士,同様,感じ,成っ,自身,人間,対する,心持,生活,若し,非常,人格,叡智,対し,思い,思わ,愛す,感じる,持ち,状態,真個,知っ,与え,事実,具体,出来,反省,夫人,強い,意味,持つ,明か,朋友,本質,死去,決して,深い,然し,現在,瞬間,空虚,結婚,自己,誤っ,逝去,達し,一人,一種,亢奮,人々,人類,以前,仮定,余り,価値,全部,刻苦,勿論,執念,多く,大切,影響,径庭,従っ,必ず,恐らく,恐ろしい,恢復,想う,感情,文字,文学,新らしい,普遍,未だ,深く,激しい,無い,無く,直覚,相手,真実,種々,純粋,置き,自ら,自信,若く,蔵さ,行動,見え,許し,認め,語り,語る,起り,透し,進展,重大,間接,難い,驚き,アラーム,エモーション,ショック,一時,一生,一言,一面,下され,不吉,不快,不意,不死,両性,丸い,予想,予感,予期,云い,云う,云おう,人生,今度,仕事,他人,以上,以外,何故,余程,作品,信じ,信仰,信任,信頼,個人,倫理,健康,傷け,僅か,充分,先ず,光明,入り,全く,全力,全心,全然,内奥,内容,内的,内省,冒涜,冷々,冷たい,出し,出来る,判断,到達,刻々,前途,創造,加える,努力,動か,動作,動顛,単に,原因,原始,厳しい,厳粛,友情,友達,反問,受け,受ける,台所,各自,同じ,同士,同時,名声,向け,呆然,告白,周囲,哀愁,哲学"
小川未明,春さきの古物店,ポジティブ,0.790777325630188,3956,"乳母車,張り板,思っ,考え,主人,人形,人間,無理,空想,道具,一日,休み,削り落とさ,向かっ,大きく,大きな,小刀,幸福,思い,思い出,思い出し,思わ,愚痴,感じ,打ち,栄華,病気,答え,苦労,調子,退屈,運命,過去,重い,長い,ペンキ,一方,一生,不可思議,不安,不思議,不用,世の中,両側,並べ,並ん,今日,仕事,仲間,作り,傾け,働い,働き,元来,元気,入り,具合,円く,出し,出れ,削り落とし,前後,取り扱わ,受け,古い,各種,向け,吹い,咲い,四つ角,坂道,壁ぎわ,売れ口,大いに,天気,子供,存在,寄りかかっ,尊重,小さな,山路,希望,広やか,店さき,延ばし,引っ越し,微妙,忘れ,思い出せ,怠け者,恋しい,悪い,悪く,悲しい,悲観,惜し,想像,感情,感慨,手荒く,故郷,明るい,明日,時分,景色,暖か,暮らし,曲がっ,有り様,格好,欠け,歌わ,歩く,気持ち,沈ん,浮かぶ,生まれ,生活,疑っ,登る,相応,短い,積み重ね,突然,立てかけ,笑い,笑っ,結婚,縦横,置い,置か,美しい,考えれ,聞い,聞こえ,腹だち,自分,苦しい,苦痛,荷車,落ちあう,落ち合う,虐待,見え,見せ,見る,見れ,見合わせ,親しく,訴える,語り,語る,誤解,読み,課題,買っ,買わ,赤ん坊,起こる,距離,身柄,近かっ,送り,通り,通る,連続,遊ぶ,遊ん,達者,野原,針箱,長く,開い,青い,静か,面し,音楽,顔つき,飛ぶ,食わ,黄色,乳母車,張り板,思っ,考え,主人,人形,人間,無理,空想,道具,一日,休み,削り落とさ,向かっ,大きく,大きな,小刀,幸福,思い"
坂口安吾,蒼茫夢,ポジティブ,0.7908285856246948,20168,"太郎,言つ,弥生,然し,思ひ,二人,自殺,気持,考へ,自分,部屋,静か,全て,微笑,分つ,一人,時間,流れ,全く,呟い,帰つ,思ふ,様子,気配,疲れ,便所,叫ん,寝床,思は,暗い,突然,立ち,見え,言ひ,好き,山猫,泣き,生き,訪れ,降り,分ら,巨大,彼女,心配,意識,感じ,暫く,死ん,肉体,近い,人々,再び,叫び,思つ,殆んど,汽車,落ち,行か,行つ,言葉,ヶ月,分る,友達,同じ,場所,改めて,放心,日本,歩い,死ぬ,浮かべ,浮べ,相当,翌日,自ら,自然,虚し,言ふ,遠い,酒場,障子,顔付,下さい,今日,住居,停車,冷め,列車,単純,吹雪,始め,家庭,小路,廊下,必要,惚れ,想念,昨日,朦朧,歩き,死ね,母親,深夜,激しい,激しく,物憂い,現れ,目覚め,知ら,笑ひ,線路,肉慾,苦痛,蒲団,行く,複雑,返つ,遊び,階下,階段,風洞,高い,ヒステリック,マリヤ,一層,一方,一杯,一瞬,三四,不思議,世間,付い,休息,俯向い,充分,動作,医者,可哀想,同時,唸り,四方,堪え,夕食,夜明け,夜空,大いなる,大きな,大丈夫,奇妙,奥手,小さな,度々,強烈,待つ,微塵,悪い,悪疾,悲し,悲しい,悲しみ,愉しい,感じる,探し,散歩,映像,暗く,書い,東京,死に,沈黙,海鳴り,消え,漸く,潮風,無形,無言,無邪気,片隅,物憂,状態,狂暴,甚しく,皆目,相手,眺め,知らせ,知れ,確か,積雪,荒々しく,虚しい,蛆虫,蠢めき,訪ね,走り,起き,起つ,足駄,躊躇,身動き"
岸田國士,戯曲の生命と演劇美,ポジティブ,0.7908539175987244,3310,"俳優,西洋,演劇,芝居,新劇,舞台,意味,演出,魅力,言葉,本質,演技,云ひ,問題,外国,日本,今日,戯曲,新しい,於け,表情,上演,云は,台詞,得る,甚だ,生命,程度,脚本,通じ,面白く,主張,云々,云ふ,人々,価値,先づ,創作,劇団,劇場,動作,取り,含ま,如く,専門,少く,当然,役割,従来,思は,意外,意見,感じ,懼れ,所謂,手本,文学,新派,映画,更に,最初,最近,根本,標準,次第,歌舞伎,正確,現代,現在,理由,理論,築地,結局,結果,考へ,至つ,要素,認識,語ら,近代,運動,重要,面白い,スペクタクル,トオキイ,一事,一体,一半,一日,一般,一部,万事,不幸,与へ,且つ,乃至,乏しい,予想,予言,事実,事情,云つ,云へ,人物,人種,仏蘭西,何物,作り上げ,作家,保た,修業,偏見,健全,偶々,傾向,先決,全く,全体,全般,具へ,出し,出発,切つ,初めて,初歩,到達,削る,劇作,劇壇,劇的,効果,勢ひ,勿れ,勿論,十分,単純,占め,原作,原因,参加,及ば,及び,反対,取り入れよう,取巻く,同じ,唆ら,喪失,嘆ずる,嘗て,国際,地位,基礎,場合,多からう,多少,大胆,如何なる,姿態,学ば,学ぶ,完全,実際,寧ろ,対話,将来,局限,巴里,希薄,帰朝,常識,幻影,幼稚,幾分,広い,度胸,建て,廻し,当事,当時,役立た,役立つ,役者,徒ら,従属,微々,微妙,心理,忠実,忽ち,怒ら,悉く,悲しむ,意図,意義,感情,感想,憾み,成長,或は"
豊島与志雄,「紋章」の「私」,ポジティブ,0.7908838391304016,4225,"作者,言葉,人物,雁金,心理,場面,山下,紋章,濾過,二人,作品,叙述,敦子,初子,発明,地位,場合,或は,特殊,真実,茶会,人間,作家,刻々,善作,恐らく,態度,普通,破綻,自由,自身,例えば,八郎,出席,創作,動き,単に,占め,変動,対象,性格,情意,意味,方法,決心,然し,現実,生命,生活,種々,美し,而も,説明,述べ,醤油,関係,プロ,メテ,一人,不運,事件,云え,云わ,交渉,交錯,作中,使わ,便法,傍観,勝っ,博士,同じ,同一,困難,場所,大抵,失い,如何なる,学閥,実行,実際,対する,対蹠,屡々,微妙,惹か,意識,愛し,戦い,手法,批判,捉えよう,描写,文学,春琴,是認,書か,最も,最後,正義,然る,状態,独立,現わさ,畢竟,社会,種類,精神,続け,縞目,美しく,考え,考える,自分,芸術,苦痛,見る,近い,醸造,ノスタルジー,ビヤ,ビール,ホール,一時,一歩,一種,一見,不正,与える,両方,主要,主観,主題,事情,事物,云う,云っ,交誼,今後,仕方,仕方ない,代々,伏せら,会話,会食,何物,余り,便宜,信じ,信じよう,傀儡,全部,内部,内面,再現,冷然,凡て,処理,出し,出入,出来る,分ら,初めて,利い,利一,利用,前者,前述,動い,動向,勤王,反感,取ら,取残さ,同情,同時,名門,吐き出さ,呈し,呼び出さ,問題,喧騒,国利,圧倒,圧迫,堕せ,報い,報告,変貌,多く,失っ,奇怪,奉仕,如何,如何に,妨げ,存在,守っ,実体,実験"
北大路魯山人,日本料理の要点,ポジティブ,0.790910005569458,7947,"料理,日本,季節,生活,言う,豆腐,事実,京都,人間,問題,諸君,原料,食品,家庭,持ち味,無知,知ら,補助,言っ,一流,合理,場合,大臣,好み,得る,材料,矛盾,美味,自然,西洋,香味,修養,嗜好,幼稚,心得,決して,無理,物語る,生かす,純理,考え,言わ,調味,趣味,食通,上中,中国,今日,以上,全く,到底,労働,単純,同時,変え,変じ,大いに,天然,失う,実際,小生,当然,従来,得意,持ち前,松茸,根本,極まる,深く,満足,無能,理解,甚だ,由来,知れ,考慮,自己,至言,茶寮,蔬菜,見る,言え,誤っ,道楽,部分,階級,高級,一番,一種,一面,不純,世上,世間,事情,二流,使う,優る,処置,到来,効果,単に,博士,古え,喝破,四季,困難,大事,大切,大根,失っ,好む,学問,安閑,完全,宴会,少ない,少なく,当っ,得体,徹底,心理,必ず,必要,念頭,思う,恥ずかし,恥辱,意識,持ち主,教育,日常,星岡,本来,本質,枉げ,果して,桜井,楽しむ,欠ける,求め,活殺,炊ける,為す,無謀,現今,甚だしい,生きる,生じ,生ずる,用い,用いる,発達,相手,知識,磨く,立場,精通,経験,肝要,自覚,至っ,至る,要求,見れ,試し,貴人,買い,通じ,進ま,遺憾,頭脳,魚介,コツ,ノー,一因,一家,一概,一般,一見,一言,一部,一驚,七十,万別,三流,上がら,上がる,上方,上流,下手,不味い,不幸,不足,世界,中流,主人,主客,主義,主要,乖離"
辻潤,蒼馬を見たり,ポジティブ,0.7909941077232361,959,"自分,云ふ,作品,場合,芸術,人間,他人,勿論,少し,感服,言葉,出来,努力,問題,天分,尺度,感じ,書い,詩人,キビキビ,ニセ物,ヒガミ,一番,三十,並べ,二十,云つ,云は,仕事,付きもの,以上,余り,信じ,先き,先づ,全体,凄い,凄く,凡そ,出る,別段,受け,喜ん,多い,大正,女性,如何なる,専一,帰つ,帰る,序文,得る,思つ,恐ろしい,恐ろしく,情熱,批評,文句,明る,映じ,書き,書く,来年,楽しみ,溌溂,特に,独創,生れる,生活,留守,痲痺,真似,知れ,経験,綺麗,自愛,色々,芙美子,見せ,見へ,詩集,読ん,貧乏,身体,返事,連発,遅れ,随分,静か,願ひ,駄目,自分,云ふ,作品,場合,芸術,人間,他人,勿論,少し,感服,言葉,出来,努力,問題,天分,尺度,感じ,書い,詩人,キビキビ,ニセ物,ヒガミ,一番,三十,並べ,二十,云つ,云は,仕事,付きもの,以上,余り,信じ,先き,先づ,全体,凄い,凄く,凡そ,出る,別段,受け,喜ん,多い,大正,女性,如何なる,専一,帰つ,帰る,序文,得る,思つ,恐ろしい,恐ろしく,情熱,批評,文句,明る,映じ,書き,書く,来年,楽しみ,溌溂,特に,独創,生れる,生活,留守,痲痺,真似,知れ,経験,綺麗,自愛,色々,芙美子,見せ,見へ,詩集,読ん,貧乏,身体,返事,連発,遅れ,随分,静か,願ひ,駄目"
宮本百合子,私たちの建設,ポジティブ,0.7910115122795105,54655,"婦人,日本,社会,生活,人民,戦争,自分,今日,時代,女性,女子,労働,封建,明治,人々,問題,生産,政治,持っ,政府,経済,全く,家庭,支配,世界,当時,権力,民主,動員,思う,出来,対する,人間,関係,勤労,工場,現実,男子,一人,軍需,ヨーロッパ,二十,子供,対し,彼女,文学,歴史,同じ,戦時,方法,条件,決して,農村,非常,文化,民法,能力,自由,主義,事実,学校,必要,総て,藤原,努力,土地,最も,権利,考え,五十,大戦,新しい,新聞,犠牲,男女,行く,責任,運動,侵略,始め,徳川,或は,極めて,財産,財閥,近代,事情,多く,当然,昭和,物語,現われ,理解,破壊,立っ,自身,モラトリアム,三十,大学,平等,結果,若い,計画,配給,一般,主人,企業,例えば,失業,幸福,母親,状態,生き,言葉,資本,農民,部分,階級,五百,出来る,参政,失っ,家族,復員,持た,来る,知ら,立場,職場,苦痛,行わ,規定,進歩,食糧,ガラ,ハート,制度,四百,地主,存在,建設,教育,時間,本質,益軒,行っ,見る,見れ,賃銀,軍人,都会,青少年,主張,作品,利害,利得,反動,同時,四十,始まっ,希望,悲劇,意味,憲法,或る,暮し,深い,物価,犯罪,発表,自覚,行動,諭吉,道徳,騎士,不安,働い,出し,国際,地位,基礎,大衆,実際,工業,差別,平和,恐ろしい,感じ,最低,機構,武家,氏族,生きる,知っ,福沢,管理,結婚,被害,要求,身分"
石川啄木,閑天地,ポジティブ,0.7911568284034729,24522,"我が,如く,吾人,世界,云ふ,如き,天地,曰く,最も,知ら,乃ち,然も,斯く,二十,帽子,而して,詩人,遂に,入り,生命,若し,云ひ,勿れ,如し,未だ,舞台,宇宙,権威,生活,読者,静か,人生,初めて,嘗て,尤も,既に,最大,蓋し,諸子,一人,不幸,且つ,乍ら,信念,日本,来る,民族,無限,然れ,知る,美しき,許り,運命,不思議,如何なる,少なく,思ひ,思ふ,意義,時代,更に,歴史,然り,行く,云は,人々,如何,意識,来つ,自覚,落人,読み,貧困,過去,一夜,主人,云へ,亡霊,借り,充実,先づ,光景,入る,勝利,各々,同じ,変化,対する,幸福,得る,心地,必ず,思へ,感応,教訓,文明,杜鵑,機関,為め,現世,理想,生み,甲板,発見,聞か,自己,至つ,至り,草花,見る,陋巷,隠れ,高く,スピノザ,一室,一種,事実,人物,以て,何処,余り,偉大,偶然,入つ,初め,努力,博士,哲人,啄木,問ふ,天下,差別,建設,彼女,得意,思は,恐る,成り,戒心,故郷,教育,於け,時期,晩翠,暫し,暫らく,未完,来れ,植木,永く,沁み,泥色,然る,生計,立ち,聞く,自然,襤褸,見え,記し,記憶,語る,趣味,顧慮,驚嘆,アルペン,一友,一念,一生,一路,万里,三十,上り,与へ,中心,中津川,丸木,之れ,二人,人間,仔細,仙台,以上,仲々,作る,使命,候ふ,傲慢,先生,光栄,内容,内省,出づる,函館,千古,単に,却つて,及び,取ら,名残"
戸坂潤,イデオロギー概論,ポジティブ,0.7911924719810486,161985,"社会,意識,イデオロギー,歴史,主義,科学,文化,論理,哲学,概念,問題,階級,心理,存在,個人,精神,意味,知識,出来る,吾々,於け,理論,観念,関係,併し,形態,云う,出来,乃至,考え,実証,ジャーナリズム,対立,範疇,世界,一般,自身,真理,構造,マルクス,フロイト,ブルジョア,云っ,原理,人々,人間,例えば,初めて,単に,弁証,形式,ドイツ,プロレタリア,決定,唯物,方法,分析,場合,現象,実際,就い,認識,説明,政治,アカデミズム,従っ,段階,必然,所謂,実践,有つ,形而,最も,過ぎ,全く,単なる,理解,限り,コント,今日,即ち,内容,区別,批評,シェーラ,発展,規定,宗教,数学,生活,運動,批判,法的,特色,云わ,見よ,群衆,自然,根本,反し,得る,或る,本質,経済,与え,有っ,言葉,却って,衝動,一定,体系,客観,決して,部分,und,事実,連関,無論,代表,性格,好い,出発,結果,対する,必ず,必要,進歩,過程,集団,民族,因果,物質,一応,元来,思想,拘ら,機械,注意,考える,物理,生物,結局,資本,価値,充分,発生,目的,可能,呼ば,来る,異っ,見える,見る,一切,同時,国家,ヘーゲル,主観,当然,持っ,時代,独立,作用,史観,条件,生命,研究,文明,自分,虚偽,機能,以上,具体,前者,合理,多く,常識,持つ,明らか,デュルケム,恰も,立場,統一,上部,契機,後者,把握,現実,直接,自由,フランス,主張,反対,対象,支配,直さ,ヴェーバー,全体,仕方,同じ"
永井荷風,珊瑚集,ポジティブ,0.7912006974220276,17005,"ページ,如く,其の,奢侈,行く,過ぎ,二人,恋人,シヤアル,黄金,アンリイ,レニエエ,果実,葡萄,吹く,暗き,匂ひ,夕暮,思ひ,月日,望み,消え,知ら,若き,記憶,遠く,ボオドレヱル,ポオル,ヴヱルレヱン,大空,来る,歩み,白き,眺め,美しき,凡て,咲く,哀傷,墳墓,小鳥,屋根,幽遠,暗黒,沈み,泣き,神秘,聖女,譬へ,開く,高く,叫び,小径,忘れ,悲しみ,接吻,接触,木の葉,木立,此の,眠り,空気,落ち,覚え,足音,長き,香気,高き,鳴る,ルビ,乾き,云ふ,井戸,去り,底本,彷徨,彼方,思は,思ふ,恐れ,愛する,我が,日光,暮れ,来り,果樹,枯れ,歩く,求むる,沈黙,流れ,浮世,灯火,灰色,為め,生命,疲れ,眠れ,神経,立ち,紅色,老耄,聞え,花瓶,茂り,薔薇,西班牙,近く,野草,野辺,黄昏,ゲラン,ノワイユ,マチユウ,ママ,リラ,久しく,仇敵,今宵,仰ぐ,休み,伯爵,低く,何事,何処,優しく,入り,凉し,勝利,反響,取り,古び,吾が,呼吸,哀れ,囁き,土地,夜半,夢み,夫人,失せ,如き,安らか,宿る,小山,崩れ,希望,幾代,待つ,怪しき,恐怖,悩み,悲しく,懐しき,改行,散り,敷石,既に,明き,時間,暑き,暮方,曇り,来れ,樹木,死し,永遠,汚れ,泣く,流るゝ,消え行く,深き,澄まし,煖炉,熟し,燃え,狭き,生き,生れ,着物,知り,知れ,老い,聞か,自然,花束,薫り,蛆虫,行け,見え,見る,触れ,言葉,詩人,語ら,赤き,輝く,逝き,重き,重く,長々"
島木健作,癩,ポジティブ,0.7912284731864929,37591,"太田,岡田,自分,監房,感じ,見る,病氣,考へ,思は,運動,患者,思ひ,言葉,人間,立つ,一人,二人,癩病,行く,行つ,來る,少し,病人,出し,世界,時間,同志,大きな,生活,肺病,寢臺,建物,看守,自身,與へ,思つ,持つ,言つ,醫者,生き,見え,始め,良造,丁度,入つ,堪へ,獨房,現實,雜居,入る,同じ,思ふ,新入,時々,村井,毎日,老人,言ふ,調子,ガラス,半ば,囚衣,場合,廊下,忘れ,性質,意識,暗い,氣持,漸く,物音,白い,瞬間,答へ,自然,自覺,若者,今度,役人,感ぜ,持ち,擔當,次第,相手,知れ,聞え,見せ,一日,今日,入れ,全く,再び,向ふ,失つ,對する,暫く,格子,極端,死ん,汽車,流れ,興奮,見える,逢つ,連れ,長い,雜役,餘り,二十,共産,出る,刑務,同居,同時,多く,大阪,心持,房内,樣子,歩い,洗面,理論,皮膚,看病,知ら,知る,突然,絶え,聞く,色々,若い,落着い,落着き,話し,諦め,週間,限り,隣り,一廓,一方,不安,不幸,中村,主義,依然,全然,冷たい,冷酷,原因,原文,去つ,受け,存在,小さな,居り,微笑,思ひ出し,惡い,感ずる,感覺,態度,打つ,放つ,新しく,暮し,更に,最後,歩き,決して,消え,深い,犯罪,疲れ,病室,瘠せ,眠り,立て,笑ひ,而して,聞い,腫れ,自由,苦しみ,草履,言ひ,赤い,起き,進ん,運命,隔離,靴音,一寸,一番,一隅,上げ,中央,事實,二三,人々,何事"
山村暮鳥,鰹釣り,ポジティブ,0.7912622690200806,82,"大きな,行き"
三木清,論理と直觀,ポジティブ,0.791275143623352,7012,"論理,我々,統一,自己,技術,綜合,自然,考へ,構想,カント,思惟,目的,環境,概念,表現,可能,認識,全體,形式,ラシュリエ,原因,存在,構造,關係,問題,對象,悟性,意識,感覺,法則,現象,知識,自身,與へ,一般,得る,眞理,表象,體系,作用,依る,分析,場合,形成,條件,區別,原理,客觀,對する,意味,經驗,考へる,部分,前提,反し,反省,因果,如何なる,或ひは,有機,結合,行爲,運動,kr,デカルト,世界,分離,即ち,呼ば,基礎,如く,如何に,對し,感性,親和,イデー,仕方,何物,内容,判斷,創造,取扱,各々,同一,基づく,媒介,建築,有し,未だ,根本,歸納,決定,特殊,立場,系列,純粹,能力,モナド,一致,人間,作ら,先づ,先行,兩者,合する,同時,含ま,少く,屬し,屬する,形作り,形態,從つ,必然,必要,情熱,成立,所作,抽象,教へる,更に,構成,理性,異る,發見,矛盾,知的,精神,結び,結果,考へよう,考察,聯關,行く,要求,見る,規定,言ひ,認め,認める,説明,論じ,述語,附い,附け,限り,限定,104,124,133,335,49,51,de,jules,lachelier,oeuvres,デーン,ドゥ,ビラン,フンボルト,ホル,メーヌ,ライプニツ,一層,一時,一種,不可分,主義,主語,仕事,他方,何處,作り出す,作る,來何,俟た,俟つ,働き掛け,働き掛ける,働く,入つ,入り,内的,凝聚,分割,分化,分散,初めて,別々,到達,加はつ,加はら,却つて,及び,合致,同じ,同じく,同格,同等"
樋口一葉,にごりえ,ポジティブ,0.7913503646850586,20142,"何う,思ふ,言ふ,何處,少し,呉れ,宜い,貴君,下さ,來る,居る,言は,思ひ,太吉,女房,思は,仕舞,出し,出來,我れ,考へ,無い,知れ,見え,誰れ,仕方,御座ん,樣子,歸り,聞か,言つ,言ひ,今夜,止め,知ら,結城,話し,今日,菓子,行く,下さる,下され,勝手,同じ,問は,寄つ,忘れ,笑ひ,聞き,馬鹿,入ら,出る,分ら,思ひ出し,折ふし,朋輩,朝之助,未だ,此方,立つ,置い,行つ,言へ,連れ,頭痛,一人,下駄,二人,可愛,問へ,好い,子供,子細,店先,惡い,愛想,成り,新開,旦那,早く,溝板,行か,行き,見る,貧乏,返事,追ひ,通る,遠慮,面白く,一生,仕事,加減,及ば,取り,可愛い,呑む,呼ぶ,大底,御酒,恨み,憎く,手紙,折々,持病,捨て,是れ,更に,次第,浮い,相手,相違,立て,聞え,聞く,能い,良人,馴染,三十,三味,下げ,主人,二十,今宵,何故,作り,其處,出す,分り,去年,取る,可笑しく,呉れる,味噌,喰ひ,喰べ,土方,堪忍,奇麗,女子,好き,如く,嬉し,定めて,察し,小僧,小言,居れ,帳場,御免,心がけ,怒る,思ひ切つ,思案,恥かしい,悲しく,情ない,惡う,我が,手前,承り,案じ,歩い,流し,流石,渡ら,渡る,湯呑,無けれ,無理,父親,生れ,異見,白粉,皈り,置か,義理,聞い,能く,色々,華族,落し,行水,見れ,親父,言葉,詰ら,調子,起つ,逆上,這入る,逢つ,逢ふ,違ひ,遣ら,野郎,限り,離縁,雨戸,驚き"
